1.1026,-0.78016,-0.81715,-0.46658,0.69897,-0.8177,0.062189,0.29214,0.71213,-0.59674,0.15013,-0.12218
1.1029,-0.77898,-0.81427,-0.46899,0.69956,-0.81816,0.066724,0.29557,0.7082,-0.5975,0.15177,-0.12433
1.1032,-0.77777,-0.81147,-0.47134,0.70023,-0.81858,0.072669,0.29542,0.70543,-0.60057,0.15352,-0.12371
1.1035,-0.77662,-0.80863,-0.47377,0.70092,-0.81903,0.079118,0.29289,0.70512,-0.60527,0.15452,-0.11983
1.1038,-0.77547,-0.8058,-0.47623,0.7015,-0.81952,0.085072,0.28986,0.70754,-0.61063,0.15408,-0.11279
1.1041,-0.7743,-0.80299,-0.47866,0.70201,-0.82003,0.089686,0.28792,0.71195,-0.61578,0.15199,-0.1034
1.1045,-0.77316,-0.80013,-0.48112,0.7026,-0.82044,0.092425,0.28784,0.71702,-0.62022,0.14884,-0.093173
1.1049,-0.77199,-0.79728,-0.48365,0.70326,-0.82081,0.093121,0.28937,0.72149,-0.62382,0.14588,-0.084052
1.1053,-0.77081,-0.79433,-0.48611,0.70391,-0.82113,0.091948,0.29169,0.72474,-0.62664,0.14467,-0.077933
1.1056,-0.76967,-0.79142,-0.48864,0.7045,-0.82139,0.089348,0.29383,0.72701,-0.62861,0.14631,-0.076068
1.106,-0.76847,-0.78854,-0.49115,0.70501,-0.82165,0.08593,0.29513,0.72907,-0.62951,0.15089,-0.078618
1.1063,-0.7673,-0.78561,-0.49368,0.70555,-0.82196,0.082337,0.29531,0.73171,-0.62901,0.15725,-0.084568
1.1066,-0.76615,-0.78269,-0.49616,0.70625,-0.82231,0.079111,0.2945,0.73516,-0.62698,0.16326,-0.092068
1.107,-0.76496,-0.77974,-0.49868,0.70695,-0.82273,0.076573,0.29309,0.73896,-0.62375,0.16672,-0.0991
1.1073,-0.76376,-0.77678,-0.50121,0.70761,-0.8232,0.074775,0.29156,0.74216,-0.62018,0.16625,-0.10418
1.1076,-0.76259,-0.77383,-0.50367,0.70829,-0.82364,0.073538,0.29032,0.74395,-0.6174,0.162,-0.10679
1.1078,-0.76145,-0.77079,-0.50611,0.7089,-0.82406,0.072568,0.28959,0.74415,-0.6164,0.15567,-0.10732
1.1081,-0.7603,-0.76781,-0.50855,0.70953,-0.82444,0.071591,0.28939,0.74337,-0.6177,0.14983,-0.10665
1.1084,-0.75917,-0.76489,-0.51107,0.71012,-0.82483,0.070457,0.28961,0.74277,-0.6211,0.14677,-0.10546
1.1087,-0.75798,-0.76191,-0.51353,0.71068,-0.82523,0.069165,0.29029,0.74337,-0.62584,0.14758,-0.10377
1.109,-0.75681,-0.75892,-0.51608,0.71124,-0.82566,0.067826,0.29172,0.74556,-0.63096,0.15157,-0.10091
1.1092,-0.75564,-0.75597,-0.51862,0.71185,-0.8261,0.066592,0.29439,0.74888,-0.63563,0.15672,-0.095868
1.1095,-0.75444,-0.75292,-0.52112,0.71255,-0.82648,0.065592,0.29862,0.75228,-0.6394,0.16058,-0.088038
1.1098,-0.75327,-0.74993,-0.52372,0.71325,-0.82681,0.064898,0.30408,0.75473,-0.64216,0.16145,-0.077796
1.11,-0.75203,-0.74686,-0.5263,0.71384,-0.82709,0.064528,0.30955,0.75578,-0.64393,0.15916,-0.066705
1.1103,-0.75079,-0.74386,-0.52883,0.71442,-0.82732,0.06447,0.31315,0.75575,-0.64466,0.15508,-0.057167
1.1105,-0.74955,-0.74087,-0.53145,0.71506,-0.82753,0.064704,0.31312,0.75553,-0.64417,0.15146,-0.051614
1.1108,-0.74826,-0.73782,-0.53404,0.71569,-0.82774,0.065224,0.30873,0.75599,-0.64234,0.1503,-0.051589
1.111,-0.74704,-0.73482,-0.53655,0.71628,-0.82795,0.066036,0.30084,0.75749,-0.6393,0.15248,-0.057088
1.1113,-0.74585,-0.73178,-0.53915,0.71689,-0.82819,0.067113,0.29169,0.75964,-0.63559,0.15731,-0.066474
1.1116,-0.74473,-0.72869,-0.5417,0.71747,-0.82846,0.068325,0.28406,0.76155,-0.6321,0.16295,-0.076993
1.1119,-0.7436,-0.72566,-0.54418,0.71813,-0.8288,0.069362,0.28008,0.76235,-0.62984,0.16723,-0.085716
1.1122,-0.7425,-0.72267,-0.54669,0.71892,-0.82917,0.069706,0.28043,0.76169,-0.62951,0.16859,-0.09052
1.1124,-0.74136,-0.71956,-0.54924,0.71962,-0.82954,0.068706,0.28427,0.75999,-0.63133,0.16674,-0.090747
1.1127,-0.74018,-0.71653,-0.55177,0.72025,-0.82992,0.06579,0.28984,0.75829,-0.63495,0.16267,-0.087284
1.113,-0.73902,-0.71354,-0.55428,0.72077,-0.83024,0.060744,0.29545,0.75773,-0.63967,0.15815,-0.082081
1.1132,-0.73784,-0.71045,-0.55686,0.72138,-0.83055,0.053961,0.30015,0.75905,-0.64469,0.15501,-0.077307
1.1134,-0.73665,-0.70745,-0.5595,0.7221,-0.83085,0.046497,0.30385,0.76222,-0.64935,0.15446,-0.074496
1.1136,-0.73541,-0.7044,-0.56207,0.72276,-0.83111,0.039855,0.30689,0.76644,-0.65317,0.15667,-0.074007
1.1137,-0.73417,-0.70129,-0.56468,0.72337,-0.83142,0.035521,0.30941,0.77058,-0.65576,0.16088,-0.074971
1.1138,-0.73293,-0.69825,-0.56734,0.72396,-0.83174,0.034418,0.31105,0.77363,-0.65679,0.1657,-0.075721
1.114,-0.73168,-0.69509,-0.56992,0.72461,-0.83205,0.036514,0.31099,0.77514,-0.656,0.16967,-0.07448
1.1141,-0.73046,-0.69202,-0.57254,0.72538,-0.83235,0.040798,0.30857,0.7754,-0.65332,0.17172,-0.07005
1.1143,-0.72923,-0.68892,-0.57519,0.72607,-0.83263,0.045659,0.30378,0.77518,-0.6491,0.17146,-0.062224
1.1145,-0.72799,-0.68579,-0.57779,0.7267,-0.83284,0.049558,0.29756,0.7754,-0.6441,0.16924,-0.051813
1.1147,-0.72684,-0.68274,-0.58032,0.72733,-0.83301,0.051673,0.29153,0.77665,-0.63941,0.16601,-0.040303
1.1149,-0.72569,-0.67963,-0.58287,0.72801,-0.83315,0.052227,0.28741,0.779,-0.63609,0.16294,-0.029331
1.1151,-0.72454,-0.67645,-0.5854,0.72876,-0.83324,0.052307,0.2863,0.78201,-0.63485,0.16105,-0.020174
1.1153,-0.72339,-0.67335,-0.58795,0.72941,-0.83331,0.053257,0.28833,0.78493,-0.63582,0.16084,-0.013442
1.1155,-0.72223,-0.67021,-0.5905,0.72995,-0.83336,0.055924,0.29267,0.7871,-0.63861,0.16213,-0.0090455
1.1158,-0.72107,-0.66701,-0.59306,0.73056,-0.83339,0.060146,0.29812,0.78815,-0.6425,0.16417,-0.0064067
1.116,-0.71984,-0.66392,-0.59565,0.73124,-0.83343,0.064749,0.3036,0.78811,-0.64675,0.16596,-0.0047767
1.1163,-0.71862,-0.66078,-0.59825,0.73199,-0.83343,0.068084,0.30859,0.78732,-0.65078,0.16667,-0.0035319
1.1165,-0.71738,-0.65755,-0.60086,0.73271,-0.83345,0.068842,0.31305,0.78623,-0.65421,0.16612,-0.0023391
1.1168,-0.71611,-0.65446,-0.60343,0.73328,-0.83345,0.06672,0.31705,0.78521,-0.65674,0.1648,-0.0011612
1.1171,-0.71483,-0.65132,-0.6061,0.73391,-0.83345,0.062618,0.32023,0.78447,-0.65803,0.16374,-0.00014311
1.1174,-0.71358,-0.64815,-0.60874,0.73457,-0.83345,0.058242,0.32166,0.78411,-0.65776,0.16403,0.00054278
1.1176,-0.71227,-0.64507,-0.61139,0.73525,-0.83345,0.055335,0.32009,0.78423,-0.65572,0.16623,0.00081667
1.1178,-0.71099,-0.64193,-0.61397,0.73595,-0.83345,0.054932,0.31463,0.78495,-0.65205,0.17006,0.00073314
1.118,-0.70976,-0.63874,-0.61657,0.73662,-0.83345,0.056999,0.30551,0.7864,-0.64734,0.17435,0.00044711
1.1182,-0.70853,-0.63558,-0.61916,0.7373,-0.83345,0.060606,0.29443,0.78858,-0.64254,0.1774,0.00013842
1.1185,-0.7074,-0.63247,-0.62172,0.73805,-0.83345,0.064502,0.28424,0.7912,-0.63875,0.17766,-6.0804e-05
1.1188,-0.70628,-0.6293,-0.62429,0.73876,-0.83345,0.067741,0.27801,0.79366,-0.63686,0.17434,-0.00010358
1.1191,-0.70518,-0.62608,-0.62682,0.73943,-0.83345,0.070059,0.27782,0.79511,-0.63728,0.16778,-2.2031e-05
1.1193,-0.70405,-0.62296,-0.62933,0.74005,-0.83345,0.071838,0.28387,0.79479,-0.63985,0.15943,0.00010932
1.1196,-0.7029,-0.61971,-0.63195,0.74068,-0.83345,0.073763,0.29431,0.79236,-0.64395,0.15138,0.00021728
1.1199,-0.70171,-0.61659,-0.63453,0.74135,-0.83345,0.076417,0.30596,0.78818,-0.64873,0.14565,0.00026044
1.1202,-0.70045,-0.61345,-0.6371,0.7419,-0.83345,0.08003,0.31551,0.78327,-0.65335,0.14352,0.00023693
1.1206,-0.69918,-0.61029,-0.63977,0.74243,-0.83345,0.08449,0.32072,0.77913,-0.65712,0.14509,0.00017291
1.1209,-0.69789,-0.6072,-0.64239,0.74299,-0.83345,0.089512,0.32106,0.77713,-0.65958,0.14927,0.00010258
1.1213,-0.69661,-0.60415,-0.64502,0.74361,-0.83345,0.094813,0.31754,0.77808,-0.66045,0.15428,5.1054e-05
1.1216,-0.69534,-0.60097,-0.64762,0.74428,-0.83345,0.10016,0.31202,0.78187,-0.65966,0.15828,2.6793e-05
1.122,-0.6941,-0.59783,-0.65034,0.74496,-0.83345,0.10529,0.3063,0.78752,-0.65735,0.16008,2.3886e-05
1.1225,-0.69291,-0.5947,-0.65289,0.74555,-0.83345,0.10978,0.30152,0.79351,-0.65387,0.15959,2.9874e-05
1.123,-0.69171,-0.59146,-0.65555,0.74615,-0.83345,0.11307,0.29808,0.79841,-0.64982,0.15779,3.3755e-05
1.1234,-0.69052,-0.58833,-0.65815,0.74679,-0.83345,0.11453,0.29599,0.80132,-0.64591,0.15625,3.0453e-05
1.1238,-0.68932,-0.58507,-0.66068,0.74744,-0.83345,0.11379,0.29521,0.8021,-0.64286,0.15644,2.0943e-05
1.1243,-0.68813,-0.58191,-0.66326,0.74808,-0.83345,0.11088,0.29584,0.80129,-0.64123,0.15905,9.4998e-06
1.1247,-0.68698,-0.57865,-0.66583,0.74871,-0.83345,0.10636,0.29793,0.7997,-0.64129,0.16359,3.8853e-07
1.1252,-0.68576,-0.57545,-0.66839,0.74934,-0.83345,0.10114,0.30117,0.79802,-0.64304,0.16862,-4.2395e-06
1.1256,-0.68457,-0.57231,-0.67099,0.75007,-0.83345,0.096314,0.30468,0.79664,-0.64617,0.17232,-4.6839e-06
1.1259,-0.68335,-0.56913,-0.67356,0.75075,-0.83345,0.092804,0.30725,0.79567,-0.65023,0.1733,-2.7463e-06
1.1263,-0.68209,-0.56591,-0.67616,0.75142,-0.83345,0.091191,0.30786,0.7952,-0.65463,0.17125,-4.1789e-07
1.1267,-0.68085,-0.56278,-0.67883,0.75208,-0.83345,0.091598,0.30626,0.79542,-0.65875,0.16706,1.0376e-06
1.127,-0.67963,-0.55954,-0.68143,0.75276,-0.83345,0.093699,0.30328,0.79661,-0.66195,0.16246,1.3266e-06
1.1274,-0.67846,-0.55634,-0.68408,0.75351,-0.83345,0.09681,0.30057,0.79885,-0.66361,0.15924,8.3184e-07
1.1278,-0.67724,-0.55318,-0.68677,0.75412,-0.83345,0.10005,0.2999,0.80179,-0.66334,0.15846,1.3538e-07
1.1282,-0.67605,-0.54994,-0.68942,0.75465,-0.83345,0.10257,0.30234,0.80453,-0.661,0.16005,-3.4429e-07
