0,0,0.0072378,0.28542
0.014943,-0.016282,0.013971,0.28639
0.02361,-0.016172,0.013812,0.28694
0.02844,-0.012364,0.012903,0.28725
0.038099,-0.0051091,0.0095053,0.28753
0.042715,-0.0091623,0.012608,0.28775
0.046655,-0.0092285,0.014843,0.28779
0.049387,-0.0021933,0.015532,0.28764
0.06313,-0.010061,0.025896,0.28728
0.067236,0.0016419,0.023565,0.2872
0.075679,-0.0019656,0.029839,0.28718
0.089731,-0.0026485,0.036309,0.28716
0.092537,0.0022006,0.035959,0.28652
0.096167,0.0043637,0.03702,0.28637
0.10154,0.00086883,0.041055,0.28659
0.10858,0.0011343,0.047347,0.28636
0.11462,0.0081806,0.046447,0.2864
0.12601,0.0013044,0.055461,0.28663
0.13308,0.0021199,0.060297,0.28627
0.13786,0.010067,0.060124,0.28584
0.14223,0.015956,0.06014,0.28554
0.14764,0.013024,0.063414,0.28491
0.15854,-0.0018291,0.075947,0.28483
0.16158,0.0021754,0.077143,0.28515
0.17495,0.012689,0.078282,0.2853
0.17824,0.012673,0.080487,0.28635
0.18759,0.011361,0.086855,0.28653
0.19237,0.011417,0.088956,0.28653
0.19662,0.014084,0.090693,0.28699
0.206,0.017487,0.096532,0.28707
0.2111,0.017095,0.098293,0.2872
0.22126,0.019144,0.10385,0.28737
0.22606,0.016988,0.1078,0.28752
0.236,0.019483,0.11295,0.28716
0.23998,0.020867,0.11486,0.28709
0.24354,0.019201,0.11802,0.28685
0.25344,0.028009,0.11998,0.28655
0.25709,0.022428,0.12488,0.2858
0.26807,0.028097,0.12902,0.2855
0.27189,0.024508,0.13253,0.28545
0.28652,0.038869,0.133,0.28554
0.29012,0.039886,0.13451,0.28489
0.29373,0.037785,0.1385,0.28458
0.30107,0.033522,0.14721,0.28514
0.3052,0.034071,0.14914,0.28499
0.31723,0.033653,0.15521,0.28568
0.32253,0.027143,0.16007,0.28644
0.33361,0.041577,0.15172,0.28693
0.34075,0.040044,0.14785,0.28773
0.34851,0.03666,0.14386,0.28773
0.354,0.035147,0.14153,0.288
0.35743,0.037702,0.138,0.288
0.3691,0.04119,0.13038,0.28811
0.37368,0.044837,0.12633,0.28789
0.3837,0.042002,0.12175,0.28797
0.38771,0.040048,0.12084,0.28733
0.39929,0.042556,0.11297,0.28733
0.40308,0.034452,0.11407,0.28671
0.40932,0.035716,0.11129,0.28625
0.41679,0.038729,0.10336,0.28572
0.42143,0.042448,0.099352,0.28493
0.43324,0.043961,0.091528,0.28493
0.43488,0.037373,0.092283,0.28455
0.44825,0.045504,0.081594,0.28432
0.45509,0.040228,0.079879,0.28436
0.46337,0.03531,0.077816,0.28413
0.46762,0.035427,0.075214,0.2848
0.47094,0.03484,0.072928,0.2851
0.48201,0.039992,0.062902,0.28558
0.48629,0.03809,0.061728,0.28575
0.49839,0.043368,0.052259,0.2864
0.50036,0.043112,0.049776,0.2864
0.51356,0.035556,0.046132,0.2866
0.51773,0.029928,0.046383,0.28675
0.521,0.037075,0.040409,0.28677
0.53086,0.032352,0.03426,0.28692
0.53589,0.03165,0.031715,0.28686
0.5468,0.031808,0.024905,0.28693
0.55285,0.03451,0.020624,0.28693
0.56335,0.03777,0.011829,0.28723
0.56517,0.03601,0.010089,0.2872
0.5709,0.036471,0.0070628,0.2872
0.58137,0.035864,0.00026881,0.28677
0.58656,0.036872,-0.0031091,0.28662
0.59956,0.030378,-0.0075033,0.286
0.60305,0.032721,-0.011528,0.286
0.61133,0.033534,-0.013112,0.28658
0.61555,0.035008,-0.013462,0.28666
0.62116,0.03279,-0.01038,0.28748
0.63011,0.031347,-0.0037606,0.28638
0.63421,0.033358,-0.0020484,0.28622
0.6459,0.031316,0.0042371,0.28573
0.64924,0.030931,0.006313,0.28615
0.65961,0.03441,0.010037,0.2863
0.66433,0.036847,0.01197,0.28683
0.6745,0.035685,0.017049,0.2869
0.67942,0.036842,0.018169,0.2872
0.68487,0.031241,0.022861,0.28743
0.69587,0.034494,0.0278,0.28688
0.69866,0.03407,0.029798,0.2865
0.70899,0.033104,0.036427,0.28604
0.71313,0.036055,0.037,0.28464
0.72351,0.038435,0.042219,0.2841
0.72756,0.040863,0.043112,0.28312
0.73236,0.040681,0.04448,0.28296
0.74251,0.035958,0.054075,0.28333
0.74671,0.039088,0.054586,0.28357
0.75757,0.044368,0.057493,0.28402
0.76273,0.040648,0.062879,0.28459
0.77393,0.042765,0.067525,0.28467
0.77743,0.041871,0.07012,0.28564
0.78136,0.044486,0.07124,0.28554
0.79223,0.042602,0.07905,0.28584
0.79548,0.04395,0.080543,0.28619
0.80824,0.050151,0.082779,0.28604
0.81216,0.050451,0.085071,0.28621
0.82209,0.050835,0.092116,0.28614
0.8259,0.051261,0.094105,0.28606
0.8377,0.051091,0.10063,0.28584
0.84107,0.051401,0.10298,0.28555
0.84605,0.053147,0.10403,0.28547
