1.0573,-1.0014,-1.3675,0.0028798,0.57549,-0.7663,0.032444,0.17605,0.41722,-0.33325,0.17209,-0.076378
1.0574,-1.0007,-1.3658,0.0015359,0.57612,-0.76665,0.040426,0.16871,0.42314,-0.33207,0.16923,-0.073384
1.0576,-1.0001,-1.3641,0.00020944,0.57669,-0.76695,0.048173,0.16194,0.42928,-0.33343,0.16239,-0.066225
1.0578,-0.99945,-1.3624,-0.0010996,0.57737,-0.76718,0.054024,0.15775,0.43437,-0.33761,0.15338,-0.056713
1.058,-0.9988,-1.3606,-0.0024784,0.578,-0.76732,0.05673,0.15749,0.43727,-0.34434,0.14464,-0.047118
1.0582,-0.99817,-1.3589,-0.0038746,0.57859,-0.76749,0.056101,0.16137,0.43736,-0.35283,0.13835,-0.039537
1.0585,-0.99751,-1.3571,-0.0053058,0.5791,-0.76765,0.053227,0.16856,0.43484,-0.362,0.13569,-0.035366
1.0587,-0.99681,-1.3554,-0.0067893,0.57961,-0.76781,0.050088,0.17739,0.43084,-0.37076,0.13658,-0.035037
1.0589,-0.99609,-1.3537,-0.0082554,0.58015,-0.76796,0.04867,0.18595,0.42705,-0.37828,0.13979,-0.038061
1.059,-0.99534,-1.352,-0.0097738,0.58078,-0.76812,0.050039,0.19251,0.4253,-0.38415,0.1435,-0.043314
1.0592,-0.99454,-1.3503,-0.011362,0.58137,-0.76829,0.053867,0.19589,0.42689,-0.38842,0.14589,-0.049405
1.0595,-0.99377,-1.3486,-0.012898,0.58195,-0.7685,0.058657,0.19559,0.43221,-0.39145,0.14571,-0.055012
1.0597,-0.99297,-1.3468,-0.014486,0.5825,-0.76873,0.062564,0.19185,0.44062,-0.39375,0.14263,-0.059071
1.06,-0.99224,-1.3451,-0.01604,0.58301,-0.76897,0.064355,0.18562,0.45068,-0.39578,0.13729,-0.060841
1.0603,-0.9915,-1.3432,-0.017628,0.58355,-0.7692,0.063996,0.17848,0.46056,-0.39784,0.13106,-0.059892
1.0605,-0.99081,-1.3413,-0.019251,0.58416,-0.76945,0.062573,0.17247,0.46867,-0.40003,0.12556,-0.05608
1.0607,-0.99013,-1.3395,-0.020839,0.58465,-0.76966,0.061657,0.16971,0.47401,-0.40228,0.12223,-0.049555
1.061,-0.98943,-1.3376,-0.022445,0.5851,-0.76985,0.062476,0.17186,0.47643,-0.40438,0.12183,-0.040792
1.0612,-0.98875,-1.3357,-0.024086,0.58554,-0.76999,0.065384,0.17941,0.47655,-0.40605,0.12431,-0.030584
1.0615,-0.98801,-1.3337,-0.025691,0.58605,-0.77009,0.069846,0.19131,0.47564,-0.40699,0.12879,-0.019964
1.0618,-0.98723,-1.3319,-0.027332,0.58659,-0.77016,0.074881,0.20485,0.47519,-0.40693,0.13395,-0.010029
1.0621,-0.98637,-1.3299,-0.028955,0.58718,-0.77018,0.079619,0.21631,0.47654,-0.40567,0.13839,-0.0017137
1.0625,-0.98547,-1.328,-0.030596,0.58777,-0.77014,0.083647,0.22201,0.48051,-0.40316,0.14107,0.0044174
1.0628,-0.98459,-1.3261,-0.032166,0.5883,-0.77013,0.086972,0.21958,0.48711,-0.39962,0.14154,0.0082853
1.0631,-0.98374,-1.3241,-0.033772,0.5888,-0.77009,0.089736,0.20897,0.49539,-0.39556,0.13993,0.010267
1.0635,-0.98293,-1.3222,-0.035343,0.58936,-0.77006,0.091918,0.19272,0.50368,-0.3918,0.13686,0.011031
1.0639,-0.98218,-1.3201,-0.036914,0.58994,-0.77002,0.093276,0.17535,0.50999,-0.38933,0.13322,0.011306
1.0643,-0.9815,-1.3181,-0.038467,0.5905,-0.76997,0.093544,0.16198,0.5127,-0.38905,0.12997,0.011642
1.0647,-0.98089,-1.316,-0.04002,0.59102,-0.76992,0.092736,0.15667,0.5112,-0.39152,0.12794,0.012272
1.065,-0.98026,-1.314,-0.041609,0.59149,-0.76986,0.091301,0.16104,0.50627,-0.39676,0.12777,0.01308
1.0653,-0.97962,-1.312,-0.043162,0.59196,-0.76981,0.089994,0.17366,0.49994,-0.40418,0.12967,0.013702
1.0657,-0.97889,-1.31,-0.044838,0.59249,-0.76976,0.089504,0.19052,0.49487,-0.41277,0.13332,0.013687
1.0661,-0.97807,-1.308,-0.046496,0.5931,-0.76971,0.090069,0.20635,0.49345,-0.42136,0.13779,0.012672
1.0664,-0.97721,-1.306,-0.048206,0.59369,-0.76966,0.091301,0.21636,0.49684,-0.42899,0.14169,0.010514
1.0668,-0.97635,-1.304,-0.049934,0.59423,-0.76964,0.092352,0.21778,0.50461,-0.43508,0.14349,0.0073365
1.0672,-0.9755,-1.302,-0.051662,0.59476,-0.7696,0.09235,0.21077,0.51488,-0.43955,0.14212,0.0034896
1.0675,-0.97466,-1.2999,-0.053459,0.59526,-0.76959,0.090873,0.19821,0.52513,-0.4427,0.13741,-0.0005461
1.0679,-0.97389,-1.2978,-0.055222,0.59582,-0.7696,0.088228,0.18477,0.53321,-0.44503,0.13031,-0.0042841
1.0683,-0.97318,-1.2957,-0.056985,0.59643,-0.76964,0.085384,0.17528,0.53812,-0.44701,0.1227,-0.0073404
1.0686,-0.9725,-1.2934,-0.0588,0.59695,-0.76967,0.083582,0.17324,0.54026,-0.44895,0.11672,-0.0094985
1.0689,-0.9718,-1.2913,-0.060598,0.59737,-0.76971,0.083803,0.17975,0.54099,-0.45095,0.11402,-0.010722
1.0692,-0.97107,-1.2891,-0.062413,0.59776,-0.76976,0.086301,0.19329,0.54181,-0.45286,0.11514,-0.011118
1.0696,-0.97025,-1.287,-0.064228,0.59814,-0.76979,0.090418,0.21035,0.54361,-0.45436,0.11934,-0.01088
