1.0573,-1.001,-1.3666,0.001885,0.57659,-0.76718,0.034124,0.17352,0.41835,-0.33234,0.16234,-0.078337
1.0575,-1.0003,-1.3649,0.00057596,0.57725,-0.76749,0.041787,0.16589,0.42515,-0.33292,0.15662,-0.067666
1.0577,-0.99971,-1.3632,-0.00073304,0.57793,-0.76772,0.048877,0.16034,0.43138,-0.33585,0.15085,-0.058279
1.0579,-0.99908,-1.3615,-0.0021118,0.57856,-0.76793,0.053683,0.15844,0.43545,-0.34094,0.14626,-0.052613
1.0581,-0.99845,-1.3597,-0.0034907,0.5791,-0.7681,0.05495,0.16053,0.43626,-0.34769,0.14352,-0.051723
1.0583,-0.99779,-1.358,-0.0049044,0.57961,-0.76833,0.052574,0.16583,0.4337,-0.35539,0.14248,-0.05504
1.0585,-0.99709,-1.3563,-0.0063355,0.58016,-0.76856,0.047873,0.17284,0.42874,-0.36326,0.14241,-0.060677
1.0587,-0.99639,-1.3546,-0.0077842,0.58081,-0.76882,0.043193,0.17991,0.42325,-0.37061,0.14232,-0.066146
1.0589,-0.99568,-1.3529,-0.0092852,0.58139,-0.76911,0.040951,0.18574,0.41937,-0.37689,0.1414,-0.069219
1.059,-0.99492,-1.3512,-0.010821,0.58196,-0.76939,0.042524,0.18948,0.41881,-0.38183,0.13929,-0.068601
1.0592,-0.99416,-1.3495,-0.012339,0.58249,-0.76966,0.047564,0.19073,0.4223,-0.38537,0.13612,-0.064207
1.0594,-0.99339,-1.3479,-0.01391,0.58296,-0.7699,0.05411,0.1894,0.42939,-0.38775,0.13244,-0.056991
1.0596,-0.99262,-1.3461,-0.015446,0.58348,-0.77009,0.059502,0.1857,0.43859,-0.3894,0.12899,-0.048446
1.0599,-0.99191,-1.3443,-0.017,0.58406,-0.77027,0.061659,0.18029,0.44794,-0.39079,0.12649,-0.040003
1.0601,-0.99121,-1.3425,-0.018588,0.5846,-0.77041,0.060086,0.17447,0.45564,-0.39234,0.12546,-0.032572
1.0604,-0.99051,-1.3407,-0.020141,0.58507,-0.77053,0.056101,0.17006,0.46058,-0.3942,0.12608,-0.026374
1.0606,-0.98983,-1.3388,-0.021747,0.58554,-0.77063,0.052175,0.16904,0.46256,-0.39624,0.12814,-0.021072
1.0608,-0.98915,-1.337,-0.0233,0.58603,-0.7707,0.050727,0.17278,0.46229,-0.39805,0.13104,-0.016104
1.061,-0.98845,-1.3351,-0.024906,0.58657,-0.77079,0.053005,0.18136,0.46102,-0.39913,0.13388,-0.011038
1.0612,-0.98772,-1.3333,-0.026529,0.58716,-0.77081,0.058596,0.19311,0.46013,-0.39903,0.13569,-0.005787
1.0614,-0.98691,-1.3314,-0.028117,0.58774,-0.77081,0.065752,0.20483,0.46082,-0.39757,0.13571,-0.00063498
1.0617,-0.98606,-1.3296,-0.029671,0.58825,-0.77079,0.072301,0.21274,0.46375,-0.39482,0.13369,0.0039281
1.0621,-0.98519,-1.3277,-0.031276,0.58872,-0.77077,0.076615,0.2138,0.46896,-0.39117,0.13001,0.0074462
1.0624,-0.98437,-1.3258,-0.03283,0.58921,-0.77074,0.07818,0.20694,0.47582,-0.3872,0.12557,0.0096995
1.0627,-0.98356,-1.3239,-0.034348,0.58976,-0.7707,0.077552,0.19369,0.4831,-0.38359,0.12152,0.010784
1.0629,-0.98281,-1.322,-0.035884,0.59029,-0.77067,0.075862,0.17789,0.48925,-0.38105,0.11882,0.01105
1.0632,-0.98211,-1.32,-0.037437,0.59076,-0.77062,0.07421,0.16439,0.49275,-0.38021,0.11795,0.010934
1.0635,-0.98147,-1.318,-0.038921,0.5912,-0.77058,0.073271,0.15741,0.49258,-0.38154,0.11884,0.010781
1.0638,-0.98088,-1.3161,-0.040457,0.59161,-0.77053,0.073229,0.15904,0.48869,-0.38523,0.12103,0.010716
1.0642,-0.98023,-1.3141,-0.042028,0.59207,-0.77049,0.073936,0.16849,0.48221,-0.39107,0.12395,0.010619
1.0645,-0.97955,-1.3122,-0.043581,0.59263,-0.77044,0.07512,0.18244,0.4753,-0.39842,0.12712,0.010207
1.0648,-0.97875,-1.3103,-0.045221,0.59324,-0.77041,0.076482,0.19623,0.47052,-0.40633,0.13017,0.0091675
1.065,-0.97793,-1.3085,-0.046827,0.59378,-0.77039,0.077709,0.20543,0.47002,-0.41376,0.13266,0.0073053
1.0653,-0.97711,-1.3066,-0.048503,0.59427,-0.77035,0.07846,0.20729,0.47467,-0.41986,0.13394,0.0046338
1.0657,-0.9763,-1.3046,-0.050213,0.59474,-0.77034,0.078443,0.20147,0.48368,-0.42425,0.13319,0.0013937
1.066,-0.97552,-1.3027,-0.051906,0.59519,-0.77034,0.077538,0.19011,0.49477,-0.42707,0.12974,-0.002008
1.0663,-0.97478,-1.3007,-0.053617,0.59572,-0.77035,0.075913,0.17705,0.50499,-0.42885,0.1236,-0.0051091
1.0666,-0.97409,-1.2986,-0.055344,0.59631,-0.77039,0.074024,0.16674,0.5118,-0.43027,0.11572,-0.0075163
1.0669,-0.97342,-1.2966,-0.057072,0.59682,-0.77042,0.072489,0.16286,0.51408,-0.43184,0.10799,-0.0090017
1.0671,-0.97278,-1.2945,-0.058765,0.59723,-0.77046,0.071896,0.16724,0.51247,-0.43373,0.1026,-0.0095448
