1.0574,-1.0014,-1.3675,0.002426,0.57683,-0.76681,0.035313,0.18177,0.41353,-0.33467,0.14336,-0.081764
1.0575,-1.0007,-1.3658,0.0010996,0.57744,-0.76712,0.042942,0.17463,0.41984,-0.33279,0.14084,-0.07277
1.0577,-1,-1.3641,-0.00022689,0.57807,-0.76739,0.049324,0.16733,0.426,-0.33325,0.13906,-0.062281
1.0579,-0.99938,-1.3624,-0.0015708,0.57866,-0.7676,0.052882,0.16198,0.43031,-0.33638,0.13784,-0.053048
1.0581,-0.99875,-1.3607,-0.0029147,0.57915,-0.76779,0.052809,0.15991,0.4315,-0.34185,0.13679,-0.047252
1.0584,-0.99808,-1.359,-0.0042935,0.57962,-0.76796,0.049533,0.16136,0.42923,-0.34877,0.13554,-0.045891
1.0585,-0.99744,-1.3572,-0.0057072,0.58016,-0.76815,0.044707,0.1656,0.42428,-0.35598,0.13387,-0.048576
1.0587,-0.99676,-1.3556,-0.0071558,0.58076,-0.76836,0.040638,0.17131,0.41829,-0.36241,0.13174,-0.053782
1.0589,-0.99608,-1.3539,-0.0086219,0.58132,-0.76859,0.039366,0.17705,0.41323,-0.36732,0.1292,-0.059427
1.059,-0.99534,-1.3523,-0.010071,0.58184,-0.76885,0.041783,0.18154,0.4107,-0.37049,0.12633,-0.063547
1.0592,-0.99463,-1.3506,-0.011572,0.58229,-0.76911,0.047231,0.1839,0.41149,-0.37216,0.12318,-0.064829
1.0594,-0.99388,-1.349,-0.013073,0.58273,-0.76936,0.053805,0.18371,0.41541,-0.37285,0.11984,-0.062855
1.0596,-0.99314,-1.3473,-0.014556,0.58317,-0.7696,0.059229,0.18105,0.42148,-0.37317,0.11648,-0.058015
1.0599,-0.99243,-1.3456,-0.01604,0.58369,-0.76983,0.061896,0.17658,0.42836,-0.37361,0.11344,-0.051193
1.0601,-0.99173,-1.3439,-0.017541,0.58421,-0.77,0.06158,0.17156,0.43475,-0.37446,0.11116,-0.04338
1.0604,-0.99107,-1.3421,-0.019059,0.58465,-0.77014,0.059463,0.16766,0.4397,-0.37572,0.11,-0.035377
1.0606,-0.99039,-1.3404,-0.02056,0.58505,-0.77028,0.05751,0.16651,0.44273,-0.37718,0.11014,-0.02767
1.0608,-0.98972,-1.3386,-0.022044,0.58544,-0.77039,0.057505,0.16918,0.44381,-0.37849,0.11141,-0.020469
1.0611,-0.98904,-1.3368,-0.023579,0.58587,-0.77048,0.060243,0.17561,0.44333,-0.37926,0.11338,-0.013847
1.0613,-0.98831,-1.335,-0.025098,0.58633,-0.77053,0.06525,0.18445,0.44203,-0.37915,0.1155,-0.0078818
1.0616,-0.98758,-1.3333,-0.026616,0.58685,-0.77053,0.071111,0.19332,0.44092,-0.37797,0.11729,-0.0027132
1.0619,-0.98677,-1.3315,-0.028117,0.58741,-0.77051,0.076191,0.1995,0.44108,-0.37572,0.11842,0.0014769
1.0622,-0.98597,-1.3297,-0.029618,0.58784,-0.77049,0.07936,0.20092,0.44339,-0.37256,0.11879,0.0045494
1.0625,-0.98515,-1.328,-0.031102,0.58826,-0.77048,0.080392,0.19688,0.44814,-0.36883,0.11838,0.0064914
1.0628,-0.9844,-1.3262,-0.032568,0.58868,-0.77048,0.079904,0.1884,0.45472,-0.36497,0.11724,0.00745
1.0631,-0.98365,-1.3243,-0.034016,0.58915,-0.77044,0.078934,0.17796,0.4617,-0.36145,0.1154,0.0076995
1.0634,-0.98299,-1.3225,-0.035465,0.58966,-0.77041,0.078427,0.16863,0.4671,-0.35879,0.11299,0.0075593
1.0638,-0.98231,-1.3206,-0.036879,0.59013,-0.77037,0.078855,0.16311,0.46908,-0.35747,0.11034,0.0072984
1.0641,-0.98166,-1.3187,-0.038327,0.59058,-0.77034,0.080121,0.16283,0.46667,-0.35785,0.108,0.0070693
1.0645,-0.981,-1.3169,-0.039759,0.59102,-0.77032,0.081712,0.16751,0.46027,-0.3601,0.1067,0.0068879
1.0648,-0.98033,-1.315,-0.04119,0.5914,-0.77028,0.082991,0.17531,0.45173,-0.36416,0.10719,0.0066622
1.0651,-0.97962,-1.3132,-0.042673,0.59179,-0.77027,0.083491,0.18342,0.44384,-0.36963,0.10998,0.006249
1.0654,-0.97885,-1.3115,-0.044157,0.59221,-0.77025,0.083087,0.18894,0.4394,-0.37593,0.11513,0.0055151
1.0657,-0.97808,-1.3097,-0.045658,0.59273,-0.77023,0.082016,0.18974,0.44026,-0.38232,0.12197,0.0043862
1.0661,-0.97733,-1.308,-0.047229,0.59331,-0.7702,0.080746,0.18513,0.44657,-0.38812,0.12916,0.0028724
1.0664,-0.97662,-1.3061,-0.048764,0.59385,-0.7702,0.07976,0.17609,0.45669,-0.39288,0.13482,0.0010722
1.0667,-0.97595,-1.3043,-0.05037,0.59439,-0.7702,0.079353,0.16515,0.46766,-0.39638,0.13695,-0.00084175
1.067,-0.97529,-1.3024,-0.051958,0.59486,-0.77021,0.079518,0.15572,0.47627,-0.3987,0.13412,-0.0026502
1.0673,-0.97468,-1.3005,-0.053529,0.59531,-0.77023,0.079975,0.15114,0.48017,-0.40011,0.1261,-0.0041264
1.0677,-0.97407,-1.2986,-0.055152,0.59582,-0.77023,0.080352,0.15363,0.47874,-0.40098,0.11433,-0.0050799
1.068,-0.97346,-1.2966,-0.056758,0.59633,-0.77027,0.080393,0.1634,0.4733,-0.40168,0.1018,-0.0053994
1.0684,-0.97278,-1.2948,-0.058346,0.59676,-0.77028,0.080108,0.17835,0.46667,-0.40248,0.092256,-0.0050841
1.0687,-0.97204,-1.2929,-0.059987,0.59715,-0.7703,0.079747,0.19454,0.46208,-0.4035,0.088852,-0.0042526
1.0689,-0.97122,-1.2911,-0.06161,0.59746,-0.77032,0.079614,0.20739,0.46201,-0.40469,0.092829,-0.0031222
1.0693,-0.97037,-1.2892,-0.063198,0.59779,-0.77034,0.07982,0.21324,0.46729,-0.40579,0.10279,-0.0019618
1.0696,-0.9695,-1.2873,-0.064822,0.59816,-0.77034,0.080112,0.2107,0.47674,-0.40642,0.11505,-0.0010278
1.0699,-0.96869,-1.2854,-0.06648,0.59861,-0.77034,0.079914,0.20114,0.48767,-0.40618,0.12504,-0.00049995
1.0703,-0.96791,-1.2834,-0.068085,0.59919,-0.77034,0.078567,0.18827,0.49679,-0.40483,0.12919,-0.00043706
1.0706,-0.96719,-1.2814,-0.069691,0.59983,-0.77034,0.075671,0.17667,0.50144,-0.4024,0.12644,-0.00076656
1.0708,-0.96648,-1.2794,-0.071314,0.60036,-0.77035,0.071366,0.17016,0.50051,-0.39929,0.11862,-0.0013113
1.0711,-0.96581,-1.2774,-0.072902,0.60078,-0.77035,0.066391,0.17041,0.49479,-0.39618,0.10937,-0.0018471
1.0714,-0.96513,-1.2755,-0.074473,0.60113,-0.77035,0.061901,0.17661,0.48673,-0.39384,0.10235,-0.0021725
1.0716,-0.96442,-1.2735,-0.076044,0.60146,-0.77037,0.059088,0.18601,0.47948,-0.39293,0.099427,-0.0021702
1.0719,-0.96365,-1.2716,-0.077632,0.60182,-0.77037,0.058761,0.19517,0.47583,-0.39381,0.099964,-0.0018387
