0,0,0.0041241,0
-0.00079105,0.00090637,0.0035791,0
0.0018816,-0.0084037,0.0068758,0
0.0076205,-0.028064,0.012176,0
0.0076767,-0.028179,0.011939,0
0.0046161,-0.0059823,0.0057848,0.057065
0.0093285,-0.011762,0.0085574,0.065194
0.0099717,-0.017296,0.010855,0.11216
0.007277,-0.022629,0.012762,0.13783
0.018608,-0.013459,0.011063,0.18829
0.027228,-0.010117,0.012641,0.20044
0.036258,-0.013167,0.014501,0.24035
0.051862,-0.035553,0.024188,0.29907
0.056477,-0.020031,0.021054,0.30935
0.061733,-0.012209,0.020156,0.33785
0.06765,-0.012344,0.02157,0.35172
0.088095,-0.024272,0.029065,0.35592
0.094885,-0.026757,0.030458,0.36614
0.11062,-0.0037939,0.027333,0.36871
0.12443,-0.022888,0.036332,0.37478
0.12974,-0.0087057,0.033056,0.37645
0.14516,-0.0091797,0.036475,0.38017
0.14951,-0.015577,0.039685,0.38255
0.15331,-0.015162,0.040877,0.38308
0.15654,-0.0079864,0.040064,0.38433
0.17487,-0.0017237,0.041454,0.38455
0.19079,-0.025688,0.052119,0.38453
0.19402,-0.014823,0.049762,0.38453
0.20719,0.0079695,0.045439,0.38387
0.21317,0.0047318,0.047668,0.38369
0.21774,-0.0012046,0.050674,0.38331
0.22095,-0.009709,0.054419,0.38221
0.23629,0.0057502,0.0528,0.38177
0.24368,0.0048747,0.054649,0.38112
0.26081,-0.0092248,0.061654,0.38092
0.2739,-0.0013835,0.062475,0.38084
0.27992,-0.0061214,0.065177,0.38111
0.28454,-0.0091566,0.067271,0.38088
0.28753,-0.010224,0.068662,0.3807
0.30556,-0.0021954,0.069219,0.38055
0.31384,-0.00072447,0.069946,0.38107
0.32717,0.010289,0.069678,0.38188
0.34299,0.0066628,0.074253,0.3828
0.34764,-0.0033532,0.079095,0.38313
0.36067,0.0059107,0.079265,0.38417
0.36889,0.0075643,0.079845,0.38455
0.37639,0.0086265,0.080772,0.38557
0.38319,0.0091259,0.082029,0.38587
0.39415,0.015352,0.083769,0.38649
0.40034,0.013198,0.086222,0.38664
0.41769,0.007194,0.091115,0.38648
0.43341,0.0037674,0.096912,0.38625
0.43826,0.011564,0.096578,0.38594
0.44378,0.016205,0.096017,0.38486
0.45008,0.017132,0.09519,0.38464
0.4628,0.019468,0.098455,0.38372
0.46931,0.0157,0.10122,0.38351
0.48457,0.015381,0.10512,0.38366
0.50304,0.024183,0.10657,0.38424
0.50469,0.022406,0.10829,0.38447
0.51947,0.023932,0.11128,0.38486
0.52489,0.030253,0.11041,0.38493
0.5298,0.030393,0.11176,0.38507
0.53423,0.024661,0.1152,0.38522
0.55256,0.027725,0.11791,0.38529
0.55895,0.029151,0.11874,0.3853
0.56885,0.038875,0.11836,0.38522
0.58736,0.042433,0.12159,0.3852
0.59042,0.035077,0.12621,0.3852
0.59451,0.033835,0.12804,0.38513
0.60002,0.041031,0.12601,0.38507
0.61754,0.048466,0.1271,0.38507
0.62248,0.043102,0.13032,0.3844
0.63543,0.039307,0.13611,0.38362
0.64914,0.042402,0.13883,0.38377
0.65536,0.045737,0.13974,0.38355
0.66149,0.047222,0.14083,0.38378
0.6675,0.046257,0.14219,0.3844
0.68262,0.049773,0.14464,0.38463
0.6866,0.055267,0.14376,0.38539
0.7007,0.056042,0.14818,0.38695
0.71733,0.054968,0.153,0.3871
0.72283,0.050386,0.15629,0.38782
0.73762,0.05482,0.15844,0.38799
0.74344,0.062785,0.15765,0.38784
0.74833,0.065966,0.15805,0.38737
0.75207,0.063126,0.15993,0.38707
0.76627,0.0687,0.16198,0.38637
0.7699,0.065405,0.16476,0.38606
0.7844,0.064039,0.16944,0.38515
0.79994,0.063989,0.17374,0.3844
0.80664,0.070074,0.17308,0.38456
0.81245,0.076785,0.17176,0.38461
0.81707,0.084329,0.16957,0.38492
0.83148,0.076553,0.17679,0.38581
0.83816,0.083996,0.17533,0.38596
0.85214,0.080153,0.18138,0.386
0.86887,0.092002,0.18078,0.38593
0.87249,0.08424,0.18564,0.38578
0.87745,0.081435,0.18832,0.38563
0.8845,0.086364,0.18758,0.38547
0.89898,0.094352,0.18869,0.38505
0.9048,0.093864,0.19001,0.38492
0.9184,0.092949,0.19464,0.38484
0.93266,0.10745,0.19235,0.38477
0.93883,0.10276,0.19637,0.38469
0.94461,0.098686,0.19982,0.3847
0.9497,0.095731,0.20221,0.38455
0.96388,0.10109,0.20465,0.38406
0.96762,0.10889,0.20279,0.38408
0.98363,0.11259,0.20558,0.38469
0.99806,0.11407,0.2089,0.38486
1.0041,0.11188,0.21177,0.38562
1.016,0.11269,0.21607,0.38585
1.0229,0.11736,0.21597,0.38672
1.0291,0.11966,0.21687,0.38687
1.0341,0.11829,0.21931,0.38747
1.0488,0.11759,0.22438,0.38747
1.053,0.12204,0.22485,0.38761
1.0688,0.12891,0.22537,0.38705
1.0841,0.13252,0.22867,0.38674
