1.1023,-0.7809,-0.81908,-0.46513,0.69834,-0.81688,0.061643,0.28783,0.71218,-0.59848,0.15029,-0.11053
1.1026,-0.77969,-0.81626,-0.4675,0.69888,-0.81737,0.063669,0.2914,0.70849,-0.59635,0.14842,-0.11488
1.1028,-0.77852,-0.81341,-0.46989,0.69944,-0.81781,0.068201,0.29115,0.70438,-0.59612,0.14715,-0.11752
1.1032,-0.77737,-0.81064,-0.47229,0.70007,-0.81823,0.074596,0.28777,0.70135,-0.59756,0.14656,-0.11812
1.1035,-0.77625,-0.80777,-0.47468,0.70073,-0.81863,0.081601,0.28297,0.70024,-0.59993,0.14627,-0.11649
1.1038,-0.77514,-0.80498,-0.47709,0.70131,-0.81907,0.087771,0.27866,0.70086,-0.60239,0.14564,-0.11253
1.1041,-0.774,-0.80221,-0.47951,0.70181,-0.81955,0.091916,0.27618,0.70217,-0.60435,0.14414,-0.10631
1.1045,-0.77292,-0.7994,-0.4819,0.70234,-0.82003,0.093408,0.27593,0.7029,-0.60565,0.14178,-0.098348
1.1049,-0.77178,-0.79662,-0.48436,0.70297,-0.82043,0.092278,0.2775,0.70225,-0.60645,0.13929,-0.089727
1.1053,-0.77069,-0.79376,-0.48679,0.70356,-0.82078,0.089127,0.28002,0.70039,-0.60693,0.13782,-0.082039
1.1056,-0.76955,-0.79093,-0.48918,0.70414,-0.82107,0.084891,0.28251,0.69834,-0.60702,0.13839,-0.076953
1.106,-0.76843,-0.78817,-0.49161,0.70466,-0.82133,0.080553,0.2841,0.69738,-0.6063,0.14137,-0.075623
1.1063,-0.7673,-0.78536,-0.49407,0.70517,-0.8216,0.07688,0.28424,0.69825,-0.60423,0.1461,-0.078196
1.1066,-0.76615,-0.78262,-0.49648,0.70574,-0.82191,0.074248,0.28274,0.70068,-0.60049,0.15107,-0.083693
1.1068,-0.76505,-0.77983,-0.49887,0.7064,-0.82228,0.072629,0.27987,0.7034,-0.59532,0.15456,-0.090366
