0,0,0.0081098,0
-0.00031939,0.0064074,0.0059614,0
-0.00081242,0.0044168,0.0066118,0
-0.00095137,0.0087586,0.0048486,0
-0.0015196,0.0072323,0.0047043,0
-0.00083178,-0.0072151,0.0079881,0
0.0012364,-0.00495,0.0015348,0.028724
-0.00020239,-0.0044267,0.00042317,0.11296
0.00015748,-0.0066549,-0.0010309,0.12949
0.001541,0.00088225,-0.0043904,0.17123
0.019095,-0.012096,-0.0078785,0.18706
0.027202,-0.0093727,-0.01181,0.25564
0.040019,0.0019765,-0.025034,0.26994
0.051874,0.00081161,-0.029036,0.31693
0.056928,0.0024861,-0.033956,0.33021
0.074005,-0.013987,-0.040776,0.3377
0.075661,-0.012426,-0.046397,0.35244
0.091753,-0.024529,-0.052682,0.3572
0.097234,-0.01065,-0.060847,0.36792
0.11568,-0.01645,-0.069633,0.37564
0.11904,-0.024958,-0.071498,0.37715
0.1256,-0.029283,-0.073438,0.38263
0.14046,-0.0031609,-0.090242,0.38347
0.1439,-0.013801,-0.090224,0.38527
0.15316,-0.037965,-0.092075,0.38558
0.16166,-0.035857,-0.096331,0.38465
0.17686,-0.040684,-0.10316,0.38405
0.18388,-0.036206,-0.10773,0.38376
0.18698,-0.041397,-0.10934,0.38327
0.18863,-0.050158,-0.10985,0.38204
0.20424,-0.023864,-0.12703,0.38128
0.21768,-0.049004,-0.12861,0.3801
0.22607,-0.044812,-0.13385,0.37965
0.23812,-0.050399,-0.1417,0.37996
0.24357,-0.045765,-0.14652,0.3801
0.25805,-0.055501,-0.15364,0.38047
0.26296,-0.06451,-0.15466,0.38079
0.26774,-0.057153,-0.16086,0.38072
0.28429,-0.049966,-0.17299,0.38141
0.29039,-0.063821,-0.1731,0.38164
0.30307,-0.055174,-0.18651,0.38229
0.31017,-0.058819,-0.18951,0.38273
0.31958,-0.069448,-0.19601,0.38296
0.32538,-0.072906,-0.19866,0.38364
0.33276,-0.073237,-0.20246,0.38372
0.34073,-0.072411,-0.2067,0.38415
0.35556,-0.086802,-0.21236,0.384
0.36738,-0.079968,-0.22592,0.38377
0.37447,-0.090817,-0.22544,0.3837
0.38907,-0.090386,-0.23585,0.38354
0.3947,-0.09485,-0.23754,0.3841
0.4009,-0.097283,-0.24087,0.38403
0.40736,-0.098801,-0.24494,0.3848
0.41919,-0.10491,-0.25481,0.38502
0.43277,-0.10812,-0.26415,0.38547
0.43639,-0.11583,-0.26527,0.38552
0.449,-0.11005,-0.27835,0.38559
0.4555,-0.11213,-0.28179,0.38533
0.4728,-0.12505,-0.28742,0.38477
0.47693,-0.13747,-0.28682,0.38462
0.48019,-0.13681,-0.29067,0.38453
0.48314,-0.13126,-0.29619,0.38453
0.50214,-0.14832,-0.30208,0.38448
0.51217,-0.14348,-0.31499,0.38441
0.51728,-0.1401,-0.3207,0.38473
0.53363,-0.14786,-0.32706,0.38578
0.5408,-0.15117,-0.3306,0.38616
0.54465,-0.15218,-0.33457,0.38682
0.54556,-0.15114,-0.33893,0.38694
0.56232,-0.16397,-0.34534,0.38701
0.57464,-0.16088,-0.35757,0.38659
0.5804,-0.16898,-0.35865,0.38636
0.59742,-0.19003,-0.36207,0.38547
0.59967,-0.18785,-0.36669,0.38524
0.61322,-0.19466,-0.37549,0.3844
0.61677,-0.18779,-0.38271,0.38413
0.62008,-0.18603,-0.38793,0.38413
0.6233,-0.18619,-0.39239,0.38429
0.63798,-0.2002,-0.39844,0.38436
0.65067,-0.21735,-0.40364,0.38528
0.65469,-0.21307,-0.40989,0.38543
0.66615,-0.22032,-0.41926,0.38556
0.67324,-0.22573,-0.42125,0.38543
0.67713,-0.22687,-0.42497,0.38535
0.67957,-0.22608,-0.42948,0.38486
0.69074,-0.23831,-0.43663,0.38493
0.70679,-0.24658,-0.44638,0.38474
0.70806,-0.24536,-0.45054,0.38468
0.72391,-0.25325,-0.46045,0.38476
0.72553,-0.25654,-0.46345,0.38477
0.73036,-0.26184,-0.46535,0.385
0.73693,-0.26823,-0.46665,0.38522
0.74906,-0.27448,-0.47763,0.38545
0.76066,-0.28654,-0.48605,0.38601
0.76643,-0.29189,-0.48795,0.3863
0.77731,-0.29657,-0.49856,0.38661
0.78252,-0.30108,-0.50123,0.38673
0.79426,-0.30659,-0.51029,0.38706
0.79816,-0.30502,-0.51564,0.38698
0.80329,-0.31142,-0.51772,0.3868
0.80899,-0.32157,-0.51825,0.3868
0.81898,-0.32487,-0.52956,0.38653
0.83259,-0.32812,-0.54047,0.38653
0.83564,-0.33027,-0.54406,0.38601
0.84789,-0.34407,-0.55122,0.38533
0.85004,-0.35068,-0.55397,0.38525
0.85365,-0.35357,-0.55769,0.38475
0.85803,-0.35446,-0.56193,0.3846
0.87131,-0.35542,-0.57424,0.38524
0.88385,-0.36526,-0.58312,0.38579
0.88802,-0.36872,-0.58583,0.38602
0.90019,-0.37934,-0.59533,0.38667
0.90366,-0.38725,-0.59628,0.38667
0.9067,-0.39293,-0.59829,0.38676
0.90947,-0.39718,-0.60099,0.38613
0.92255,-0.40312,-0.61225,0.38544
0.93438,-0.41295,-0.62129,0.38423
0.93898,-0.41568,-0.6241,0.38355
0.94649,-0.42503,-0.63354,0.38276
0.95307,-0.43157,-0.63607,0.38269
0.96225,-0.43871,-0.64588,0.38329
