1.0571,-1.0011,-1.3668,0.0019548,0.57685,-0.76669,0.026462,0.17633,0.41794,-0.33124,0.14819,-0.086718
1.0572,-1.0004,-1.3651,0.00062832,0.57748,-0.76705,0.032765,0.16921,0.42358,-0.33114,0.14474,-0.079001
1.0574,-0.99972,-1.3634,-0.00068068,0.57809,-0.76735,0.040375,0.16374,0.42903,-0.33369,0.14216,-0.069088
1.0575,-0.99906,-1.3617,-0.0020246,0.5787,-0.76758,0.048027,0.16146,0.43288,-0.33871,0.14066,-0.059835
1.0578,-0.99843,-1.3599,-0.0033859,0.5792,-0.76779,0.054025,0.16285,0.43394,-0.34558,0.13986,-0.053652
1.058,-0.99775,-1.3582,-0.0047997,0.57971,-0.768,0.056842,0.16731,0.43174,-0.35337,0.13912,-0.051779
1.0582,-0.99707,-1.3565,-0.0062308,0.58025,-0.76822,0.055829,0.17345,0.42695,-0.3611,0.13781,-0.053982
1.0584,-0.99636,-1.3548,-0.0076969,0.58088,-0.76843,0.051669,0.17962,0.42128,-0.36795,0.13564,-0.058749
1.0586,-0.99566,-1.3531,-0.0091455,0.58144,-0.76868,0.046297,0.18434,0.41696,-0.37346,0.13268,-0.063876
1.0588,-0.99489,-1.3515,-0.010681,0.58196,-0.76896,0.042194,0.18665,0.41595,-0.37753,0.1293,-0.067216
1.059,-0.99416,-1.3498,-0.012182,0.58243,-0.76924,0.041335,0.18622,0.41927,-0.38039,0.12593,-0.06732
1.0591,-0.99341,-1.3481,-0.013701,0.58287,-0.7695,0.044273,0.18327,0.42655,-0.38246,0.12284,-0.063771
1.0593,-0.99267,-1.3464,-0.015254,0.58334,-0.76974,0.04983,0.17857,0.43624,-0.38422,0.12013,-0.057138
1.0595,-0.99198,-1.3446,-0.01679,0.5839,-0.76995,0.055616,0.17325,0.44609,-0.38605,0.11781,-0.048613
1.0598,-0.99129,-1.3428,-0.018343,0.58442,-0.77011,0.059167,0.16873,0.45396,-0.38814,0.1159,-0.039534
1.06,-0.99063,-1.341,-0.019897,0.58486,-0.77025,0.059176,0.16645,0.45847,-0.39043,0.11459,-0.030952
1.0602,-0.98997,-1.3392,-0.021433,0.58526,-0.77035,0.056174,0.16759,0.45937,-0.39266,0.11418,-0.023411
1.0605,-0.98929,-1.3373,-0.023038,0.58568,-0.77044,0.052294,0.1727,0.45753,-0.39444,0.11497,-0.016964
1.0607,-0.98857,-1.3355,-0.024627,0.58615,-0.77053,0.050212,0.18135,0.45459,-0.39541,0.11706,-0.011368
1.0609,-0.98784,-1.3337,-0.02618,0.58664,-0.77056,0.051793,0.192,0.45243,-0.39535,0.12013,-0.0063349
1.0611,-0.98705,-1.3319,-0.027786,0.5872,-0.77056,0.057134,0.20222,0.4526,-0.39424,0.12349,-0.0017231
1.0613,-0.98622,-1.3301,-0.029356,0.58772,-0.77055,0.064514,0.20918,0.45593,-0.39225,0.12618,0.0024019
1.0616,-0.98536,-1.3282,-0.030927,0.58818,-0.77053,0.07125,0.21047,0.46224,-0.38966,0.12736,0.0058338
1.0619,-0.98454,-1.3264,-0.032446,0.58861,-0.77051,0.075011,0.20503,0.47043,-0.38679,0.12657,0.008362
1.0622,-0.98374,-1.3245,-0.033999,0.5891,-0.77048,0.074888,0.19366,0.47871,-0.384,0.12395,0.0098986
1.0625,-0.98299,-1.3225,-0.035552,0.58966,-0.77044,0.071705,0.17916,0.48509,-0.38172,0.12021,0.010535
1.0628,-0.98231,-1.3206,-0.037071,0.59018,-0.77039,0.067457,0.1656,0.48794,-0.38042,0.11642,0.010509
1.063,-0.98164,-1.3186,-0.038589,0.59065,-0.77035,0.064261,0.15714,0.48646,-0.38064,0.11364,0.010109
1.0633,-0.98103,-1.3167,-0.04009,0.59107,-0.7703,0.063399,0.15654,0.48104,-0.38282,0.11264,0.0095667
1.0635,-0.98042,-1.3148,-0.041661,0.59146,-0.77028,0.064931,0.16412,0.47325,-0.38716,0.11378,0.0089825
1.0638,-0.97974,-1.3129,-0.043197,0.59188,-0.77025,0.067954,0.17744,0.46546,-0.39343,0.11697,0.0083193
1.0641,-0.97899,-1.3111,-0.044803,0.59238,-0.77021,0.071264,0.19203,0.46023,-0.40094,0.12174,0.0074537
1.0644,-0.97819,-1.3092,-0.046408,0.59296,-0.77018,0.073945,0.2029,0.45953,-0.40865,0.12728,0.0062586
1.0647,-0.97735,-1.3074,-0.048049,0.59353,-0.77016,0.075623,0.2063,0.46407,-0.4155,0.13249,0.0046785
1.065,-0.97655,-1.3055,-0.049759,0.59404,-0.77014,0.076323,0.20102,0.47301,-0.42071,0.13603,0.0027671
1.0652,-0.97576,-1.3036,-0.051417,0.59455,-0.77014,0.07618,0.1889,0.48416,-0.42402,0.13656,0.00067918
1.0656,-0.97505,-1.3016,-0.053145,0.59502,-0.77014,0.075258,0.17415,0.49467,-0.42575,0.13315,-0.0013754
1.0659,-0.97436,-1.2997,-0.054821,0.59549,-0.77014,0.073613,0.16193,0.50197,-0.42662,0.12584,-0.0031897
1.0662,-0.97372,-1.2976,-0.056531,0.59606,-0.77018,0.071479,0.15657,0.50469,-0.42744,0.11593,-0.0046085
1.0665,-0.97311,-1.2956,-0.058277,0.59659,-0.7702,0.069385,0.16021,0.50317,-0.42875,0.10583,-0.005551
1.0667,-0.97246,-1.2936,-0.05997,0.59702,-0.77021,0.068036,0.17211,0.49932,-0.43064,0.098387,-0.0060086
1.067,-0.97175,-1.2916,-0.061697,0.59737,-0.77023,0.068012,0.18898,0.49586,-0.43275,0.09583,-0.0060254
1.0672,-0.97094,-1.2896,-0.063425,0.59769,-0.77027,0.069451,0.20613,0.49523,-0.4344,0.098831,-0.0056768
1.0675,-0.97007,-1.2876,-0.065188,0.59805,-0.77028,0.071944,0.219,0.49863,-0.43488,0.10616,-0.0050554
1.0678,-0.96918,-1.2857,-0.066898,0.59846,-0.7703,0.074692,0.22457,0.5055,-0.43373,0.11513,-0.0042662
1.0682,-0.96831,-1.2836,-0.068661,0.59896,-0.77032,0.076831,0.22225,0.5138,-0.43087,0.12273,-0.0034256
1.0685,-0.96742,-1.2815,-0.070372,0.59957,-0.77034,0.077723,0.21387,0.52087,-0.42668,0.1268,-0.0026549
1.0688,-0.96658,-1.2794,-0.072047,0.60015,-0.77034,0.077079,0.20287,0.52458,-0.42189,0.12678,-0.0020634
1.0691,-0.96578,-1.2773,-0.073723,0.60062,-0.77035,0.074921,0.19303,0.52424,-0.4175,0.12364,-0.0017232
1.0693,-0.96503,-1.2753,-0.075416,0.60104,-0.77035,0.071497,0.18714,0.52084,-0.41445,0.11913,-0.0016459
1.0696,-0.96429,-1.2731,-0.077039,0.60146,-0.77035,0.06725,0.18619,0.51663,-0.41353,0.11476,-0.0017726
1.0699,-0.96356,-1.2711,-0.078714,0.60186,-0.77037,0.062841,0.18928,0.5141,-0.41511,0.1112,-0.0019872
1.0702,-0.96278,-1.269,-0.08039,0.6023,-0.77037,0.059118,0.19435,0.51495,-0.4191,0.10824,-0.0021506
1.0704,-0.96199,-1.267,-0.082048,0.60282,-0.77039,0.056909,0.19923,0.51938,-0.42494,0.10542,-0.0021461
1.0706,-0.96117,-1.2649,-0.083776,0.60333,-0.77039,0.056669,0.20255,0.52607,-0.43177,0.10264,-0.0019181
1.0708,-0.96038,-1.2627,-0.085504,0.60374,-0.77041,0.058164,0.20423,0.53282,-0.43863,0.1005,-0.00149
