1.156,-0.51215,-0.15317,-1.0343,0.84331,-0.87996,0.037394,0.25484,0.64693,-0.55613,0.15102,-0.097624
1.1562,-0.51114,-0.15052,-1.0364,0.84394,-0.88036,0.030477,0.24915,0.64313,-0.55534,0.15155,-0.094739
1.1563,-0.51016,-0.148,-1.0387,0.84455,-0.88073,0.024038,0.24622,0.63801,-0.55368,0.15156,-0.091386
1.1563,-0.5092,-0.14547,-1.0409,0.84509,-0.88106,0.019979,0.24736,0.63308,-0.55024,0.1509,-0.089107
1.1564,-0.5082,-0.14303,-1.0431,0.84566,-0.88139,0.019787,0.25158,0.62931,-0.54468,0.14911,-0.088388
1.1565,-0.50718,-0.1405,-1.0453,0.84621,-0.88172,0.024049,0.25603,0.62674,-0.53759,0.14567,-0.088546
1.1566,-0.50613,-0.13799,-1.0474,0.84676,-0.88211,0.03227,0.25759,0.62475,-0.53035,0.14057,-0.088088
1.1568,-0.50512,-0.13544,-1.0495,0.84748,-0.88249,0.043023,0.25477,0.62289,-0.52453,0.1347,-0.085382
1.157,-0.50409,-0.13287,-1.0516,0.84813,-0.88284,0.054355,0.2487,0.62135,-0.5212,0.12974,-0.079359
1.1572,-0.50313,-0.13046,-1.0537,0.84854,-0.88314,0.064318,0.24264,0.62093,-0.52051,0.12755,-0.069951
1.1575,-0.50215,-0.12802,-1.0557,0.84889,-0.88336,0.071473,0.24027,0.62226,-0.52182,0.12923,-0.058137
1.1578,-0.50121,-0.12552,-1.0579,0.84936,-0.88357,0.075232,0.24359,0.62512,-0.52412,0.13445,-0.045588
1.1581,-0.50023,-0.12306,-1.06,0.84994,-0.88371,0.075918,0.25173,0.62819,-0.52657,0.14145,-0.034091
1.1584,-0.49918,-0.12051,-1.0621,0.85062,-0.88383,0.074522,0.26135,0.62967,-0.52877,0.14771,-0.024997
1.1587,-0.49813,-0.11795,-1.0642,0.85134,-0.88392,0.072207,0.26828,0.62838,-0.53065,0.15112,-0.018875
1.159,-0.49702,-0.11538,-1.0663,0.85193,-0.88401,0.069758,0.26957,0.62461,-0.53223,0.15088,-0.015486
1.1592,-0.49597,-0.11294,-1.0685,0.85245,-0.88406,0.067224,0.26484,0.62003,-0.53336,0.1478,-0.014023
1.1595,-0.49491,-0.11046,-1.0706,0.85294,-0.88413,0.063965,0.25613,0.61681,-0.53368,0.14378,-0.013496
1.1597,-0.49391,-0.10809,-1.0727,0.85347,-0.88418,0.059139,0.24673,0.61629,-0.53286,0.14075,-0.013098
1.16,-0.49295,-0.10563,-1.0749,0.85415,-0.88422,0.052403,0.23944,0.61814,-0.53079,0.13976,-0.012444
1.1602,-0.49203,-0.10308,-1.077,0.85478,-0.88427,0.044461,0.23553,0.62062,-0.52768,0.14056,-0.011641
1.1603,-0.49107,-0.1006,-1.0791,0.85528,-0.88429,0.037096,0.23466,0.62158,-0.52395,0.14194,-0.011202
1.1605,-0.49012,-0.098088,-1.0811,0.8558,-0.88436,0.032578,0.23566,0.61985,-0.51991,0.14244,-0.011866
