0,0,-0.0053721,0.28648
0.0018669,-0.0022522,-0.0053575,0.28598
0.0051283,-0.0027593,-0.0056983,0.28582
0.0096537,-0.001685,-0.0063613,0.28551
0.021793,0.0060465,-0.0089765,0.28528
0.030642,0.0030514,-0.004852,0.28467
0.035608,0.0029878,-0.0023972,0.28467
0.046073,0.0079222,0.0030836,0.28433
0.052839,0.010263,0.0034497,0.28457
0.057632,0.0116,0.0051054,0.28487
0.060347,0.011878,0.0081216,0.2864
0.071645,0.0051331,0.016957,0.28678
0.0749,0.01175,0.016856,0.28793
0.089716,0.011765,0.023299,0.28846
0.098815,0.0064663,0.031373,0.28916
0.099433,0.0089333,0.032397,0.28858
0.11251,0.0068192,0.038775,0.28865
0.11851,0.013568,0.038314,0.28855
0.12224,0.016581,0.039123,0.28845
0.12393,0.016248,0.041072,0.28838
0.13468,0.018455,0.046869,0.28758
0.14258,0.025258,0.049585,0.2875
0.148,0.014374,0.05598,0.285
0.15522,0.0195,0.059898,0.28462
0.16138,0.019644,0.062274,0.28293
0.16599,0.018783,0.064779,0.28296
0.16896,0.016869,0.067417,0.28304
0.18124,0.022769,0.071803,0.28329
0.18639,0.024714,0.073212,0.28359
0.19562,0.02326,0.0806,0.28531
0.20737,0.029373,0.085073,0.28598
0.20933,0.034712,0.084934,0.28683
0.21261,0.038107,0.08578,0.2868
0.21755,0.03908,0.087853,0.28672
0.22901,0.033752,0.096907,0.28702
0.23175,0.032482,0.099848,0.28693
0.24406,0.027179,0.10819,0.28693
0.25636,0.040979,0.10895,0.28707
0.26009,0.040658,0.11147,0.28707
0.2697,0.035924,0.11936,0.287
0.2721,0.036688,0.12118,0.28678
0.27569,0.03849,0.12283,0.28663
0.28053,0.041377,0.12432,0.28682
0.29142,0.042568,0.12972,0.28669
0.29528,0.04477,0.13143,0.28674
0.30528,0.046343,0.13531,0.28686
0.31811,0.047724,0.13484,0.28663
0.32127,0.052671,0.13246,0.28641
0.32454,0.053552,0.13219,0.28596
0.32795,0.049393,0.13454,0.28535
0.34015,0.04837,0.13673,0.28479
0.34593,0.045852,0.13834,0.28456
0.35565,0.056825,0.13445,0.28507
0.36782,0.04371,0.14109,0.28507
0.3717,0.05591,0.13633,0.286
0.37612,0.061432,0.13417,0.286
0.3813,0.057231,0.13579,0.28724
0.39349,0.051598,0.13972,0.28758
0.3978,0.054299,0.13936,0.28791
0.40706,0.056116,0.13885,0.28841
0.41538,0.064732,0.13527,0.28879
0.42147,0.060205,0.13757,0.28879
0.42693,0.057709,0.13896,0.28827
0.43131,0.058713,0.13878,0.28827
0.44051,0.061232,0.13827,0.28656
0.44375,0.06216,0.13833,0.28603
0.45746,0.058062,0.1403,0.28471
0.46851,0.062814,0.13974,0.2838
0.47232,0.066035,0.13775,0.28287
0.48282,0.062355,0.14004,0.28333
0.48513,0.062968,0.13997,0.28333
0.4886,0.065441,0.13917,0.28435
0.49396,0.070957,0.13719,0.28456
0.50463,0.076614,0.13432,0.28555
0.50978,0.074982,0.13506,0.28601
0.51944,0.068755,0.13916,0.28766
0.53223,0.076068,0.13583,0.28812
0.5368,0.076984,0.13564,0.28875
0.5409,0.076647,0.13612,0.28875
0.54419,0.074129,0.13778,0.2889
0.55618,0.077225,0.13688,0.28792
0.55875,0.080155,0.13506,0.2864
0.56761,0.072756,0.13927,0.28594
0.57999,0.081881,0.13642,0.28465
0.58473,0.07622,0.13766,0.28406
0.58886,0.073237,0.13735,0.283
0.59156,0.076547,0.13339,0.28316
0.60239,0.075977,0.1255,0.28309
0.60767,0.076632,0.12283,0.28294
0.62079,0.081494,0.11388,0.28429
0.63169,0.073756,0.11047,0.28544
0.6358,0.078446,0.10526,0.28618
0.64642,0.072142,0.10259,0.28668
0.65006,0.077543,0.098384,0.2875
0.65459,0.080615,0.094825,0.28773
0.66083,0.079344,0.09245,0.28769
0.67221,0.077729,0.08511,0.28792
0.67533,0.080226,0.081975,0.28812
0.68583,0.078681,0.075992,0.28789
0.69898,0.082219,0.067766,0.28813
0.70189,0.080684,0.065825,0.28813
0.71265,0.082565,0.059476,0.28805
0.71576,0.080406,0.057444,0.28784
0.71897,0.07884,0.055436,0.28776
0.72233,0.078253,0.05347,0.28735
0.73357,0.075818,0.049219,0.28737
0.73586,0.074829,0.047306,0.28707
0.74613,0.078389,0.037129,0.28609
0.75626,0.070514,0.034764,0.28601
0.76106,0.070779,0.032452,0.2836
0.76528,0.071624,0.029574,0.2825
0.76852,0.073469,0.025718,0.28174
0.781,0.071175,0.019841,0.281
0.78536,0.07361,0.015154,0.28123
0.797,0.069297,0.0095845,0.2825
0.80022,0.067665,0.0079063,0.28296
0.81173,0.071115,-0.001562,0.28422
0.82448,0.073205,-0.0098481,0.28487
0.82721,0.072605,-0.012583,0.2851
0.83042,0.071638,-0.014933,0.28608
0.83435,0.07012,-0.016702,0.28623
