1.1913,-0.33496,0.28527,-1.4077,0.937,-0.91511,0.00013229,0.12903,0.25993,-0.22283,0.043184,3.887e-05
1.1913,-0.33446,0.28632,-1.4087,0.93717,-0.91511,0.00099696,0.12188,0.25941,-0.22666,0.054064,0.00095299
1.1913,-0.33399,0.28733,-1.4095,0.9374,-0.91511,0.0014031,0.10964,0.25965,-0.23025,0.067679,0.0015207
1.1913,-0.33357,0.2884,-1.4105,0.93766,-0.91508,0.00085009,0.094843,0.26038,-0.23339,0.08147,0.0015923
1.1913,-0.33324,0.28943,-1.4114,0.93803,-0.91508,-0.00093074,0.081918,0.26117,-0.23592,0.092453,0.0011593
1.1913,-0.33292,0.29048,-1.4124,0.93846,-0.91508,-0.0038295,0.075604,0.2615,-0.23782,0.098031,0.00036619
1.1912,-0.33262,0.29152,-1.4133,0.93888,-0.91509,-0.0073366,0.078921,0.26094,-0.23909,0.096769,-0.00053749
1.1912,-0.33229,0.29257,-1.4143,0.93923,-0.91509,-0.010678,0.091632,0.25938,-0.23974,0.088865,-0.001284
1.1912,-0.33189,0.2936,-1.4153,0.93955,-0.91509,-0.013066,0.10996,0.25714,-0.23968,0.076128,-0.0016787
1.1911,-0.33142,0.29461,-1.4162,0.93981,-0.91509,-0.013953,0.12778,0.25494,-0.23879,0.061503,-0.0016589
1.191,-0.33086,0.29564,-1.4171,0.94002,-0.91511,-0.013187,0.13888,0.25375,-0.23693,0.048277,-0.0012992
1.191,-0.3303,0.29665,-1.4181,0.94021,-0.91511,-0.010995,0.13929,0.25439,-0.23411,0.039242,-0.00076702
1.1909,-0.32975,0.29767,-1.419,0.94037,-0.91511,-0.007839,0.12886,0.25721,-0.23053,0.036034,-0.00025005
1.1909,-0.32927,0.29871,-1.4199,0.94052,-0.91511,-0.0042236,0.11132,0.26191,-0.22661,0.038801,0.00011111
1.1909,-0.32887,0.29976,-1.4208,0.94068,-0.91511,-0.00056254,0.092896,0.26752,-0.2229,0.046237,0.00026159
1.1909,-0.32852,0.30084,-1.4217,0.94087,-0.91511,0.0028485,0.079993,0.27267,-0.21988,0.055961,0.00023128
1.1909,-0.32823,0.30196,-1.4226,0.9411,-0.91511,0.0057811,0.076932,0.276,-0.21784,0.065104,0.00010274
1.1909,-0.32791,0.30306,-1.4235,0.94138,-0.91511,0.008017,0.084504,0.27659,-0.21678,0.07101,-3.3094e-05
1.191,-0.32755,0.30416,-1.4243,0.94167,-0.91511,0.0093427,0.099873,0.27426,-0.21642,0.071871,-0.00011333
1.191,-0.32711,0.30524,-1.4252,0.94197,-0.91511,0.0096055,0.11777,0.26972,-0.21631,0.06717,-0.00011894
1.1911,-0.3266,0.30632,-1.4261,0.94223,-0.91511,0.0087866,0.13241,0.2643,-0.216,0.057792,-6.8946e-05
1.1911,-0.32606,0.30737,-1.4269,0.94244,-0.91511,0.0070334,0.1395,0.25957,-0.21514,0.045777,-9.2095e-07
1.1911,-0.32549,0.3084,-1.4278,0.94258,-0.91511,0.0046234,0.13744,0.25684,-0.21353,0.033722,5.0498e-05
1.1911,-0.32495,0.30943,-1.4286,0.94269,-0.91511,0.0018839,0.12762,0.25671,-0.21115,0.02402,6.7576e-05
1.1911,-0.32447,0.31044,-1.4295,0.94277,-0.91511,-0.00088292,0.11366,0.25889,-0.20811,0.018155,5.2284e-05
1.1911,-0.32404,0.31149,-1.4303,0.94284,-0.91511,-0.0034269,0.099993,0.26232,-0.20465,0.016295,1.9954e-05
1.1911,-0.32367,0.31255,-1.4311,0.94291,-0.91511,-0.0055321,0.090456,0.26552,-0.20102,0.01735,-1.0914e-05
1.1911,-0.32332,0.31362,-1.4319,0.943,-0.91511,-0.0069937,0.087179,0.26716,-0.19753,0.019502,-2.7385e-05
1.1911,-0.32297,0.3147,-1.4327,0.94307,-0.91511,-0.0076325,0.090197,0.26644,-0.19447,0.021021,-2.6208e-05
1.191,-0.32259,0.31575,-1.4335,0.94314,-0.91511,-0.0073585,0.097735,0.26336,-0.19204,0.021074,-1.2959e-05
1.191,-0.32219,0.31679,-1.4342,0.94321,-0.91511,-0.0062475,0.10698,0.25869,-0.1903,0.020179,2.1948e-06
1.191,-0.32173,0.31782,-1.435,0.9433,-0.91511,-0.0045703,0.11502,0.25357,-0.18915,0.020081,9.7777e-06
1.191,-0.32128,0.31882,-1.4358,0.9434,-0.91511,-0.0027373,0.11967,0.24916,-0.18836,0.023048,5.2532e-06
1.191,-0.32079,0.31981,-1.4365,0.94352,-0.91511,-0.001168,0.1199,0.24617,-0.18756,0.030806,-9.1147e-06
1.191,-0.3203,0.32081,-1.4372,0.94368,-0.91511,-0.00014557,0.11587,0.24468,-0.1864,0.043557,-2.5338e-05
1.191,-0.31985,0.32177,-1.438,0.94384,-0.91511,0.00027047,0.10859,0.24414,-0.18462,0.059495,-3.3424e-05
