1.0571,-1.0015,-1.3676,0.0028798,0.57591,-0.76887,0.022953,0.18173,0.41349,-0.33798,0.17217,-0.066645
1.0572,-1.0008,-1.366,0.0015533,0.5765,-0.76917,0.029897,0.1733,0.42013,-0.33615,0.16853,-0.064489
1.0573,-1.0001,-1.3643,0.00019199,0.57716,-0.76943,0.03808,0.16555,0.42778,-0.33668,0.16295,-0.058895
1.0575,-0.9995,-1.3626,-0.0011519,0.57784,-0.76964,0.046373,0.16078,0.43473,-0.34013,0.15697,-0.050562
1.0577,-0.99885,-1.3608,-0.0025307,0.57851,-0.76978,0.053151,0.16034,0.43925,-0.34642,0.15209,-0.040995
1.0579,-0.99821,-1.359,-0.003927,0.57908,-0.76992,0.056903,0.16427,0.44022,-0.3548,0.14908,-0.031901
1.0582,-0.99753,-1.3573,-0.0053582,0.57961,-0.77004,0.056955,0.17147,0.43765,-0.36411,0.1478,-0.024599
1.0584,-0.99683,-1.3556,-0.0068242,0.58018,-0.77013,0.053913,0.18015,0.43277,-0.37311,0.14734,-0.019646
1.0586,-0.99609,-1.3538,-0.0083601,0.58086,-0.77021,0.049545,0.18845,0.42773,-0.38087,0.1466,-0.016797
1.0588,-0.99533,-1.3521,-0.009896,0.58146,-0.77028,0.046087,0.19483,0.42488,-0.38696,0.14474,-0.015264
1.059,-0.99454,-1.3504,-0.011432,0.58201,-0.77034,0.045281,0.1983,0.42599,-0.39144,0.14154,-0.014121
1.0591,-0.99372,-1.3487,-0.01302,0.58256,-0.77039,0.047597,0.19848,0.43167,-0.39471,0.13743,-0.012675
1.0593,-0.99295,-1.347,-0.014591,0.58303,-0.77044,0.05205,0.1955,0.44114,-0.39723,0.13322,-0.010667
1.0596,-0.99217,-1.3452,-0.016197,0.58357,-0.77048,0.056708,0.19,0.45254,-0.39939,0.12978,-0.0082567
1.0598,-0.99143,-1.3434,-0.017802,0.58416,-0.77049,0.059658,0.18322,0.46353,-0.4014,0.12773,-0.0058338
1.06,-0.9907,-1.3415,-0.019391,0.58469,-0.77051,0.059959,0.17696,0.47204,-0.40331,0.12729,-0.003781
1.0603,-0.99002,-1.3396,-0.021031,0.58516,-0.77053,0.058109,0.17336,0.4769,-0.40509,0.12824,-0.0022865
1.0605,-0.9893,-1.3377,-0.022654,0.58563,-0.77055,0.0558,0.17434,0.47815,-0.40662,0.1301,-0.0012813
1.0607,-0.98861,-1.3357,-0.02426,0.58615,-0.77055,0.055113,0.18086,0.47692,-0.40778,0.13219,-0.00050385
1.0609,-0.98789,-1.3339,-0.025918,0.58669,-0.77055,0.057541,0.19225,0.47505,-0.40834,0.13386,0.00035753
1.0612,-0.98707,-1.3319,-0.027541,0.5873,-0.77055,0.063312,0.206,0.47441,-0.40806,0.13455,0.0015171
1.0614,-0.98623,-1.3301,-0.029164,0.58784,-0.77053,0.071309,0.2183,0.47638,-0.40672,0.13391,0.0030026
1.0618,-0.98531,-1.3281,-0.030788,0.58833,-0.77053,0.079566,0.2251,0.48136,-0.40426,0.13188,0.0046536
1.0621,-0.98444,-1.3262,-0.032428,0.58879,-0.77049,0.086091,0.22365,0.48873,-0.40095,0.12871,0.0061964
1.0625,-0.98355,-1.3242,-0.033999,0.58931,-0.77048,0.089605,0.2136,0.49705,-0.39736,0.12495,0.0073582
1.0628,-0.98273,-1.3222,-0.03557,0.58987,-0.77044,0.08994,0.19744,0.50453,-0.39437,0.12136,0.0079693
1.0631,-0.98194,-1.3202,-0.037176,0.59036,-0.77041,0.087958,0.17987,0.50954,-0.39288,0.11873,0.0080177
1.0635,-0.98128,-1.3181,-0.038729,0.59085,-0.77039,0.085109,0.16629,0.51116,-0.39365,0.11773,0.0076373
1.0638,-0.98063,-1.3161,-0.0403,0.59128,-0.77034,0.082853,0.16097,0.50941,-0.39702,0.11872,0.0070423
1.0642,-0.98,-1.3141,-0.041905,0.5917,-0.77032,0.082154,0.16557,0.50528,-0.40284,0.12166,0.0064344
1.0645,-0.9793,-1.3121,-0.043529,0.59217,-0.7703,0.083209,0.17855,0.50049,-0.41049,0.12603,0.0059222
1.0648,-0.97857,-1.3101,-0.045187,0.59275,-0.77028,0.085468,0.1957,0.49695,-0.41902,0.13094,0.0054805
1.0652,-0.97772,-1.3081,-0.046897,0.59334,-0.77027,0.087901,0.21159,0.49626,-0.42743,0.13522,0.0049657
1.0655,-0.97686,-1.3061,-0.048607,0.5939,-0.77023,0.089416,0.22137,0.49922,-0.43488,0.13771,0.0041776
1.0659,-0.97599,-1.3041,-0.050353,0.59442,-0.77021,0.089289,0.22233,0.50555,-0.44087,0.13759,0.0029452
