-0.24642,0.014643,-1.5062,0.32432,1.0099,-1.1384,0.49578,0.26351,0.87946,-0.21124,-0.73177,0.80349
-0.24447,0.015691,-1.5027,0.3235,1.0069,-1.1352,0.49603,0.26514,0.88766,-0.20845,-0.72978,0.80398
-0.24248,0.016773,-1.4992,0.32268,1.004,-1.132,0.49526,0.2655,0.89721,-0.20604,-0.72883,0.80457
-0.24047,0.017837,-1.4956,0.32186,1.0011,-1.1288,0.49499,0.2646,0.90515,-0.20424,-0.73035,0.80631
-0.23853,0.018867,-1.4919,0.32104,0.99821,-1.1255,0.49645,0.26288,0.90982,-0.20296,-0.73467,0.80983
-0.23654,0.019914,-1.4882,0.32022,0.99531,-1.1223,0.50001,0.26099,0.9116,-0.20193,-0.74095,0.81509
-0.23454,0.020979,-1.4846,0.31941,0.99231,-1.1191,0.5051,0.25961,0.91253,-0.20079,-0.74765,0.82139
-0.2325,0.022009,-1.481,0.31863,0.98925,-1.1157,0.51062,0.2592,0.91494,-0.19934,-0.75332,0.82758
-0.23038,0.023038,-1.4773,0.31782,0.98618,-1.1124,0.51549,0.25995,0.9201,-0.19755,-0.75725,0.83259
-0.22836,0.024086,-1.4736,0.31704,0.98318,-1.1091,0.5191,0.26173,0.92751,-0.19555,-0.75967,0.8358
-0.22628,0.025133,-1.4699,0.31625,0.98016,-1.1057,0.52138,0.26419,0.9353,-0.19354,-0.76144,0.83736
-0.2242,0.026197,-1.4661,0.3155,0.97717,-1.1024,0.52254,0.26687,0.94136,-0.1917,-0.76349,0.83802
-0.22211,0.027262,-1.4623,0.31474,0.97407,-1.099,0.52284,0.26929,0.94462,-0.19023,-0.76633,0.83893
-0.22002,0.028362,-1.4586,0.31398,0.97103,-1.0956,0.52236,0.2711,0.94564,-0.18936,-0.76986,0.84108
-0.21792,0.029444,-1.4548,0.3132,0.96789,-1.0923,0.5211,0.27212,0.94624,-0.18943,-0.77352,0.84496
-0.21581,0.030526,-1.451,0.31245,0.96477,-1.0889,0.51914,0.27243,0.94841,-0.19083,-0.77667,0.85041
-0.21377,0.031608,-1.4472,0.3117,0.96166,-1.0855,0.51678,0.27235,0.95318,-0.19384,-0.77891,0.85669
-0.21171,0.032707,-1.4434,0.31091,0.95853,-1.082,0.51443,0.27233,0.96008,-0.1985,-0.7802,0.86282
-0.20965,0.033807,-1.4396,0.31011,0.95546,-1.0786,0.51249,0.27281,0.9675,-0.20449,-0.78082,0.86799
-0.20761,0.034889,-1.4356,0.30927,0.95237,-1.0751,0.51104,0.27404,0.97363,-0.21122,-0.78115,0.87183
-0.20556,0.035989,-1.4317,0.30842,0.94925,-1.0716,0.50993,0.27598,0.97752,-0.21796,-0.78156,0.87455
-0.20354,0.037088,-1.4278,0.30753,0.94606,-1.0681,0.5089,0.27818,0.97959,-0.22414,-0.78232,0.87671
-0.20148,0.038223,-1.4239,0.30662,0.94288,-1.0646,0.50794,0.27997,0.98126,-0.22951,-0.78367,0.87898
-0.19946,0.03934,-1.42,0.30569,0.93976,-1.061,0.50746,0.28062,0.98418,-0.23413,-0.78579,0.8818
-0.19741,0.040457,-1.416,0.30475,0.93665,-1.0576,0.50817,0.27968,0.98924,-0.23824,-0.78876,0.88521
-0.19542,0.041574,-1.412,0.30379,0.93356,-1.054,0.51075,0.27725,0.99616,-0.24204,-0.79244,0.88885
-0.19333,0.042673,-1.408,0.3028,0.93033,-1.0504,0.51527,0.27406,1.0037,-0.2455,-0.7964,0.89219
-0.19127,0.043773,-1.404,0.30184,0.92712,-1.0469,0.52098,0.27137,1.0105,-0.24834,-0.80006,0.8948
-0.18918,0.044855,-1.4,0.30082,0.92387,-1.0433,0.5264,0.27051,1.0155,-0.25016,-0.80289,0.89661
-0.18706,0.04592,-1.3959,0.29981,0.9207,-1.0397,0.52996,0.27248,1.0186,-0.25066,-0.80469,0.89793
-0.18497,0.047019,-1.3918,0.29882,0.91748,-1.0361,0.53068,0.27741,1.0206,-0.24978,-0.80577,0.89938
-0.18281,0.048171,-1.3877,0.29782,0.91424,-1.0324,0.52874,0.28443,1.0224,-0.24786,-0.80678,0.90156
-0.18069,0.049306,-1.3836,0.29683,0.91103,-1.0289,0.52545,0.29191,1.0246,-0.24546,-0.80843,0.9048
-0.1786,0.050475,-1.3795,0.29585,0.90778,-1.0252,0.52264,0.29798,1.0273,-0.24319,-0.81101,0.90898
-0.17651,0.051679,-1.3754,0.29489,0.90452,-1.0217,0.52177,0.30128,1.0304,-0.24153,-0.81423,0.91356
-0.17446,0.052901,-1.3713,0.29393,0.90129,-1.0179,0.52322,0.30148,1.034,-0.24068,-0.81722,0.91782
-0.17237,0.054105,-1.3671,0.29295,0.89801,-1.0142,0.52608,0.29943,1.038,-0.24057,-0.81901,0.92113
-0.17024,0.055292,-1.363,0.29199,0.89471,-1.0106,0.52862,0.29675,1.0429,-0.24091,-0.81904,0.92326
-0.16809,0.056479,-1.3588,0.29103,0.89144,-1.0068,0.52923,0.29517,1.0486,-0.24136,-0.81755,0.92443
-0.16598,0.057648,-1.3546,0.29006,0.88818,-1.0032,0.52731,0.29574,1.0548,-0.24162,-0.81553,0.92524
-0.16389,0.058835,-1.3503,0.2891,0.8849,-0.99946,0.52365,0.2984,1.0606,-0.24148,-0.81438,0.92634
-0.16183,0.060039,-1.3461,0.28814,0.88162,-0.99575,0.52008,0.30204,1.0648,-0.24085,-0.81522,0.92818
