0,0,-0.0089185,0.337
0.0059805,-0.0054161,-0.0068922,0.33738
0.012094,-0.016276,-0.0027808,0.3384
0.023993,-0.020332,-0.0018985,0.3387
0.036157,-0.023059,-0.00043719,0.3393
0.04122,-0.023658,0.0010178,0.33897
0.053704,-0.019906,0.0072231,0.33865
0.057464,-0.025608,0.012582,0.33825
0.060894,-0.024981,0.01461,0.3378
0.064155,-0.021124,0.014938,0.33574
0.078477,-0.012029,0.017674,0.33482
0.092124,-0.011449,0.023481,0.33402
0.096227,-0.010788,0.026439,0.33414
0.10811,-0.010581,0.032888,0.33482
0.11083,-0.0075157,0.034045,0.3355
0.1264,-0.0029681,0.039532,0.33667
0.13203,-0.0029843,0.042576,0.33698
0.13613,-0.0032509,0.045126,0.33752
0.13958,-0.0036242,0.047465,0.3376
0.15264,-0.012395,0.058301,0.3382
0.16629,-0.0063672,0.062058,0.33824
0.17006,-0.0031806,0.063468,0.33809
0.18404,-0.0060439,0.071884,0.33701
0.18959,-0.002921,0.073628,0.33655
0.19309,-0.00052024,0.074878,0.33364
0.19555,0.0015109,0.075874,0.33286
0.20936,-0.00038644,0.083803,0.33224
0.2227,-0.0013388,0.091578,0.33147
0.22756,0.0017268,0.093113,0.33147
0.24027,0.0073889,0.099095,0.33232
0.247,0.014706,0.098585,0.33338
0.25949,0.016528,0.10522,0.33383
0.263,0.015629,0.10781,0.33447
0.26699,0.012718,0.11201,0.3347
0.27118,0.0089344,0.11691,0.3356
0.28602,0.01587,0.12171,0.33583
0.29838,0.018083,0.12912,0.3366
0.30154,0.020179,0.1306,0.33707
0.31545,0.024411,0.13653,0.33732
0.32046,0.021769,0.14118,0.33747
0.32445,0.024939,0.14237,0.33773
0.32793,0.031045,0.14182,0.33773
0.34482,0.02865,0.15144,0.33749
0.35551,0.029052,0.15874,0.33756
0.35955,0.029024,0.16163,0.33764
0.37149,0.03585,0.16328,0.33771
0.37457,0.033737,0.16343,0.33743
0.37987,0.035534,0.16228,0.3372
0.38654,0.039707,0.16033,0.33589
0.39682,0.035329,0.16422,0.334
0.41202,0.048348,0.15861,0.334
0.41545,0.04567,0.16058,0.33369
0.42947,0.041077,0.16392,0.33418
0.43513,0.03873,0.16548,0.33457
0.44679,0.041537,0.1651,0.33603
0.45101,0.045603,0.16317,0.33641
0.45669,0.047424,0.16267,0.33717
0.46311,0.048088,0.1629,0.33732
0.47393,0.044451,0.16565,0.33727
0.48751,0.051153,0.16305,0.33651
0.49101,0.052947,0.16291,0.33636
0.5052,0.047461,0.16612,0.33511
0.50947,0.050692,0.16439,0.33451
0.51462,0.051556,0.1644,0.33262
0.52043,0.050682,0.16571,0.33254
0.53248,0.061038,0.16135,0.33248
0.54401,0.058496,0.16345,0.33269
0.54937,0.059263,0.16352,0.33324
0.56396,0.055148,0.16637,0.33405
0.56674,0.057484,0.16527,0.33521
0.57168,0.060802,0.1638,0.33544
0.57818,0.06482,0.16206,0.33602
0.5897,0.066754,0.16257,0.3361
0.60245,0.070158,0.16143,0.33626
0.60681,0.067735,0.16333,0.33648
0.62113,0.069395,0.16238,0.33639
0.62587,0.070459,0.1624,0.3364
0.6374,0.07438,0.16153,0.33632
0.64101,0.071347,0.16385,0.33606
0.64616,0.072028,0.16394,0.33629
0.65223,0.074938,0.16269,0.33623
0.66399,0.07672,0.16238,0.33602
0.67645,0.082949,0.16054,0.3361
0.68045,0.080145,0.1622,0.33581
0.69305,0.079599,0.16346,0.33551
0.69824,0.07566,0.16691,0.33488
0.70707,0.083353,0.17076,0.33398
0.71391,0.089718,0.17087,0.33383
0.71892,0.089848,0.17351,0.33373
0.72301,0.086843,0.17743,0.33411
0.73651,0.088755,0.18393,0.33502
0.75086,0.091115,0.19087,0.3354
0.75387,0.091261,0.19443,0.33671
0.76418,0.09643,0.19947,0.33765
0.76896,0.096267,0.20292,0.338
0.77441,0.098961,0.20437,0.338
0.78026,0.10336,0.20461,0.33773
0.79157,0.10519,0.21076,0.33735
0.80346,0.10677,0.21872,0.33576
0.8074,0.1099,0.21977,0.33485
0.82039,0.11127,0.22732,0.33263
0.82504,0.11312,0.2293,0.33149
0.8289,0.1153,0.23099,0.3298
0.83218,0.11772,0.23248,0.32934
0.84519,0.12042,0.24135,0.32904
0.85672,0.12363,0.24794,0.33095
0.86209,0.12648,0.24944,0.33163
0.87405,0.12801,0.25805,0.33409
0.87925,0.12787,0.26169,0.33513
0.89305,0.13434,0.2664,0.33559
0.89864,0.13617,0.26786,0.3366
0.90236,0.13868,0.2697,0.33675
0.90496,0.14158,0.27178,0.33733
0.91749,0.14203,0.27992,0.33733
0.92863,0.14266,0.28847,0.33726
0.93313,0.14471,0.29057,0.33628
0.94519,0.1498,0.29552,0.33545
0.95065,0.15728,0.29573,0.33374
0.95464,0.15987,0.2978,0.33306
0.95758,0.15901,0.30117,0.33213
0.96915,0.15999,0.31017,0.33213
