1.1911,-0.33503,0.2852,-1.4079,0.93714,-0.91817,0.00036015,0.12223,0.26273,-0.22386,0.050574,-0.069346
1.1911,-0.33454,0.28625,-1.4088,0.93735,-0.91843,0.00090379,0.11714,0.26116,-0.22778,0.063988,-0.059179
1.1911,-0.33409,0.2873,-1.4097,0.93761,-0.91867,0.0010006,0.10744,0.26095,-0.23174,0.078214,-0.050411
1.1911,-0.33367,0.28833,-1.4106,0.93796,-0.91886,0.00023023,0.094668,0.26188,-0.2353,0.090342,-0.04522
1.1911,-0.33334,0.28938,-1.4116,0.93838,-0.91899,-0.0015276,0.082702,0.26321,-0.23813,0.097517,-0.044684
1.1911,-0.33301,0.29044,-1.4125,0.93878,-0.91916,-0.0039533,0.07632,0.264,-0.24002,0.097829,-0.04847
1.1911,-0.33273,0.2915,-1.4135,0.93916,-0.91937,-0.0063674,0.079043,0.26348,-0.24093,0.091007,-0.054969
1.191,-0.3324,0.29255,-1.4145,0.93948,-0.91961,-0.0080097,0.091267,0.26145,-0.24094,0.078639,-0.061831
1.191,-0.332,0.29358,-1.4154,0.93976,-0.91989,-0.0083771,0.10965,0.25846,-0.24012,0.06381,-0.066706
1.1909,-0.33151,0.29463,-1.4164,0.94,-0.92017,-0.0074401,0.12811,0.25564,-0.23855,0.050248,-0.067941
1.1909,-0.33097,0.29562,-1.4173,0.94017,-0.92045,-0.0056192,0.14013,0.25426,-0.23627,0.041248,-0.065
1.1909,-0.33039,0.29665,-1.4183,0.94033,-0.92068,-0.00354,0.14138,0.25526,-0.2334,0.038725,-0.058484
1.1909,-0.32983,0.29767,-1.4192,0.94049,-0.92089,-0.001708,0.13143,0.25883,-0.23013,0.042699,-0.049801
1.1909,-0.32934,0.29871,-1.4201,0.94068,-0.92106,-0.00028632,0.11405,0.26428,-0.22677,0.051356,-0.040633
1.1909,-0.32892,0.2998,-1.421,0.94089,-0.9212,0.00090802,0.095685,0.27027,-0.22363,0.061667,-0.032414
1.1909,-0.32858,0.30089,-1.4219,0.94115,-0.92132,0.0022057,0.08304,0.27519,-0.22097,0.070352,-0.025997
1.1909,-0.32826,0.30199,-1.4228,0.94145,-0.92143,0.003814,0.08055,0.27766,-0.21888,0.074858,-0.021582
1.1909,-0.32793,0.30309,-1.4237,0.94176,-0.92152,0.0056363,0.088872,0.27698,-0.2173,0.074039,-0.018866
1.191,-0.32755,0.30421,-1.4245,0.94206,-0.92159,0.0072789,0.10485,0.27328,-0.21603,0.068325,-0.01731
1.191,-0.32709,0.30528,-1.4254,0.94232,-0.92166,0.0082265,0.12286,0.26753,-0.21485,0.059348,-0.016388
1.191,-0.32657,0.30636,-1.4262,0.94253,-0.92171,0.0080787,0.13697,0.26122,-0.21359,0.049227,-0.015741
1.1911,-0.32599,0.30739,-1.4271,0.9427,-0.92178,0.0067158,0.14295,0.25592,-0.21209,0.039814,-0.015208
1.1911,-0.32542,0.3084,-1.428,0.94284,-0.92183,0.0043272,0.13947,0.25283,-0.21024,0.032227,-0.014798
