0,0,-0.0053455,0.33447
0.0051867,-0.011,-0.0011753,0.3347
0.020054,-0.0058171,-0.0033749,0.29683
0.026771,-0.008572,-0.0018644,0.29987
0.034954,-0.0021719,-0.0041037,0.29662
0.038136,-0.0049817,-0.0030586,0.29453
0.042043,-0.0027528,-0.0045025,0.29515
0.055118,0.0094222,-0.010267,0.29527
0.059802,0.0045507,-0.0075893,0.29455
0.069134,0.0001014,-0.0074427,0.29461
0.074563,0.0033949,-0.0091184,0.29502
0.086282,-0.0074091,-0.0041873,0.29418
0.090547,0.002902,-0.0089444,0.293
0.10103,-0.0042669,-0.0064456,0.29216
0.10346,-0.0050686,-0.0065931,0.29177
0.10553,-0.0027266,-0.0070882,0.29151
0.1186,-0.0098224,-0.0035404,0.29159
0.12059,-0.011194,-0.0037064,0.29103
0.12927,-0.0036484,-0.0068689,0.29038
0.13442,-0.0080013,-0.0048669,0.29008
0.14362,-0.0084903,-0.0047821,0.28784
0.14635,-0.011817,-0.0030763,0.28685
0.14914,-0.0084412,-0.0044582,0.28411
0.15914,-0.0024932,-0.007096,0.28283
0.16653,-0.00087287,-0.0074418,0.28023
0.17479,-0.014674,-0.0014205,0.28054
0.1788,-0.0070841,-0.0054058,0.28148
0.19182,-0.0065278,-0.0057448,0.28242
0.1957,-0.0098261,-0.0051803,0.28274
0.19945,-0.013972,-0.0039482,0.28404
0.20967,-0.0093325,-0.0056105,0.28536
0.21628,-0.011265,-0.0050236,0.28582
0.22732,-0.010388,-0.0055896,0.28664
0.23194,-0.011134,-0.0047598,0.28699
0.24095,-0.010607,-0.0064289,0.28772
0.24737,-0.012811,-0.0053,0.28802
0.25144,-0.01114,-0.0063253,0.28802
0.26465,-0.0038896,-0.011042,0.28826
0.26701,-0.0083442,-0.0087615,0.28818
0.279,-0.0074794,-0.0092772,0.28787
0.2836,-0.013423,-0.0063455,0.28757
0.2944,-0.0080619,-0.0093139,0.30015
0.29752,-0.011025,-0.0085863,0.32137
0.3015,-0.010117,-0.0084886,0.30953
0.31507,-0.0060758,-0.010119,0.31307
0.31914,-0.0046179,-0.011208,0.31404
0.33179,-0.012006,-0.0085356,0.31788
0.33803,-0.010387,-0.009036,0.31977
0.35216,-0.014662,-0.0066356,0.327
0.35677,-0.019631,-0.0048857,0.32847
0.37089,-0.0086594,-0.010808,0.33385
0.37445,-0.0094458,-0.010342,0.335
0.38074,-0.01165,-0.0087528,0.33572
0.39341,-0.0086678,-0.011722,0.33691
0.39911,-0.011506,-0.010578,0.33767
0.41293,-0.016717,-0.0086395,0.33797
0.41625,-0.01718,-0.0094252,0.33847
0.4321,-0.0096267,-0.012209,0.33862
0.43791,-0.012604,-0.011227,0.33885
0.44178,-0.014585,-0.01058,0.33893
0.45169,-0.01346,-0.010934,0.33852
0.45695,-0.0086381,-0.013715,0.33759
0.47071,-0.014066,-0.011236,0.33751
0.47484,-0.013031,-0.012073,0.33597
0.48754,-0.01261,-0.011387,0.33532
0.49385,-0.011793,-0.01224,0.335
0.49828,-0.013291,-0.011886,0.33442
0.50918,-0.013453,-0.012249,0.33412
0.51447,-0.010834,-0.013481,0.3335
0.52875,-0.011214,-0.014546,0.33312
0.53324,-0.012834,-0.012982,0.33287
0.54759,-0.010419,-0.015506,0.33298
0.55062,-0.0080109,-0.017557,0.33343
0.56417,-0.01354,-0.014569,0.33386
0.56817,-0.013679,-0.014742,0.33424
0.57336,-0.014447,-0.014699,0.33577
0.57897,-0.015434,-0.014581,0.33631
0.59117,-0.015071,-0.014582,0.33747
0.60327,-0.016404,-0.015716,0.33732
0.60857,-0.017927,-0.014671,0.337
0.62293,-0.018216,-0.014321,0.33687
0.62562,-0.01629,-0.015212,0.37058
0.63926,-0.016502,-0.015308,0.36619
0.64567,-0.017004,-0.015159,0.36496
0.64938,-0.017645,-0.015164,0.36688
0.66502,-0.013633,-0.017899,0.36823
0.66994,-0.013445,-0.018222,0.37288
0.68643,-0.017071,-0.017187,0.37485
0.69121,-0.017728,-0.017018,0.37925
0.70872,-0.021866,-0.015767,0.38061
0.71187,-0.021812,-0.015743,0.38359
0.71955,-0.01896,-0.01767,0.38435
0.73681,-0.015889,-0.022239,0.38644
0.74126,-0.017081,-0.020775,0.38857
0.75609,-0.019915,-0.018736,0.3888
0.76016,-0.01771,-0.020149,0.38847
0.77623,-0.019026,-0.020417,0.38802
0.7823,-0.020907,-0.019928,0.38756
0.78647,-0.019433,-0.020179,0.38659
0.80027,-0.022029,-0.018988,0.38621
0.80632,-0.022591,-0.018844,0.38516
0.82011,-0.020847,-0.019744,0.38478
0.82796,-0.022987,-0.01896,0.38408
0.83952,-0.024281,-0.019566,0.38363
0.84681,-0.024079,-0.019485,0.38265
0.85239,-0.024787,-0.019278,0.38201
0.86685,-0.026379,-0.019145,0.38209
0.87201,-0.026754,-0.018614,0.38286
0.8871,-0.025627,-0.021111,0.3835
0.89486,-0.024093,-0.021702,0.38414
0.90782,-0.022101,-0.023612,0.38524
0.91442,-0.021058,-0.023682,0.38569
0.91969,-0.024179,-0.022161,0.38618
0.93465,-0.02397,-0.023377,0.38626
0.94047,-0.028889,-0.020577,0.38614
0.95148,-0.024647,-0.023044,0.38517
0.95787,-0.026303,-0.021669,0.38487
0.97377,-0.029388,-0.021665,0.38366
0.97959,-0.026194,-0.023876,0.38343
0.99287,-0.028694,-0.022793,0.38257
0.99656,-0.030764,-0.020819,0.38265
