0,0,0.0097034,0
-0.0017902,0.0030218,0.0090862,0
0.00012108,-0.0016129,0.01044,0.12246
0.00019643,-0.0043484,0.011623,0.11033
0.0063983,-0.010022,0.012686,0.088822
0.0095075,-0.01185,0.01322,0.085266
0.010762,-0.011339,0.012354,0.083369
0.011014,-0.0095654,0.01073,0.084465
0.017585,-0.018315,0.013962,0.12888
0.02358,-0.0073684,0.011393,0.19568
0.029223,0.0033614,0.0081544,0.20578
0.035875,0.0021473,0.0079592,0.22504
0.036993,-0.00015057,0.0088339,0.22872
0.039348,-0.0016941,0.0092557,0.23
0.042326,-0.0028574,0.0094494,0.23825
0.049223,0.002799,0.0069975,0.24239
0.065668,-0.02364,0.015107,0.2528
0.071385,-0.0085098,0.010459,0.25672
0.083447,0.00061987,0.0069368,0.26566
0.087072,-0.0033785,0.0083121,0.27193
0.089387,-0.0041699,0.0085516,0.27383
0.090921,-0.0030468,0.008113,0.27831
0.1011,-0.012126,0.011142,0.2796
0.12295,-0.0088282,0.0099783,0.28182
0.1247,-0.0099565,0.010355,0.28243
0.13118,-0.014248,0.011137,0.28374
0.13442,-0.013519,0.010927,0.28376
0.14197,-0.013675,0.010831,0.28265
0.14509,-0.014339,0.011539,0.28229
0.15044,-0.0064642,0.0089982,0.28213
0.1569,0.0056736,0.0048356,0.28213
0.16592,0.0029567,0.0052794,0.28215
0.17411,-0.0078565,0.0079411,0.28223
0.18091,-0.018834,0.011324,0.28173
0.19905,0.0022099,0.0046485,0.28173
0.20205,-0.0053664,0.0074968,0.28171
0.20441,-0.0090208,0.0085953,0.28186
0.20639,-0.010298,0.0086333,0.28305
0.21553,-0.0052425,0.0071522,0.2837
0.22684,0.0056228,0.0030077,0.28428
0.23237,0.0055857,0.0028657,0.28446
0.24678,-0.011493,0.0083726,0.28453
0.25103,-0.013401,0.0091539,0.28446
0.2579,-0.012125,0.0079157,0.28491
0.26115,-0.0087614,0.0064519,0.28484
0.26521,-0.01002,0.0071071,0.28478
0.26968,-0.013594,0.0088237,0.28501
0.28016,-0.0041971,0.0059927,0.28535
0.29366,-0.0041239,0.0057768,0.2852
0.29877,-0.0097919,0.0074873,0.28523
0.30678,-0.0049926,0.0050259,0.28485
0.3144,0.0085996,0.0008102,0.28431
0.31912,0.0093567,0.00037384,0.28401
0.32214,0.0024912,0.002182,0.28347
0.33563,-0.004381,0.0045123,0.28347
0.34316,-0.0083688,0.0057677,0.28351
0.34824,-0.0094916,0.0058592,0.28366
0.36224,-0.0079083,0.0054727,0.28432
0.36497,-0.0019555,0.0037956,0.2847
0.36915,-0.0035411,0.0043079,0.28524
0.37438,-0.010598,0.0064092,0.28546
0.38395,-0.016324,0.0086163,0.28587
0.39442,-0.016021,0.0078018,0.28602
0.39873,-0.011132,0.0061251,0.28528
0.41398,-0.0025096,0.0031707,0.28493
0.41747,-0.011404,0.0063414,0.28449
0.42116,-0.013352,0.0068487,0.28426
0.42503,-0.0086616,0.0048102,0.28403
0.43656,-0.010757,0.0058863,0.28411
0.44496,-0.014788,0.0070026,0.2841
0.44954,-0.011096,0.0058776,0.28425
0.46354,0.00077058,0.00184,0.28474
0.46797,0.002442,0.0012419,0.28511
0.47755,-0.0089201,0.0045494,0.28541
0.48145,-0.015551,0.0066808,0.28609
0.48567,-0.017876,0.0073236,0.28631
0.49011,-0.017118,0.0069007,0.28653
0.50181,-0.013589,0.0052584,0.28636
0.51167,-0.011336,0.0049952,0.2862
0.51617,-0.016201,0.0065675,0.28591
0.52465,-0.010696,0.0044275,0.28576
0.53056,-0.017236,0.006706,0.28468
0.53547,-0.01913,0.0072816,0.28452
0.53954,-0.017133,0.0064304,0.28429
0.55078,-0.005297,0.002674,0.28411
0.56381,-0.0079372,0.0036217,0.28449
0.56755,-0.013622,0.0062681,0.28443
0.57652,-0.013236,0.0048749,0.28473
0.58116,-0.013618,0.0051908,0.28578
0.58593,-0.013755,0.0057125,0.28681
0.59085,-0.013647,0.0064391,0.28738
0.60195,-0.0074083,0.0024602,0.28776
0.60568,-0.0046996,0.00085846,0.288
0.61715,-0.011398,0.0046928,0.28849
0.63271,-0.0076057,0.0021263,0.2885
0.63705,-0.011502,0.0038424,0.28835
0.64003,-0.013276,0.0046652,0.28823
0.64142,-0.012579,0.0044473,0.28785
0.65032,-0.01543,0.0057519,0.28652
0.65291,-0.013355,0.005086,0.2859
0.66496,-0.013581,0.0047702,0.28551
0.67851,-0.011227,0.003791,0.28535
0.68045,-0.013028,0.0043874,0.28542
0.68898,-0.0039556,0.0010506,0.28556
0.69498,-0.0065589,0.0017555,0.28627
0.69929,-0.0078447,0.0024747,0.28627
0.70193,-0.0078336,0.0032078,0.28681
0.71379,-0.0078518,0.0026658,0.28719
0.71861,-0.01039,0.0032673,0.28751
0.72947,-0.012066,0.004374,0.28759
0.74085,-0.0093251,0.0029354,0.28774
0.74395,-0.010106,0.0033273,0.28746
0.74738,-0.010626,0.0035561,0.28738
0.7512,-0.010848,0.0035985,0.2868
0.76342,-0.0057804,0.0015165,0.2868
0.76676,-0.0074898,0.0024291,0.28599
0.77973,-0.016649,0.0052978,0.2863
0.79047,-0.010457,0.0030568,0.28581
0.79382,-0.011596,0.0033989,0.286
0.7977,-0.011521,0.0033707,0.286
0.80229,-0.0098159,0.0028448,0.28624
