-0.59264,-0.16108,-2.1226,0.47183,1.5151,-1.695,0.13914,0.062017,0.2205,-0.041289,-0.18079,0.20916
-0.59209,-0.16083,-2.1217,0.47166,1.5143,-1.6941,0.14035,0.06689,0.2261,-0.046069,-0.18073,0.20857
-0.59154,-0.16054,-2.1208,0.47147,1.5135,-1.6933,0.14053,0.069731,0.23149,-0.050166,-0.18227,0.2076
-0.59097,-0.16026,-2.1198,0.47126,1.5129,-1.6924,0.14003,0.070296,0.23584,-0.053497,-0.18546,0.20676
-0.59041,-0.15998,-2.1189,0.47103,1.5122,-1.6917,0.13909,0.06917,0.23862,-0.056309,-0.1894,0.20641
-0.58985,-0.15972,-2.1179,0.4708,1.5114,-1.6909,0.13778,0.067385,0.2398,-0.059016,-0.19272,0.20657
-0.58931,-0.15944,-2.117,0.47056,1.5105,-1.69,0.13601,0.06587,0.23985,-0.061947,-0.19422,0.20696
-0.58877,-0.15917,-2.116,0.47031,1.5098,-1.6891,0.13375,0.065029,0.23954,-0.065154,-0.19352,0.20712
-0.58823,-0.15893,-2.1151,0.47005,1.5091,-1.6883,0.13111,0.064648,0.23959,-0.068388,-0.1912,0.20668
-0.58772,-0.15867,-2.1141,0.46977,1.5083,-1.6875,0.12838,0.064174,0.24045,-0.071254,-0.18851,0.20552
-0.58722,-0.15841,-2.1131,0.46948,1.5075,-1.6867,0.126,0.06319,0.24218,-0.073462,-0.18682,0.20381
-0.58669,-0.15814,-2.1122,0.46916,1.5068,-1.6859,0.12434,0.061801,0.24457,-0.075028,-0.187,0.20195
-0.58622,-0.15792,-2.1112,0.46887,1.5061,-1.6851,0.12361,0.060701,0.24729,-0.076313,-0.18914,0.20039
-0.58573,-0.15767,-2.1102,0.46857,1.5053,-1.6843,0.12376,0.060862,0.2501,-0.07787,-0.19265,0.19946
-0.58523,-0.15743,-2.1092,0.46825,1.5044,-1.6835,0.12454,0.063019,0.25302,-0.080184,-0.19661,0.19928
-0.58472,-0.15717,-2.1082,0.46794,1.5036,-1.6827,0.12556,0.067215,0.25628,-0.083445,-0.20022,0.19983
-0.58421,-0.15689,-2.1071,0.46759,1.5029,-1.6819,0.1265,0.072677,0.26019,-0.087477,-0.20307,0.20103
-0.58371,-0.15659,-2.1061,0.46721,1.5021,-1.6811,0.12715,0.078084,0.26491,-0.091835,-0.20511,0.20282
-0.58322,-0.15626,-2.105,0.46684,1.5012,-1.6802,0.12748,0.082088,0.27031,-0.096031,-0.20649,0.20521
-0.5827,-0.15593,-2.1039,0.46646,1.5004,-1.6794,0.1276,0.083827,0.2758,-0.099747,-0.20738,0.20819
-0.58217,-0.1556,-2.1028,0.46606,1.4996,-1.6786,0.12772,0.083197,0.28049,-0.10295,-0.20786,0.21169
-0.58168,-0.15526,-2.1017,0.46564,1.4988,-1.6778,0.12805,0.080794,0.2834,-0.10583,-0.20801,0.21549
-0.58116,-0.15493,-2.1005,0.4652,1.4979,-1.6769,0.12875,0.077607,0.28377,-0.10871,-0.20806,0.21929
-0.58064,-0.15465,-2.0994,0.46475,1.497,-1.676,0.12985,0.074669,0.28142,-0.11182,-0.20842,0.2228
-0.58011,-0.15436,-2.0983,0.46431,1.4962,-1.6751,0.13129,0.072785,0.2769,-0.11523,-0.20953,0.22588
-0.57961,-0.15406,-2.0972,0.46384,1.4954,-1.6742,0.13297,0.072428,0.27141,-0.11881,-0.21172,0.22862
-0.57907,-0.15376,-2.0961,0.46335,1.4945,-1.6732,0.13482,0.073716,0.26649,-0.12231,-0.21492,0.23133
-0.57851,-0.15347,-2.0951,0.46284,1.4937,-1.6724,0.13692,0.076418,0.26355,-0.12548,-0.21864,0.23435
-0.57797,-0.15315,-2.094,0.46236,1.4928,-1.6714,0.13945,0.079952,0.26343,-0.12814,-0.22213,0.23792
-0.57741,-0.15284,-2.0929,0.46183,1.4919,-1.6704,0.14269,0.083442,0.26617,-0.13022,-0.22467,0.24201
-0.57681,-0.15249,-2.0919,0.46129,1.491,-1.6695,0.1468,0.085894,0.27107,-0.13177,-0.22584,0.24629
-0.57622,-0.15216,-2.0908,0.46077,1.4901,-1.6684,0.15168,0.086501,0.27709,-0.13286,-0.22566,0.25026
-0.57561,-0.15179,-2.0896,0.46024,1.4892,-1.6674,0.15692,0.084978,0.28327,-0.13353,-0.22453,0.25347
-0.57498,-0.15146,-2.0885,0.4597,1.4883,-1.6664,0.16178,0.081755,0.28913,-0.13375,-0.22304,0.25569
-0.57432,-0.15115,-2.0873,0.45916,1.4875,-1.6654,0.16552,0.077902,0.29471,-0.13336,-0.22177,0.25707
-0.57365,-0.15083,-2.0861,0.45862,1.4866,-1.6644,0.16759,0.074781,0.30027,-0.13218,-0.22117,0.25806
-0.57296,-0.15055,-2.0849,0.45811,1.4856,-1.6633,0.16791,0.073563,0.30593,-0.13006,-0.22148,0.25922
-0.57229,-0.15026,-2.0837,0.45759,1.4847,-1.6623,0.16687,0.074829,0.31129,-0.12698,-0.22284,0.26103
