-0.24707,0.014242,-1.5074,0.32465,1.0109,-1.1417,0.49349,0.26335,0.88131,-0.21468,-0.73294,0.80128
-0.2451,0.015307,-1.504,0.32381,1.008,-1.1385,0.49478,0.26618,0.8881,-0.21257,-0.73016,0.80392
-0.24314,0.016371,-1.5003,0.32297,1.005,-1.1352,0.49465,0.26795,0.89584,-0.20998,-0.72792,0.80546
-0.24115,0.017453,-1.4968,0.32214,1.0021,-1.1321,0.49426,0.26818,0.9018,-0.20728,-0.7279,0.80632
-0.23916,0.018518,-1.4932,0.32132,0.9992,-1.1288,0.49478,0.26682,0.90461,-0.2048,-0.73079,0.80725
-0.23719,0.019565,-1.4895,0.32048,0.9963,-1.1256,0.49679,0.26434,0.90486,-0.20267,-0.73596,0.80897
-0.23524,0.020647,-1.4859,0.31969,0.99339,-1.1224,0.50001,0.2615,0.90459,-0.20085,-0.7419,0.8119
-0.23321,0.021677,-1.4823,0.31889,0.99037,-1.1191,0.50365,0.25918,0.90584,-0.19912,-0.74696,0.81595
-0.23113,0.022707,-1.4787,0.3181,0.98732,-1.1158,0.50681,0.25799,0.90944,-0.19725,-0.75014,0.82052
-0.22913,0.023736,-1.4751,0.3173,0.98431,-1.1126,0.50899,0.2581,0.91449,-0.19508,-0.7515,0.82474
-0.2271,0.024766,-1.4713,0.31653,0.98131,-1.1092,0.51013,0.25923,0.91907,-0.19265,-0.752,0.82778
-0.22504,0.025813,-1.4676,0.31578,0.97834,-1.1059,0.51046,0.26083,0.9215,-0.19019,-0.75295,0.82924
-0.22304,0.026861,-1.464,0.31501,0.97536,-1.1026,0.5102,0.26228,0.92152,-0.1881,-0.75534,0.82928
-0.22099,0.027908,-1.4602,0.31426,0.97236,-1.0993,0.50932,0.26321,0.92054,-0.18684,-0.75942,0.82861
-0.21895,0.028972,-1.4566,0.31353,0.96923,-1.0959,0.50764,0.26354,0.92087,-0.18681,-0.76472,0.8282
-0.21689,0.03002,-1.4529,0.31276,0.96614,-1.0926,0.50505,0.2635,0.92431,-0.18826,-0.77025,0.82891
-0.21487,0.031067,-1.4492,0.31201,0.96304,-1.0894,0.5017,0.26342,0.93105,-0.19118,-0.77503,0.83115
-0.21291,0.032114,-1.4455,0.31126,0.95995,-1.086,0.49808,0.26361,0.93939,-0.19533,-0.77834,0.83472
