0,0,0.0007248,0.3345
0.014459,-0.009452,0.0031392,0.30693
0.02548,-0.0065596,0.0029791,0.29751
0.029928,-0.0055914,0.0029101,0.296
0.034351,-0.0058942,0.0035046,0.29571
0.038738,-0.0080856,0.0050849,0.29662
0.05259,-0.01077,0.0043628,0.29754
0.057735,-0.012671,0.0049562,0.29572
0.064049,-0.012966,0.0047396,0.29534
0.07719,-0.0025524,0.00087534,0.29476
0.080005,-0.00029385,-0.0001653,0.29461
0.082651,0.00072538,-0.00060178,0.29175
0.085002,-0.00042596,1.9883e-05,0.29152
0.094752,-0.0038177,0.0018405,0.28811
0.098156,-0.0081463,0.003701,0.28633
0.10768,-0.010102,0.0033265,0.28503
0.11176,-0.010539,0.0034598,0.28236
0.12124,-0.0033935,0.0014832,0.28176
0.13375,-0.0027125,0.0017238,0.28059
0.13769,-0.0070461,0.0032889,0.28112
0.1416,-0.010231,0.0044261,0.28143
0.14548,-0.01167,0.0049136,0.2828
0.15574,-0.0074187,0.0039392,0.28341
0.16073,-0.010433,0.0052643,0.28452
0.17218,-0.009075,0.0037207,0.2849
0.18505,-0.015508,0.0061874,0.28595
0.1894,-0.011752,0.0044839,0.28634
0.1997,-0.0052392,0.0025182,0.28722
0.20282,-0.0067083,0.0028371,0.28734
0.20617,-0.0083603,0.0032781,0.28751
0.20981,-0.010243,0.0038729,0.28796
0.22326,-0.010291,0.0043982,0.2884
0.22959,-0.020483,0.0085094,0.2884
0.23837,-0.014639,0.0055894,0.28871
0.24879,-0.011703,0.0045121,0.28856
0.25312,-0.0060565,0.0018699,0.28874
0.2573,-0.0043335,0.0010931,0.288
0.26123,-0.0084477,0.0030918,0.288
0.27239,-0.008166,0.0033437,0.2863
0.2758,-0.013673,0.0059788,0.286
0.28924,-0.011035,0.0053294,0.2884
0.29956,-0.012035,0.0046412,0.33691
0.30251,-0.0090099,0.0036902,0.3434
0.30629,-0.0079272,0.0033435,0.34595
0.3115,-0.01025,0.004056,0.34844
0.3284,-0.0089582,0.003045,0.35513
0.33539,-0.0063696,0.0015485,0.36187
0.35167,-0.0088762,0.0026888,0.36437
0.37019,-0.010051,0.0028285,0.37099
0.3745,-0.012356,0.0033616,0.37297
0.37951,-0.012671,0.0031527,0.37755
0.38596,-0.0088222,0.0013921,0.37884
0.40021,-0.0039411,-0.00081181,0.38316
0.40566,-0.0075261,0.00057415,0.38384
0.42243,-0.014763,0.0032748,0.3858
0.43746,-0.010378,0.0028991,0.38636
0.44249,-0.011163,0.0028367,0.38677
0.45724,-0.010528,0.0017158,0.38748
0.46188,-0.005665,-0.0010252,0.38819
0.4674,-0.004458,-0.0018186,0.38857
0.47447,-0.0097193,0.00083355,0.3888
0.4879,-0.007151,-0.00052323,0.3888
0.49322,-0.005009,-0.0017289,0.38821
0.50835,-0.010779,0.00058144,0.3879
0.52233,-0.012346,0.00045761,0.38627
0.52692,-0.0096151,-0.00049482,0.38395
0.53161,-0.007707,-0.0012739,0.38349
0.53653,-0.007538,-0.0016867,0.38307
0.55328,-0.0088285,-0.0018282,0.38349
0.55926,-0.014759,0.0016528,0.38387
0.5753,-0.010826,-0.00096232,0.38441
0.58963,-0.015047,0.00059074,0.38487
0.59486,-0.015142,0.00072276,0.38559
0.60847,-0.0073199,-0.0024036,0.38582
0.61359,-0.0073778,-0.0026388,0.38593
0.61936,-0.0088712,-0.0021876,0.38587
0.62637,-0.013135,-0.00041166,0.38594
0.64051,-0.011695,-0.0022009,0.38562
0.64624,-0.0092154,-0.0033601,0.38569
0.66202,-0.01389,-0.0014362,0.3856
0.6755,-0.015035,-0.0015176,0.3856
0.68121,-0.013162,-0.002885,0.33991
0.68716,-0.011922,-0.0037968,0.3471
0.69361,-0.012021,-0.0037468,0.34686
0.70719,-0.011624,-0.0028188,0.34696
0.7119,-0.013397,-0.00269,0.34719
0.72201,-0.01538,-0.0025558,0.3465
0.73568,-0.017123,-0.0017377,0.34361
0.73926,-0.0095704,-0.005937,0.34054
0.75012,-0.011732,-0.0053177,0.33897
0.75345,-0.013448,-0.0039004,0.33504
0.75751,-0.015322,-0.0026993,0.33368
0.76286,-0.017479,-0.0018827,0.33083
0.77513,-0.013391,-0.0041624,0.33014
0.77929,-0.016469,-0.0031045,0.33023
0.79251,-0.018006,-0.0022463,0.33108
0.80516,-0.0149,-0.0046336,0.33154
0.80937,-0.012615,-0.0054635,0.33321
0.81407,-0.01217,-0.0056535,0.33375
0.8198,-0.015598,-0.0044974,0.33552
0.83505,-0.016631,-0.0044236,0.3359
0.84026,-0.016022,-0.0048618,0.33669
0.85338,-0.016932,-0.004575,0.33703
0.86559,-0.01497,-0.0053839,0.33695
0.86952,-0.011402,-0.0074642,0.33698
0.87425,-0.0098701,-0.0083848,0.33668
0.88105,-0.01352,-0.0063546,0.33633
0.89261,-0.017218,-0.003819,0.33573
0.89735,-0.017385,-0.0039072,0.33573
0.9101,-0.017735,-0.003908,0.3355
0.91517,-0.014933,-0.0057138,0.33558
0.92774,-0.015273,-0.0060094,0.33493
0.94003,-0.016458,-0.0055451,0.33493
0.94402,-0.017359,-0.0051868,0.33434
0.94852,-0.017928,-0.0050191,0.334
0.9541,-0.017805,-0.0052497,0.33378
0.96608,-0.018752,-0.0051027,0.3338
0.96946,-0.018791,-0.0045463,0.33427
0.98593,-0.019675,-0.0048009,0.33427
0.99878,-0.019635,-0.0052951,0.33496
1.0059,-0.017277,-0.0068461,0.33504
