0,0,0.012537,0.28557
0.0048128,0.0025103,0.011456,0.28622
0.018296,0.018886,0.0043652,0.28617
0.022038,0.013812,0.007174,0.28625
0.03259,0.0057651,0.0087368,0.28596
0.035821,0.0038773,0.0072116,0.286
0.039717,0.00054492,0.006069,0.28577
0.043912,-0.0034372,0.0050986,0.28516
0.056522,0.0082435,-0.0085203,0.28554
0.067925,-0.00053118,-0.012079,0.28574
0.069489,0.0076775,-0.018582,0.28601
0.086165,0.0017816,-0.023354,0.28706
0.088274,0.0041664,-0.02701,0.28729
0.090851,0.00013824,-0.028105,0.28783
0.093681,-0.0073816,-0.027804,0.28796
0.10378,-0.0022876,-0.036663,0.28788
0.11705,0.0037786,-0.046068,0.28777
0.1207,-0.0045129,-0.045598,0.28747
0.12967,-0.00088953,-0.054658,0.28731
0.13331,-0.001284,-0.056968,0.28709
0.13709,-0.0022152,-0.059208,0.28663
0.14096,-0.0034956,-0.061403,0.28589
0.15403,-0.0049007,-0.069393,0.28566
0.16271,-0.014383,-0.071796,0.28562
0.16594,-0.012549,-0.07537,0.28547
0.17744,-0.0095771,-0.084049,0.28587
0.18056,-0.013304,-0.085567,0.28587
0.18441,-0.014586,-0.087606,0.28622
0.18881,-0.014021,-0.090038,0.28606
0.19756,-0.016448,-0.096976,0.28621
0.20973,-0.014788,-0.10469,0.28666
0.21418,-0.014429,-0.10789,0.28646
0.22429,-0.016968,-0.11494,0.28661
0.22781,-0.017783,-0.11801,0.28688
0.24049,-0.023634,-0.12144,0.28681
0.24377,-0.029892,-0.12164,0.2866
0.24728,-0.030835,-0.12399,0.28626
0.25095,-0.028409,-0.12769,0.28618
0.26351,-0.032925,-0.13395,0.28544
0.27379,-0.027823,-0.1441,0.28575
0.2759,-0.035354,-0.1439,0.28512
0.28472,-0.035466,-0.15212,0.28544
0.29091,-0.044095,-0.15134,0.28537
0.29542,-0.04702,-0.15292,0.28502
0.29867,-0.04566,-0.15627,0.28517
0.30974,-0.041247,-0.16594,0.28572
0.32338,-0.042086,-0.16935,0.28708
0.32886,-0.04876,-0.16621,0.28731
0.33887,-0.048664,-0.16682,0.28824
0.34212,-0.046205,-0.16879,0.28817
0.34469,-0.044898,-0.17039,0.28849
0.34662,-0.044675,-0.17164,0.28842
0.36042,-0.052291,-0.17092,0.28729
0.37278,-0.058185,-0.17099,0.28667
0.37593,-0.059238,-0.17122,0.28685
0.38828,-0.060545,-0.17223,0.28685
0.3913,-0.065858,-0.17086,0.28693
0.39492,-0.067458,-0.1711,0.28699
0.39917,-0.065211,-0.17299,0.28657
0.41108,-0.063878,-0.17526,0.28672
0.41319,-0.069165,-0.17387,0.2864
0.4255,-0.061673,-0.17925,0.28609
0.42965,-0.062253,-0.17975,0.28622
0.43975,-0.069175,-0.17907,0.28577
0.44895,-0.071914,-0.18043,0.28574
0.45355,-0.069004,-0.1825,0.28544
0.4622,-0.069612,-0.18587,0.28529
0.4664,-0.069073,-0.18601,0.28502
0.47091,-0.072209,-0.18498,0.2849
0.47593,-0.0815,-0.18199,0.2846
0.48658,-0.077646,-0.18556,0.28451
0.48944,-0.079423,-0.18583,0.28443
0.50006,-0.079808,-0.18829,0.28423
0.50944,-0.083285,-0.18917,0.2846
0.51451,-0.088385,-0.18715,0.28466
0.5271,-0.089316,-0.18878,0.28562
0.53156,-0.092089,-0.18815,0.28592
0.53603,-0.093527,-0.18809,0.287
0.54052,-0.093571,-0.18863,0.28723
0.54967,-0.093755,-0.19034,0.28817
0.55223,-0.095487,-0.1903,0.28825
0.56367,-0.09006,-0.19618,0.28793
0.57341,-0.096728,-0.19498,0.28722
0.57844,-0.098844,-0.195,0.28699
0.58256,-0.099493,-0.19564,0.28636
0.58557,-0.098345,-0.19704,0.28533
0.59621,-0.098625,-0.20461,0.28533
0.60182,-0.10126,-0.20682,0.28484
0.61184,-0.10944,-0.2119,0.28499
0.62281,-0.10707,-0.22075,0.28493
0.62583,-0.10875,-0.22258,0.28493
0.62892,-0.11017,-0.22463,0.28499
0.63225,-0.11084,-0.22733,0.28506
0.64237,-0.1136,-0.23544,0.28575
0.64662,-0.11328,-0.23835,0.28641
0.65944,-0.12392,-0.24079,0.28668
0.66313,-0.12659,-0.24324,0.28674
0.67306,-0.12615,-0.25229,0.28705
0.6835,-0.12978,-0.2581,0.28699
0.68763,-0.13009,-0.26204,0.28684
0.6915,-0.1314,-0.265,0.28699
0.69507,-0.13394,-0.26678,0.28737
0.70493,-0.13474,-0.27484,0.28745
0.70739,-0.13585,-0.27744,0.28733
0.71809,-0.14366,-0.28153,0.28733
0.72717,-0.14535,-0.2896,0.28646
0.73244,-0.14587,-0.29204,0.28602
0.73634,-0.1479,-0.29414,0.28569
0.7383,-0.15209,-0.29572,0.28559
0.74762,-0.15383,-0.30316,0.28559
0.75177,-0.15652,-0.30482,0.28551
0.76484,-0.1663,-0.30891,0.28504
0.77299,-0.16839,-0.31589,0.28496
0.77776,-0.16971,-0.31878,0.28465
0.78179,-0.17098,-0.32156,0.28443
0.7846,-0.17213,-0.32414,0.2842
0.79296,-0.17272,-0.33278,0.28372
0.79716,-0.17642,-0.33427,0.28365
0.80745,-0.18361,-0.33969,0.28392
0.81621,-0.18807,-0.34589,0.28407
0.82104,-0.18812,-0.34945,0.28471
