0,0,0.0076243,0.28297
0.013182,0.0069173,0.0045813,0.28336
0.019513,0.010762,0.0032784,0.28414
0.023362,0.014587,0.0021205,0.28452
0.026081,0.018403,0.0010286,0.28542
0.036682,0.00428,0.0035703,0.28558
0.047765,0.020109,-0.01096,0.28612
0.051603,0.015102,-0.01239,0.28657
0.061476,0.01209,-0.018319,0.28702
0.064477,0.0080547,-0.019665,0.28767
0.077416,0.0029793,-0.024091,0.2879
0.080654,0.0037927,-0.027518,0.28748
0.084057,0.003428,-0.029849,0.28772
0.092846,-0.0039516,-0.032267,0.28756
0.10064,0.00050569,-0.038316,0.28725
0.11388,0.0010067,-0.045879,0.2874
0.1151,-0.0047765,-0.046776,0.28733
0.1223,-0.0078087,-0.051103,0.28733
0.12727,-0.0091383,-0.053743,0.28726
0.13248,-0.0037227,-0.05864,0.28773
0.1378,0.0043386,-0.064423,0.28765
0.14725,-0.011812,-0.065523,0.28782
0.15611,-0.006596,-0.075386,0.28813
0.15941,-0.00499,-0.078345,0.28839
0.17008,-0.0039459,-0.085534,0.28862
0.17652,-0.0081308,-0.087804,0.28835
0.18044,-0.0092668,-0.089819,0.28799
0.18317,-0.0089667,-0.091714,0.28746
0.19161,-0.012135,-0.098189,0.28693
0.20242,-0.012682,-0.10498,0.2864
0.20772,-0.010728,-0.10839,0.28558
0.21739,-0.017198,-0.11393,0.28476
0.22085,-0.018917,-0.11657,0.28461
0.22824,-0.023067,-0.12126,0.28506
0.23337,-0.021003,-0.12481,0.28475
0.23794,-0.019567,-0.12787,0.28462
0.24229,-0.018377,-0.13074,0.28492
0.25366,-0.028692,-0.13557,0.28488
0.26423,-0.040092,-0.13767,0.28554
0.26845,-0.035384,-0.14259,0.28575
0.27945,-0.032812,-0.1516,0.28566
0.2825,-0.033778,-0.15442,0.28567
0.28583,-0.034634,-0.15706,0.28587
0.28928,-0.035438,-0.15962,0.2851
0.30069,-0.038927,-0.16605,0.28517
0.31113,-0.040035,-0.17126,0.28528
0.31501,-0.042134,-0.17037,0.28591
0.32779,-0.041409,-0.16767,0.28599
0.33173,-0.043754,-0.16443,0.286
0.33626,-0.047361,-0.16084,0.28644
0.34113,-0.051675,-0.15705,0.28675
0.35159,-0.046778,-0.15417,0.28741
0.3627,-0.048308,-0.14798,0.28786
0.36692,-0.051551,-0.14461,0.28777
0.37989,-0.050066,-0.14066,0.28781
0.3851,-0.049711,-0.13852,0.28796
0.39318,-0.0442,-0.13633,0.28813
0.39921,-0.044394,-0.13385,0.28817
0.40342,-0.048366,-0.12988,0.28791
0.40677,-0.05415,-0.1252,0.28776
0.41779,-0.046491,-0.12356,0.28761
0.42811,-0.045809,-0.11944,0.28727
0.43189,-0.050556,-0.11564,0.28618
0.4425,-0.055864,-0.10769,0.28572
0.44557,-0.050624,-0.10847,0.28489
0.44841,-0.049714,-0.10697,0.28417
0.45111,-0.051252,-0.10417,0.2836
0.46562,-0.049657,-0.099151,0.2836
0.47801,-0.049373,-0.093586,0.28515
0.4807,-0.052733,-0.090521,0.28613
0.49074,-0.051384,-0.085418,0.28679
0.49423,-0.052945,-0.082485,0.28699
0.50703,-0.051896,-0.077137,0.28709
0.51117,-0.054507,-0.07333,0.28732
0.51586,-0.053762,-0.071893,0.28707
0.5208,-0.051442,-0.071569,0.28707
0.52871,-0.051413,-0.065356,0.28636
0.54397,-0.054607,-0.057869,0.28611
0.54651,-0.052873,-0.056961,0.28603
0.55506,-0.056827,-0.049065,0.28592
0.56118,-0.055418,-0.047375,0.28576
0.56561,-0.050867,-0.04753,0.28566
0.56908,-0.044541,-0.048727,0.28547
0.57982,-0.052631,-0.039443,0.28547
0.59295,-0.054448,-0.032747,0.28596
0.59522,-0.052776,-0.03278,0.28581
0.60517,-0.052077,-0.035614,0.28661
0.6085,-0.049053,-0.038664,0.28623
0.61236,-0.049319,-0.040614,0.28518
0.61689,-0.053755,-0.041168,0.28435
0.62773,-0.057638,-0.04717,0.2842
0.63213,-0.056787,-0.050352,0.28378
0.64384,-0.056577,-0.057933,0.28385
0.65422,-0.056413,-0.065221,0.28445
0.65799,-0.059174,-0.067048,0.28522
0.6686,-0.06211,-0.073793,0.28567
0.67386,-0.064003,-0.075374,0.28633
0.67847,-0.06515,-0.077651,0.28656
0.68272,-0.065878,-0.080319,0.28747
0.69466,-0.07156,-0.086104,0.28747
0.70608,-0.067781,-0.096124,0.28773
0.70972,-0.071088,-0.098048,0.28773
0.72009,-0.072609,-0.10367,0.28747
0.72314,-0.074232,-0.10642,0.28741
0.72741,-0.076278,-0.1089,0.2868
0.73248,-0.078605,-0.11121,0.2868
0.74219,-0.07823,-0.11824,0.2871
0.75132,-0.085587,-0.12266,0.28679
0.75592,-0.086308,-0.1245,0.28676
0.76454,-0.085358,-0.13288,0.28691
0.76835,-0.085888,-0.13577,0.28608
0.77279,-0.085512,-0.13906,0.28519
0.77773,-0.08442,-0.14267,0.28504
0.7872,-0.090852,-0.14768,0.28471
0.79937,-0.093508,-0.15449,0.28486
0.80345,-0.092939,-0.15761,0.286
0.8128,-0.094228,-0.16561,0.286
0.81796,-0.093765,-0.16847,0.28672
0.82724,-0.10331,-0.17132,0.28632
0.82975,-0.10275,-0.17419,0.28616
0.8326,-0.10115,-0.178,0.28607
