1.191,-0.33502,0.28508,-1.4078,0.93743,-0.91583,0.00046441,0.1287,0.26156,-0.22468,0.069879,-0.023479
1.191,-0.33451,0.28616,-1.4087,0.93771,-0.91595,0.00085225,0.12039,0.26147,-0.22798,0.084066,-0.026676
1.191,-0.33406,0.28721,-1.4096,0.93808,-0.91609,0.00073832,0.10776,0.26225,-0.23117,0.094867,-0.031118
1.191,-0.33365,0.28824,-1.4105,0.93853,-0.91621,-0.00011566,0.093058,0.26339,-0.23409,0.099608,-0.037322
1.191,-0.33331,0.28929,-1.4114,0.93893,-0.91635,-0.0016755,0.080246,0.26428,-0.23655,0.096983,-0.045279
1.191,-0.33301,0.29035,-1.4124,0.93928,-0.91652,-0.003607,0.073735,0.26436,-0.23841,0.087606,-0.054287
1.191,-0.33271,0.2914,-1.4134,0.9396,-0.91677,-0.0053898,0.076606,0.26325,-0.23949,0.073975,-0.063053
1.191,-0.3324,0.29246,-1.4143,0.93986,-0.91705,-0.0065272,0.089012,0.26094,-0.23969,0.059795,-0.070078
1.191,-0.33201,0.29351,-1.4153,0.94007,-0.91735,-0.0067489,0.10763,0.25787,-0.23895,0.048856,-0.074186
1.1909,-0.33154,0.29452,-1.4162,0.94028,-0.91764,-0.0061013,0.12652,0.25494,-0.23731,0.043853,-0.074998
1.1909,-0.33098,0.29554,-1.4172,0.94045,-0.91796,-0.0048798,0.13924,0.25322,-0.23487,0.045553,-0.073139
1.1909,-0.33043,0.29655,-1.4181,0.94065,-0.91825,-0.0034501,0.14128,0.25365,-0.23181,0.052621,-0.070071
1.1909,-0.32987,0.29756,-1.419,0.94084,-0.91851,-0.002063,0.13197,0.25656,-0.22837,0.062149,-0.067593
1.1909,-0.32936,0.29861,-1.4199,0.9411,-0.91878,-0.00076895,0.11479,0.26151,-0.22479,0.070699,-0.067188
1.1909,-0.32894,0.29966,-1.4208,0.94141,-0.91902,0.00052907,0.096097,0.26729,-0.22135,0.075439,-0.069461
1.1909,-0.32859,0.30074,-1.4217,0.94174,-0.9193,0.0019314,0.082736,0.27231,-0.21832,0.074983,-0.073885
1.1909,-0.3283,0.30184,-1.4226,0.94204,-0.91961,0.003405,0.079434,0.27508,-0.21589,0.069619,-0.078957
1.1909,-0.32796,0.30295,-1.4234,0.9423,-0.91996,0.004742,0.087146,0.27474,-0.21418,0.060925,-0.082706
1.1909,-0.32758,0.30404,-1.4243,0.94251,-0.92031,0.0056371,0.10289,0.27135,-0.21311,0.050998,-0.083376
1.191,-0.32714,0.3051,-1.4251,0.94269,-0.92064,0.0058322,0.12107,0.26585,-0.21248,0.04167,-0.080052
1.191,-0.3266,0.30617,-1.426,0.94283,-0.92092,0.0052393,0.13565,0.25972,-0.21193,0.034065,-0.073003
1.191,-0.32606,0.3072,-1.4268,0.94295,-0.92118,0.0039754,0.14221,0.25449,-0.21105,0.028632,-0.063658
1.191,-0.32547,0.30821,-1.4277,0.94307,-0.92143,0.0023004,0.13929,0.25129,-0.20949,0.025543,-0.054215
1.191,-0.32495,0.3092,-1.4285,0.94318,-0.92162,0.0005079,0.12843,0.25055,-0.20705,0.025129,-0.047018
1.191,-0.32446,0.3102,-1.4293,0.94328,-0.92181,-0.0011645,0.11329,0.25195,-0.20375,0.028043,-0.043894
1.191,-0.32402,0.31121,-1.4302,0.94342,-0.92201,-0.0025652,0.098272,0.25459,-0.19981,0.034985,-0.045634
1.191,-0.32367,0.31226,-1.4309,0.94358,-0.92218,-0.0036049,0.087107,0.2573,-0.1956,0.046099,-0.05178
1.191,-0.32334,0.31329,-1.4317,0.94377,-0.92241,-0.0042208,0.081962,0.25896,-0.19154,0.060394,-0.06076
