0,0,0.014195,0
0.00015381,-0.0021738,0.01461,0
0.0031932,0.011599,0.010398,0
0.0036546,0.013615,0.0095482,0
0.0060256,0.023714,0.0071788,0
0.0011748,0.010113,0.011774,0.0016809
0.00036698,0.0019622,0.016751,0.034212
0.0058234,0.024621,0.013932,0.10862
0.0088625,0.023315,0.015267,0.12088
0.011965,0.018818,0.017887,0.15546
0.015123,0.011603,0.0216,0.16885
0.025261,0.0064461,0.029838,0.20774
0.042383,0.016578,0.035106,0.2629
0.047243,0.020327,0.037206,0.271
0.063842,0.017854,0.046186,0.29195
0.069282,0.016058,0.050378,0.30465
0.073919,0.018548,0.052739,0.30983
0.077781,0.02516,0.053337,0.31871
0.092042,0.024993,0.060763,0.32121
0.09878,0.022345,0.063879,0.32634
0.10903,0.039816,0.06697,0.32793
0.12325,0.021439,0.079935,0.3316
0.12661,0.0259,0.081142,0.33274
0.13012,0.02687,0.083778,0.3353
0.1338,0.02386,0.088043,0.33668
0.15217,0.045622,0.087961,0.33676
0.15618,0.040001,0.092564,0.33624
0.1676,0.035059,0.10043,0.33586
0.17653,0.03636,0.10669,0.33477
0.17898,0.031805,0.11096,0.33451
0.18387,0.036988,0.11212,0.33443
0.19199,0.055039,0.10917,0.33362
0.2021,0.051196,0.11555,0.33301
0.20513,0.048317,0.11847,0.33008
0.21749,0.035819,0.12952,0.32794
0.23064,0.048077,0.13323,0.32741
0.23522,0.051234,0.13451,0.32725
0.24948,0.039532,0.14543,0.3274
0.25321,0.057825,0.1422,0.32862
0.25828,0.065453,0.14268,0.32877
0.26483,0.061142,0.1473,0.33044
0.27772,0.043012,0.16059,0.33178
0.28366,0.056405,0.15895,0.33237
0.29642,0.06518,0.16435,0.33275
0.31238,0.060356,0.17324,0.33374
0.31611,0.063361,0.17551,0.33404
0.31968,0.068101,0.17709,0.33461
0.32305,0.075123,0.17776,0.33492
0.33558,0.077231,0.18506,0.33545
0.34297,0.074102,0.1895,0.33567
0.35495,0.075251,0.19652,0.33575
0.36775,0.085673,0.20092,0.3356
0.3721,0.084489,0.204,0.33563
0.3849,0.082863,0.21235,0.33532
0.39008,0.083025,0.21584,0.33524
0.39418,0.086026,0.21786,0.33581
0.39706,0.09221,0.21824,0.33612
0.40987,0.094243,0.22575,0.33596
0.4139,0.10241,0.22588,0.33573
0.42513,0.10015,0.23472,0.33573
0.43995,0.098441,0.24216,0.33578
0.44408,0.10138,0.2447,0.33586
0.44796,0.10513,0.24665,0.33594
0.4515,0.10993,0.24782,0.33559
0.46585,0.11228,0.25448,0.33551
0.47136,0.10764,0.26062,0.33546
0.48235,0.11926,0.26313,0.33508
0.49546,0.11641,0.2718,0.33449
0.49934,0.11855,0.27448,0.33441
0.50332,0.12296,0.27583,0.334
0.50742,0.13087,0.2751,0.33396
0.5191,0.12994,0.28364,0.33388
0.52382,0.12373,0.28918,0.33375
0.53449,0.1287,0.29626,0.33348
0.54806,0.13678,0.30209,0.33363
0.5522,0.13765,0.30388,0.33354
0.56356,0.14422,0.30903,0.33376
0.56809,0.14481,0.31274,0.33347
0.57241,0.14621,0.31566,0.33347
0.57646,0.14868,0.31756,0.33353
0.58888,0.15719,0.3229,0.33374
0.5935,0.15806,0.32573,0.33389
0.60762,0.17002,0.33012,0.33385
0.61915,0.17528,0.33709,0.33423
0.6231,0.1784,0.33975,0.33427
0.62656,0.17653,0.34389,0.33435
0.62923,0.1668,0.35034,0.33473
0.64052,0.1765,0.3559,0.33534
0.64553,0.17614,0.35982,0.33564
0.65858,0.18883,0.36375,0.33622
0.67126,0.19837,0.369,0.3361
0.67462,0.19401,0.37443,0.33601
0.67864,0.19204,0.37891,0.33534
0.68388,0.19448,0.38166,0.33546
0.69404,0.20588,0.38657,0.33531
0.69785,0.20363,0.39119,0.33567
0.71334,0.21376,0.39667,0.3359
0.72724,0.22596,0.40123,0.33644
0.72972,0.22241,0.40584,0.33652
0.73756,0.22377,0.41421,0.33704
0.742,0.22361,0.41758,0.3376
0.74659,0.22276,0.42142,0.33744
0.75143,0.2208,0.42599,0.3372
0.76335,0.23768,0.4286,0.33664
0.76793,0.23936,0.43097,0.3366
0.77712,0.24638,0.43735,0.33612
0.78829,0.25603,0.44309,0.33604
0.79257,0.25774,0.44566,0.33547
0.79678,0.25929,0.44821,0.33547
0.80084,0.26054,0.45071,0.33528
0.81138,0.26197,0.45842,0.33521
0.81632,0.26479,0.46042,0.33492
0.82731,0.27677,0.46602,0.3344
0.83993,0.27516,0.47662,0.3344
0.84317,0.2815,0.47723,0.3343
0.84683,0.28625,0.47839,0.33437
0.85139,0.28753,0.48074,0.33413
0.86047,0.29387,0.48864,0.33411
0.86623,0.29625,0.49132,0.33403
0.87866,0.30436,0.49763,0.3341
0.89023,0.30971,0.50545,0.33425
