-0.59193,-0.16071,-2.1216,0.47209,1.5129,-1.6922,0.13717,0.066567,0.22509,-0.03033,-0.21567,0.20654
-0.5914,-0.16043,-2.1207,0.47195,1.5121,-1.6914,0.13789,0.06988,0.23116,-0.037285,-0.21767,0.20899
-0.59085,-0.16015,-2.1197,0.47181,1.5112,-1.6905,0.13881,0.071245,0.23701,-0.044481,-0.21968,0.21174
-0.59027,-0.15985,-2.1188,0.47161,1.5102,-1.6896,0.13972,0.071088,0.24209,-0.051094,-0.22113,0.21447
-0.58973,-0.15959,-2.1178,0.4714,1.5093,-1.6888,0.14019,0.070029,0.24598,-0.056606,-0.22166,0.21679
-0.58917,-0.1593,-2.1168,0.47115,1.5085,-1.6879,0.13981,0.068562,0.2486,-0.060991,-0.22126,0.21842
-0.58859,-0.15903,-2.1158,0.47089,1.5076,-1.6871,0.13843,0.066889,0.25028,-0.064632,-0.22037,0.21926
-0.58804,-0.15877,-2.1148,0.47063,1.5067,-1.6861,0.13628,0.064979,0.25169,-0.068019,-0.21967,0.21947
-0.58751,-0.15851,-2.1138,0.47037,1.5059,-1.6853,0.13388,0.062802,0.25362,-0.071416,-0.21986,0.21942
-0.58699,-0.15827,-2.1128,0.47009,1.505,-1.6844,0.13187,0.060586,0.25657,-0.074691,-0.22142,0.21959
-0.58647,-0.15802,-2.1118,0.46977,1.504,-1.6835,0.13078,0.058937,0.26059,-0.077431,-0.22445,0.22043
-0.58594,-0.1578,-2.1107,0.46944,1.5031,-1.6826,0.13089,0.05873,0.26524,-0.079273,-0.22865,0.22221
-0.58542,-0.15757,-2.1096,0.46913,1.5023,-1.6818,0.13218,0.060802,0.2699,-0.080248,-0.23341,0.22499
-0.58486,-0.15731,-2.1085,0.4688,1.5013,-1.6809,0.13437,0.065581,0.27421,-0.080927,-0.23794,0.22859
-0.58432,-0.15703,-2.1074,0.46848,1.5004,-1.6799,0.13706,0.072806,0.27832,-0.082229,-0.24151,0.23268
-0.5838,-0.15673,-2.1063,0.46815,1.4994,-1.679,0.13982,0.081475,0.28293,-0.084993,-0.24368,0.23689
-0.58324,-0.15638,-2.1052,0.46782,1.4984,-1.678,0.14233,0.090055,0.28881,-0.089527,-0.24445,0.24093
-0.58264,-0.15601,-2.104,0.46743,1.4974,-1.6771,0.14444,0.096879,0.29624,-0.095393,-0.24423,0.24469
-0.58207,-0.1556,-2.1028,0.46703,1.4964,-1.6761,0.14622,0.10062,0.30453,-0.10158,-0.24377,0.24824
-0.58147,-0.15519,-2.1016,0.46661,1.4955,-1.6751,0.14788,0.10069,0.31206,-0.10696,-0.24387,0.25178
-0.58086,-0.15481,-2.1003,0.46619,1.4945,-1.6741,0.14966,0.097446,0.31686,-0.11083,-0.24502,0.25559
-0.58027,-0.15443,-2.099,0.46572,1.4935,-1.6731,0.15169,0.092122,0.31749,-0.11323,-0.24727,0.25984
