-0.59181,-0.16026,-2.1217,0.47222,1.5275,-1.692,0.14193,0.073659,0.22656,-0.02359,-0.26454,0.21052
-0.59125,-0.15994,-2.1208,0.47213,1.5265,-1.6912,0.14259,0.075148,0.23407,-0.029877,-0.26711,0.21239
-0.59069,-0.15965,-2.1198,0.47199,1.5255,-1.6903,0.14289,0.075253,0.24142,-0.037009,-0.26861,0.21471
-0.5901,-0.15935,-2.1188,0.47183,1.5244,-1.6894,0.14295,0.073964,0.24718,-0.044174,-0.26961,0.2171
-0.58954,-0.15905,-2.1179,0.47166,1.5233,-1.6886,0.14264,0.071302,0.2504,-0.050594,-0.27046,0.21911
-0.58896,-0.15879,-2.1168,0.47143,1.5222,-1.6877,0.14178,0.067415,0.25114,-0.055826,-0.27125,0.22042
-0.58839,-0.15851,-2.1158,0.47119,1.5211,-1.6868,0.14027,0.062683,0.25048,-0.059904,-0.27186,0.22091
-0.58783,-0.15827,-2.1148,0.47094,1.52,-1.6859,0.13829,0.05775,0.25006,-0.063243,-0.27221,0.22072
-0.58729,-0.15806,-2.1138,0.47068,1.5189,-1.6851,0.13622,0.053469,0.25137,-0.066362,-0.27245,0.2202
-0.58676,-0.15785,-2.1128,0.47042,1.5179,-1.6842,0.13455,0.050759,0.25497,-0.069565,-0.27303,0.2198
-0.58622,-0.15766,-2.1118,0.47016,1.5167,-1.6833,0.13371,0.050431,0.26035,-0.072777,-0.2745,0.21995
-0.58568,-0.15745,-2.1108,0.46984,1.5156,-1.6824,0.13396,0.053005,0.2662,-0.07563,-0.27722,0.22095
-0.58514,-0.15722,-2.1097,0.46953,1.5146,-1.6815,0.13531,0.058575,0.2712,-0.077756,-0.28108,0.22289
-0.58458,-0.15697,-2.1086,0.46921,1.5134,-1.6806,0.13758,0.066724,0.27482,-0.079116,-0.28542,0.22568
-0.58404,-0.1567,-2.1075,0.46888,1.5123,-1.6797,0.14047,0.076522,0.27769,-0.080157,-0.28921,0.22906
-0.58348,-0.15636,-2.1064,0.46857,1.5111,-1.6788,0.14365,0.0866,0.28128,-0.081679,-0.2915,0.23272
-0.58291,-0.156,-2.1052,0.46825,1.5098,-1.6778,0.14682,0.095352,0.28708,-0.08446,-0.29177,0.23638
-0.58229,-0.1556,-2.104,0.46791,1.5088,-1.6769,0.14977,0.10126,0.29558,-0.088835,-0.29024,0.23988
-0.5817,-0.15519,-2.1029,0.46754,1.5076,-1.6759,0.15241,0.1033,0.30571,-0.094453,-0.28773,0.24323
-0.58107,-0.15478,-2.1016,0.46714,1.5064,-1.6749,0.15475,0.10131,0.31506,-0.10038,-0.28537,0.24658
-0.58044,-0.15437,-2.1003,0.46672,1.5053,-1.6739,0.15683,0.096222,0.32089,-0.1055,-0.28406,0.25015
-0.57983,-0.15401,-2.099,0.4663,1.5042,-1.673,0.15864,0.089854,0.32137,-0.10905,-0.28415,0.25414
-0.57919,-0.15366,-2.0978,0.46586,1.503,-1.6719,0.16014,0.084477,0.3166,-0.11095,-0.28531,0.25866
-0.57854,-0.15333,-2.0965,0.46541,1.5019,-1.6709,0.16126,0.082074,0.30867,-0.11186,-0.28673,0.2636
-0.57791,-0.153,-2.0953,0.46494,1.5008,-1.6698,0.16207,0.083661,0.30089,-0.11283,-0.28762,0.26873
-0.57725,-0.15266,-2.0941,0.4645,1.4996,-1.6687,0.16288,0.088889,0.29638,-0.11482,-0.28753,0.2737
-0.57659,-0.1523,-2.0929,0.46405,1.4985,-1.6676,0.16428,0.096134,0.29678,-0.11823,-0.28659,0.2782
-0.57592,-0.1519,-2.0917,0.46356,1.4973,-1.6665,0.16699,0.10305,0.30179,-0.12283,-0.28536,0.28206
-0.57526,-0.15146,-2.0905,0.46305,1.4961,-1.6654,0.17152,0.10738,0.30957,-0.12786,-0.28452,0.28527
-0.57456,-0.15102,-2.0893,0.46253,1.495,-1.6642,0.17789,0.10777,0.31793,-0.1325,-0.2845,0.28805
-0.57385,-0.1506,-2.088,0.46199,1.4939,-1.6631,0.18541,0.10422,0.32547,-0.13619,-0.28526,0.29069
-0.57308,-0.1502,-2.0866,0.46143,1.4928,-1.6619,0.19288,0.098119,0.33213,-0.13881,-0.28639,0.29349
-0.57229,-0.14984,-2.0853,0.46087,1.4916,-1.6607,0.19893,0.091699,0.33889,-0.1406,-0.28741,0.29661
-0.57149,-0.14945,-2.0839,0.46031,1.4904,-1.6595,0.20258,0.087308,0.34676,-0.14186,-0.28813,0.30006
-0.57067,-0.14912,-2.0826,0.45975,1.4893,-1.6583,0.20364,0.086598,0.35578,-0.14269,-0.28877,0.30373
-0.56985,-0.14875,-2.0811,0.45916,1.4881,-1.6571,0.20271,0.09001,0.3646,-0.1429,-0.28993,0.30747
-0.56905,-0.14841,-2.0796,0.4586,1.487,-1.6558,0.20092,0.096718,0.37102,-0.14213,-0.29218,0.31116
-0.56824,-0.14802,-2.0781,0.45803,1.4858,-1.6546,0.19934,0.10505,0.37317,-0.14013,-0.29566,0.31481
-0.56746,-0.14755,-2.0766,0.45747,1.4846,-1.6533,0.19847,0.1132,0.37071,-0.13697,-0.29989,0.31853
-0.56667,-0.1471,-2.0751,0.45693,1.4834,-1.652,0.19811,0.11986,0.36539,-0.13308,-0.30386,0.32242
-0.56587,-0.14659,-2.0737,0.4564,1.4822,-1.6508,0.19758,0.12457,0.36054,-0.1291,-0.30643,0.32657
-0.56507,-0.1461,-2.0723,0.4559,1.481,-1.6494,0.19621,0.12754,0.35966,-0.12552,-0.30687,0.33092
-0.5643,-0.14558,-2.0709,0.45541,1.4797,-1.6481,0.19388,0.12917,0.36487,-0.1225,-0.30523,0.33533
-0.56353,-0.14505,-2.0693,0.45492,1.4784,-1.6467,0.19123,0.12955,0.37591,-0.11979,-0.30239,0.33961
-0.56276,-0.14455,-2.0678,0.45445,1.4773,-1.6454,0.18946,0.12829,0.39016,-0.11689,-0.29969,0.34363
-0.56201,-0.14404,-2.0662,0.45398,1.4761,-1.644,0.18976,0.1249,0.40383,-0.11342,-0.29841,0.34739
-0.56125,-0.14355,-2.0646,0.45352,1.4749,-1.6426,0.1927,0.11942,0.41351,-0.10932,-0.29924,0.35102
-0.56048,-0.14308,-2.0629,0.4531,1.4737,-1.6412,0.19789,0.11298,0.41762,-0.10498,-0.30204,0.35473
-0.55967,-0.14263,-2.0613,0.4527,1.4725,-1.6398,0.20405,0.10769,0.41677,-0.10108,-0.30599,0.35874
-0.55884,-0.14221,-2.0596,0.4523,1.4712,-1.6383,0.20957,0.10593,0.41327,-0.098223,-0.31002,0.36312
-0.558,-0.14179,-2.0579,0.45192,1.47,-1.6369,0.21318,0.1092,0.40984,-0.096673,-0.31321,0.36781
-0.55713,-0.14135,-2.0563,0.45152,1.4688,-1.6354,0.21451,0.11718,0.40842,-0.096168,-0.3152,0.37261
-0.55627,-0.14087,-2.0547,0.45113,1.4675,-1.6339,0.21414,0.12762,0.40951,-0.096056,-0.31613,0.37727
-0.55542,-0.14032,-2.0531,0.45077,1.4662,-1.6323,0.21328,0.13719,0.41244,-0.095609,-0.31644,0.38154
-0.55456,-0.13977,-2.0514,0.45038,1.465,-1.6308,0.21312,0.14291,0.41614,-0.094401,-0.31656,0.3853
-0.55372,-0.13917,-2.0497,0.45002,1.4637,-1.6293,0.2143,0.14345,0.41994,-0.092542,-0.3167,0.38851
-0.55287,-0.1386,-2.048,0.44963,1.4625,-1.6278,0.21669,0.1396,0.424,-0.09067,-0.31681,0.39124
-0.552,-0.13806,-2.0463,0.44927,1.4612,-1.6261,0.21956,0.13366,0.42896,-0.089676,-0.31676,0.39355
-0.55109,-0.13755,-2.0446,0.44892,1.4598,-1.6246,0.22211,0.12817,0.43524,-0.090301,-0.31658,0.39554
-0.5502,-0.13704,-2.0429,0.44857,1.4586,-1.623,0.22386,0.12464,0.44244,-0.092788,-0.31657,0.39726
-0.54929,-0.13655,-2.0411,0.4482,1.4573,-1.6214,0.22487,0.12314,0.44927,-0.096753,-0.31721,0.39881
-0.54842,-0.13605,-2.0393,0.44778,1.4561,-1.6198,0.22556,0.12265,0.45421,-0.10133,-0.31892,0.40031
-0.54751,-0.13556,-2.0374,0.44736,1.4549,-1.6182,0.22639,0.12221,0.45646,-0.10555,-0.3218,0.40196
-0.5466,-0.13507,-2.0356,0.44693,1.4535,-1.6166,0.2275,0.12171,0.45663,-0.1087,-0.32553,0.40399
-0.54568,-0.13458,-2.0337,0.44651,1.4522,-1.615,0.22866,0.12205,0.45666,-0.11065,-0.32943,0.40658
-0.54477,-0.13409,-2.0319,0.44607,1.4509,-1.6133,0.22952,0.1245,0.45894,-0.11179,-0.33281,0.40982
-0.54386,-0.13359,-2.0301,0.4456,1.4496,-1.6117,0.22993,0.12961,0.46491,-0.11285,-0.33529,0.41364
-0.54292,-0.13308,-2.0282,0.44515,1.4482,-1.61,0.23025,0.13656,0.47407,-0.11449,-0.337,0.41781
-0.54199,-0.13251,-2.0263,0.44469,1.4468,-1.6083,0.23123,0.14327,0.48393,-0.11694,-0.33849,0.42199
-0.54107,-0.13191,-2.0243,0.44422,1.4455,-1.6067,0.23369,0.1474,0.49106,-0.11994,-0.34042,0.42585
-0.54014,-0.13132,-2.0224,0.44373,1.4441,-1.6049,0.23796,0.14753,0.49281,-0.12278,-0.34314,0.42912
-0.53918,-0.13073,-2.0204,0.44323,1.4428,-1.6032,0.2436,0.14391,0.48883,-0.12464,-0.34645,0.43173
-0.53819,-0.13017,-2.0185,0.44274,1.4413,-1.6014,0.24945,0.1383,0.48155,-0.12497,-0.34965,0.43377
-0.53718,-0.12963,-2.0165,0.44223,1.4399,-1.5998,0.25407,0.13294,0.47523,-0.12365,-0.35185,0.43546
-0.53617,-0.1291,-2.0147,0.44174,1.4386,-1.598,0.2564,0.1294,0.47405,-0.12108,-0.35253,0.43709
-0.53512,-0.12861,-2.0127,0.44125,1.4371,-1.5963,0.25629,0.12787,0.48006,-0.11796,-0.35189,0.43894
-0.53409,-0.12809,-2.0108,0.4408,1.4357,-1.5945,0.25455,0.12737,0.49202,-0.11498,-0.35093,0.44114
-0.53309,-0.12757,-2.0088,0.44035,1.4343,-1.5927,0.2526,0.12662,0.50578,-0.11254,-0.35109,0.44373
-0.5321,-0.12706,-2.0068,0.43989,1.4329,-1.5909,0.25175,0.12502,0.51613,-0.11066,-0.35363,0.4466
-0.53107,-0.12657,-2.0047,0.43946,1.4315,-1.5891,0.25265,0.12309,0.51915,-0.10899,-0.35903,0.44959
-0.53006,-0.12608,-2.0026,0.43902,1.4301,-1.5874,0.25496,0.12215,0.51416,-0.10708,-0.36669,0.45252
-0.52904,-0.12559,-2.0006,0.4386,1.4286,-1.5855,0.2576,0.12341,0.50425,-0.10454,-0.37512,0.45523
-0.52801,-0.12511,-1.9986,0.43818,1.4271,-1.5837,0.25943,0.12713,0.49498,-0.10135,-0.38253,0.4577
-0.52695,-0.1246,-1.9966,0.43778,1.4255,-1.5819,0.25981,0.13237,0.49205,-0.09782,-0.38764,0.45996
-0.5259,-0.12404,-1.9947,0.4374,1.4239,-1.58,0.25907,0.13739,0.49872,-0.094523,-0.39018,0.46212
-0.52491,-0.12346,-1.9926,0.43705,1.4223,-1.5782,0.2584,0.14057,0.51421,-0.092083,-0.39105,0.46432
-0.52384,-0.12291,-1.9905,0.43666,1.4208,-1.5763,0.25925,0.14114,0.53396,-0.090898,-0.39182,0.46666
-0.52283,-0.12235,-1.9884,0.4363,1.4193,-1.5745,0.26264,0.1395,0.55148,-0.090947,-0.39406,0.46916
-0.52175,-0.12181,-1.9861,0.43593,1.4177,-1.5725,0.26854,0.13691,0.56114,-0.091735,-0.39854,0.47175
-0.52067,-0.12127,-1.9839,0.43556,1.416,-1.5707,0.27577,0.13483,0.56062,-0.092421,-0.40483,0.47427
-0.51953,-0.12072,-1.9816,0.4352,1.4144,-1.5688,0.2824,0.13432,0.55201,-0.092108,-0.41153,0.47649
-0.51842,-0.12018,-1.9794,0.43485,1.4128,-1.5668,0.28655,0.13572,0.54083,-0.090183,-0.41687,0.47824
-0.51728,-0.11964,-1.9773,0.43448,1.4111,-1.5649,0.28725,0.13867,0.53362,-0.086571,-0.41953,0.47945
-0.51609,-0.11905,-1.9752,0.43413,1.4094,-1.563,0.28486,0.14233,0.53492,-0.081781,-0.41928,0.48019
-0.51498,-0.11849,-1.973,0.43382,1.4077,-1.5611,0.281,0.14559,0.54522,-0.076708,-0.41709,0.48071
-0.51384,-0.11791,-1.9708,0.43352,1.4061,-1.5592,0.2778,0.14743,0.56069,-0.072263,-0.41469,0.4814
-0.51276,-0.11734,-1.9685,0.43324,1.4044,-1.5573,0.27689,0.14709,0.57499,-0.069004,-0.41378,0.48269
-0.51164,-0.11673,-1.9663,0.43298,1.4027,-1.5553,0.27867,0.14447,0.58233,-0.066962,-0.41526,0.4849
-0.51053,-0.11617,-1.9639,0.43274,1.4011,-1.5534,0.28198,0.14026,0.58033,-0.065733,-0.41885,0.48819
-0.50939,-0.11561,-1.9616,0.43246,1.3994,-1.5514,0.28468,0.13582,0.5713,-0.064793,-0.42331,0.49246
-0.50826,-0.11505,-1.9593,0.4322,1.3977,-1.5494,0.28465,0.1328,0.5612,-0.063855,-0.42711,0.49735
-0.50711,-0.11455,-1.9571,0.43193,1.396,-1.5474,0.28102,0.13235,0.55673,-0.063042,-0.42933,0.50237
-0.50599,-0.11402,-1.9548,0.43169,1.3943,-1.5454,0.27481,0.13466,0.56198,-0.062781,-0.43016,0.507
-0.50492,-0.11348,-1.9526,0.43145,1.3926,-1.5434,0.26873,0.13877,0.57618,-0.063487,-0.43086,0.51086
-0.50384,-0.11292,-1.9503,0.4312,1.3908,-1.5413,0.26618,0.14311,0.59395,-0.06521,-0.4331,0.51381
-0.50278,-0.11233,-1.9478,0.43094,1.3891,-1.5393,0.26965,0.14632,0.60791,-0.067516,-0.43799,0.51602
-0.50169,-0.11172,-1.9454,0.43066,1.3873,-1.5372,0.27951,0.14809,0.61247,-0.069671,-0.4453,0.51788
-0.50054,-0.11113,-1.9429,0.43038,1.3856,-1.5351,0.29355,0.14928,0.60684,-0.071063,-0.45337,0.51985
-0.49936,-0.11055,-1.9405,0.43008,1.3837,-1.533,0.30774,0.15152,0.59561,-0.07161,-0.45975,0.52236
-0.4981,-0.10994,-1.9382,0.42979,1.3819,-1.531,0.31787,0.15618,0.58644,-0.071901,-0.46238,0.52561
-0.49681,-0.10931,-1.9358,0.42951,1.38,-1.5288,0.32136,0.16358,0.58604,-0.072962,-0.46072,0.52955
-0.4955,-0.10863,-1.9335,0.42923,1.3781,-1.5267,0.31839,0.17257,0.59648,-0.075741,-0.45616,0.53385
