1.1561,-0.51208,-0.15296,-1.0343,0.84317,-0.88251,0.034089,0.25286,0.64879,-0.55612,0.15171,-0.078829
1.1562,-0.51108,-0.15031,-1.0366,0.84378,-0.88284,0.026841,0.24856,0.64499,-0.55579,0.15337,-0.071616
1.1563,-0.51007,-0.14779,-1.0388,0.84439,-0.8831,0.020884,0.24695,0.64047,-0.5544,0.1543,-0.061159
1.1564,-0.50913,-0.14525,-1.041,0.84498,-0.88329,0.017858,0.24908,0.63659,-0.55101,0.15402,-0.048676
1.1564,-0.50812,-0.14279,-1.0432,0.84558,-0.88345,0.018868,0.25386,0.63395,-0.54529,0.15199,-0.035921
1.1565,-0.50711,-0.14027,-1.0454,0.84612,-0.88357,0.024168,0.25848,0.63216,-0.53791,0.14788,-0.024596
1.1567,-0.50602,-0.13765,-1.0475,0.84669,-0.88364,0.033074,0.25991,0.63046,-0.53033,0.14201,-0.015832
1.1568,-0.50499,-0.13512,-1.0496,0.84737,-0.8837,0.044123,0.25673,0.62848,-0.52423,0.13559,-0.0099491
1.157,-0.50398,-0.13256,-1.0516,0.84802,-0.88375,0.055422,0.25018,0.62672,-0.52086,0.13043,-0.0065264
1.1572,-0.50299,-0.13011,-1.0538,0.84847,-0.88378,0.065116,0.24366,0.6263,-0.52053,0.12827,-0.0047168
1.1575,-0.50204,-0.12762,-1.0558,0.84884,-0.88378,0.071863,0.24095,0.62802,-0.52266,0.12995,-0.0036374
1.1578,-0.50107,-0.12518,-1.0579,0.84931,-0.8838,0.075173,0.24416,0.63153,-0.52612,0.13484,-0.0026739
1.1581,-0.50011,-0.12261,-1.0601,0.84985,-0.8838,0.075475,0.25246,0.63526,-0.52978,0.14109,-0.0015988
1.1584,-0.49906,-0.12006,-1.0622,0.85052,-0.8838,0.073846,0.2625,0.63714,-0.5328,0.14631,-0.00050381
1.1587,-0.49798,-0.11746,-1.0643,0.85125,-0.8838,0.071484,0.27003,0.6359,-0.53478,0.14874,0.00037893
1.159,-0.49688,-0.11486,-1.0664,0.85188,-0.8838,0.069138,0.27194,0.63196,-0.53566,0.14794,0.00086189
1.1593,-0.49581,-0.1124,-1.0686,0.85237,-0.8838,0.066792,0.26758,0.62728,-0.53554,0.1449,0.00091046
1.1595,-0.49473,-0.1099,-1.0708,0.85282,-0.8838,0.06379,0.25872,0.62426,-0.53456,0.14141,0.00064685
1.1598,-0.49374,-0.10748,-1.0729,0.85333,-0.8838,0.05939,0.24842,0.62436,-0.5329,0.13911,0.00027501
1.16,-0.49278,-0.10498,-1.075,0.85397,-0.8838,0.053452,0.2395,0.62716,-0.53074,0.13873,-1.8509e-05
1.1602,-0.49185,-0.10242,-1.0771,0.85464,-0.8838,0.046864,0.23354,0.63064,-0.52822,0.13986,-0.00013525
1.1604,-0.49089,-0.099885,-1.0792,0.85519,-0.8838,0.041402,0.2308,0.63236,-0.52533,0.14141,-8.1086e-05
1.1606,-0.48997,-0.097285,-1.0814,0.8557,-0.8838,0.039011,0.23075,0.63093,-0.52196,0.14225,6.6358e-05
1.1607,-0.48902,-0.094806,-1.0834,0.85624,-0.8838,0.040847,0.2328,0.62678,-0.51793,0.14183,0.00021215
1.1609,-0.48812,-0.092345,-1.0855,0.85682,-0.8838,0.046621,0.23655,0.6219,-0.51325,0.14024,0.00029046
1.161,-0.48716,-0.08985,-1.0875,0.85739,-0.8838,0.054615,0.24158,0.61861,-0.50827,0.13797,0.00028441
1.1613,-0.4862,-0.087441,-1.0896,0.85797,-0.8838,0.062435,0.24712,0.61826,-0.50372,0.13546,0.00021829
1.1616,-0.48518,-0.084945,-1.0916,0.85848,-0.8838,0.068106,0.25199,0.62055,-0.50051,0.13282,0.00013383
1.1619,-0.48417,-0.082397,-1.0935,0.85895,-0.8838,0.070915,0.255,0.6238,-0.49935,0.12995,6.6261e-05
