1.0573,-1.0013,-1.3679,0.0029322,0.58023,-0.76803,0.034869,0.1836,0.41606,-0.33344,0.10528,-0.03832
1.0574,-1.0006,-1.3662,0.0016232,0.58072,-0.76819,0.042215,0.1761,0.4224,-0.33262,0.11418,-0.034799
1.0576,-0.99995,-1.3645,0.0002618,0.58119,-0.76835,0.04845,0.16815,0.42884,-0.33416,0.11417,-0.032944
1.0578,-0.99929,-1.3628,-0.0010472,0.58165,-0.76847,0.052474,0.16243,0.43424,-0.33821,0.10612,-0.032435
1.058,-0.99864,-1.361,-0.0024086,0.58203,-0.76859,0.053683,0.16064,0.43764,-0.3445,0.093865,-0.032873
1.0582,-0.998,-1.3593,-0.0038223,0.58238,-0.76871,0.052265,0.16308,0.43856,-0.3524,0.082267,-0.033845
1.0584,-0.99732,-1.3575,-0.0052534,0.58266,-0.76885,0.049273,0.16877,0.43713,-0.36106,0.075056,-0.034939
1.0586,-0.99664,-1.3558,-0.0067195,0.58294,-0.76899,0.046336,0.17607,0.43419,-0.36956,0.073385,-0.03574
1.0588,-0.99594,-1.354,-0.0081856,0.58324,-0.76913,0.045053,0.18332,0.43112,-0.37712,0.075726,-0.035851
1.059,-0.99519,-1.3523,-0.009704,0.58357,-0.76929,0.046332,0.18931,0.4295,-0.38325,0.079033,-0.034944
1.0592,-0.9944,-1.3506,-0.011275,0.58392,-0.76943,0.049986,0.19335,0.43061,-0.3878,0.080506,-0.032846
1.0594,-0.99362,-1.3489,-0.012811,0.58425,-0.76955,0.054835,0.19509,0.43504,-0.39097,0.079062,-0.0296
1.0596,-0.99285,-1.3471,-0.014416,0.58455,-0.76966,0.059274,0.1944,0.44243,-0.39325,0.075777,-0.025468
1.0598,-0.99208,-1.3454,-0.01597,0.58482,-0.76976,0.062039,0.19138,0.45157,-0.39519,0.073166,-0.02087
1.0601,-0.99133,-1.3435,-0.017541,0.58512,-0.76981,0.062775,0.18667,0.46074,-0.39726,0.0737,-0.016267
1.0604,-0.99058,-1.3417,-0.019146,0.58542,-0.76988,0.062138,0.18167,0.46828,-0.39969,0.078389,-0.012034
1.0606,-0.98986,-1.3398,-0.020752,0.58573,-0.76992,0.061398,0.17849,0.4731,-0.40235,0.086164,-0.0083852
1.0608,-0.98913,-1.3379,-0.022358,0.58606,-0.76995,0.061791,0.17928,0.47495,-0.40488,0.094389,-0.0053496
1.0611,-0.98843,-1.336,-0.024016,0.58647,-0.76997,0.063979,0.18533,0.47451,-0.40679,0.10021,-0.0028324
1.0613,-0.98768,-1.3341,-0.025604,0.5869,-0.76997,0.067852,0.1961,0.47317,-0.40765,0.10201,-0.0007002
1.0616,-0.98686,-1.3322,-0.027245,0.58736,-0.76997,0.07273,0.20898,0.47257,-0.40723,0.10021,0.0011362
1.0619,-0.98601,-1.3303,-0.028885,0.58777,-0.76997,0.077763,0.21988,0.47413,-0.40556,0.096948,0.002684
1.0623,-0.98508,-1.3284,-0.030508,0.58811,-0.76995,0.082281,0.22459,0.47859,-0.40289,0.094795,0.0038849
1.0626,-0.98421,-1.3265,-0.032097,0.58846,-0.76993,0.085932,0.22051,0.48576,-0.39966,0.095272,0.0046709
1.0629,-0.98334,-1.3245,-0.033685,0.5888,-0.76992,0.0886,0.20785,0.49446,-0.39637,0.097939,0.0050277
1.0633,-0.98255,-1.3225,-0.035273,0.58921,-0.7699,0.090259,0.18981,0.50283,-0.3936,0.10062,0.0050312
1.0636,-0.9818,-1.3205,-0.036844,0.58964,-0.76986,0.090903,0.17164,0.50881,-0.39198,0.10068,0.0048382
1.064,-0.98115,-1.3184,-0.038415,0.59006,-0.76986,0.090614,0.15885,0.51087,-0.39206,0.096632,0.0046351
1.0644,-0.98056,-1.3164,-0.039985,0.59044,-0.76983,0.089676,0.15533,0.50854,-0.39427,0.08926,0.0045673
1.0648,-0.97995,-1.3144,-0.041556,0.59081,-0.76983,0.088606,0.16203,0.50272,-0.39873,0.08148,0.0046811
1.0651,-0.97923,-1.3124,-0.043162,0.59114,-0.76981,0.088018,0.17674,0.49555,-0.40515,0.077047,0.0049035
1.0654,-0.9785,-1.3104,-0.04482,0.5914,-0.76978,0.088354,0.19487,0.48969,-0.41285,0.078703,0.0050687
1.0658,-0.97768,-1.3085,-0.046461,0.59167,-0.76976,0.089642,0.21101,0.48751,-0.42085,0.086762,0.0049807
1.0662,-0.97683,-1.3065,-0.048171,0.592,-0.76974,0.091429,0.22062,0.49023,-0.42817,0.098873,0.0044851
1.0666,-0.97594,-1.3045,-0.049899,0.59243,-0.76974,0.092945,0.22134,0.49747,-0.43408,0.11109,0.0035239
1.0669,-0.97506,-1.3026,-0.051644,0.59298,-0.76971,0.09345,0.21364,0.50746,-0.43831,0.11967,0.0021537
1.0673,-0.97421,-1.3005,-0.053407,0.59353,-0.76971,0.092577,0.20048,0.51768,-0.44109,0.12265,0.00052645
