1.1561,-0.51276,-0.15457,-1.0328,0.84271,-0.88211,0.034523,0.25502,0.6479,-0.55529,0.15456,-0.086742
1.1562,-0.51177,-0.152,-1.0351,0.84334,-0.88247,0.027002,0.25012,0.64549,-0.55517,0.15577,-0.08136
1.1563,-0.51075,-0.14937,-1.0373,0.84394,-0.8828,0.020216,0.24673,0.64174,-0.55452,0.1561,-0.073136
1.1564,-0.50979,-0.14689,-1.0395,0.84456,-0.88307,0.015536,0.247,0.63785,-0.55254,0.15569,-0.062351
1.1564,-0.5088,-0.14436,-1.0418,0.84516,-0.88328,0.014027,0.2513,0.63476,-0.54873,0.15432,-0.050075
1.1565,-0.50782,-0.14186,-1.0439,0.84573,-0.88343,0.016232,0.25776,0.63268,-0.54336,0.15155,-0.037819
1.1566,-0.50674,-0.13935,-1.0461,0.84628,-0.88356,0.022101,0.26311,0.63117,-0.53741,0.14711,-0.027025
1.1567,-0.50567,-0.13673,-1.0482,0.84689,-0.88364,0.031011,0.26451,0.62982,-0.53223,0.14138,-0.018625
1.1568,-0.50459,-0.13422,-1.0503,0.84764,-0.88371,0.041828,0.26128,0.62885,-0.52893,0.13568,-0.012829
1.157,-0.5036,-0.13165,-1.0525,0.84821,-0.88376,0.05303,0.25541,0.62918,-0.52803,0.13179,-0.0092065
1.1572,-0.50257,-0.12921,-1.0545,0.8486,-0.8838,0.062933,0.25059,0.6318,-0.52933,0.13123,-0.0069795
1.1575,-0.50159,-0.12668,-1.0567,0.849,-0.88383,0.070062,0.25011,0.63681,-0.53222,0.13439,-0.0053848
1.1578,-0.50058,-0.12418,-1.0588,0.8495,-0.88385,0.073586,0.25503,0.64295,-0.53595,0.14019,-0.0039396
1.1581,-0.49957,-0.1216,-1.061,0.85011,-0.88385,0.073624,0.26355,0.64801,-0.53991,0.14651,-0.0025223
1.1584,-0.49847,-0.11891,-1.0631,0.85085,-0.88385,0.07123,0.27192,0.65,-0.54363,0.15118,-0.0012732
1.1587,-0.49737,-0.11631,-1.0653,0.85158,-0.88385,0.067943,0.27642,0.64837,-0.5467,0.15299,-0.00040113
1.1589,-0.49625,-0.11367,-1.0675,0.85214,-0.88385,0.065082,0.27512,0.64448,-0.54871,0.1522,-6.3573e-06
1.1592,-0.49515,-0.11116,-1.0697,0.85261,-0.88387,0.063093,0.26866,0.64087,-0.54937,0.15024,-4.4905e-06
1.1594,-0.4941,-0.10861,-1.0719,0.85313,-0.88387,0.061354,0.25962,0.63987,-0.5486,0.14883,-0.00016851
1.1596,-0.49309,-0.10612,-1.0741,0.85375,-0.88387,0.0586,0.25109,0.64215,-0.54668,0.14898,-0.00024723
1.1599,-0.49213,-0.10353,-1.0763,0.85446,-0.88387,0.053803,0.24526,0.64641,-0.54414,0.1505,-8.6669e-05
1.1601,-0.49114,-0.10088,-1.0785,0.85509,-0.88387,0.047032,0.24287,0.65015,-0.54145,0.15225,0.00030848
1.1603,-0.49016,-0.098279,-1.0806,0.85565,-0.88387,0.039788,0.24347,0.65121,-0.53879,0.15285,0.00079684
