1.1026,-0.78007,-0.81722,-0.4667,0.69942,-0.81638,0.061887,0.29343,0.70747,-0.5967,0.15736,-0.12343
1.1029,-0.77887,-0.81435,-0.46911,0.7001,-0.81694,0.066333,0.29673,0.70448,-0.59671,0.15807,-0.12958
1.1032,-0.77768,-0.81156,-0.4715,0.7008,-0.81748,0.072206,0.29662,0.70323,-0.59909,0.15784,-0.13494
1.1035,-0.77651,-0.80875,-0.47387,0.70143,-0.818,0.078759,0.29418,0.70457,-0.60323,0.15658,-0.13785
1.1038,-0.77536,-0.80592,-0.47634,0.70197,-0.81849,0.085108,0.29097,0.70825,-0.60819,0.15453,-0.13704
1.1041,-0.77419,-0.80306,-0.47874,0.70255,-0.819,0.090397,0.2883,0.7131,-0.61305,0.15229,-0.13216
1.1045,-0.77306,-0.80025,-0.48122,0.70321,-0.81955,0.093943,0.28686,0.71767,-0.61726,0.15076,-0.12392
1.1049,-0.77189,-0.79732,-0.48374,0.70386,-0.82008,0.095352,0.28671,0.72093,-0.62068,0.15085,-0.11397
1.1053,-0.77072,-0.79447,-0.48618,0.7045,-0.82053,0.09462,0.28759,0.72279,-0.62336,0.15312,-0.10445
1.1057,-0.76959,-0.79156,-0.48866,0.70504,-0.82095,0.09217,0.28917,0.72403,-0.62535,0.15738,-0.097369
1.106,-0.76843,-0.78861,-0.49121,0.70562,-0.82128,0.088786,0.29111,0.72577,-0.62645,0.16255,-0.094028
1.1064,-0.76728,-0.78575,-0.49372,0.70633,-0.82161,0.085397,0.29307,0.72879,-0.62634,0.16688,-0.094703
1.1067,-0.76609,-0.78285,-0.49618,0.70705,-0.82196,0.082761,0.29467,0.73306,-0.62475,0.16862,-0.09869
1.107,-0.76493,-0.77992,-0.49868,0.70771,-0.82238,0.081189,0.2956,0.73773,-0.62182,0.16679,-0.10464
1.1074,-0.7637,-0.77695,-0.50121,0.70832,-0.82287,0.080451,0.29576,0.74156,-0.61823,0.16177,-0.11105
1.1077,-0.76252,-0.77391,-0.50367,0.70895,-0.82338,0.079939,0.29531,0.74363,-0.61508,0.15534,-0.11664
1.108,-0.76136,-0.77096,-0.50608,0.70965,-0.82387,0.079033,0.2946,0.74378,-0.61356,0.15004,-0.12056
1.1083,-0.76018,-0.768,-0.50854,0.71024,-0.82432,0.077458,0.29397,0.74273,-0.61445,0.1482,-0.12232
1.1086,-0.75904,-0.76501,-0.51103,0.71077,-0.82476,0.075442,0.29368,0.7417,-0.61785,0.15081,-0.12163
1.1089,-0.75784,-0.76212,-0.51348,0.71138,-0.82519,0.073573,0.2939,0.74179,-0.62309,0.15703,-0.11826
1.1092,-0.75665,-0.75913,-0.51599,0.71199,-0.82566,0.07243,0.2948,0.74352,-0.62905,0.16441,-0.11207
1.1095,-0.75547,-0.75609,-0.51855,0.71271,-0.82615,0.072232,0.29665,0.74665,-0.63459,0.16993,-0.10326
1.1098,-0.75426,-0.75313,-0.52107,0.71344,-0.82657,0.072714,0.29957,0.75039,-0.6389,0.17131,-0.092626
1.11,-0.75307,-0.75011,-0.52362,0.71408,-0.82692,0.073325,0.30331,0.75382,-0.64167,0.16809,-0.081629
1.1104,-0.75189,-0.74709,-0.52623,0.71473,-0.82723,0.073611,0.307,0.75634,-0.64297,0.16186,-0.072234
1.1107,-0.75063,-0.74407,-0.52876,0.71539,-0.82748,0.073545,0.30932,0.75782,-0.64304,0.15558,-0.066366
1.111,-0.74939,-0.74105,-0.53137,0.71602,-0.82772,0.073546,0.30904,0.75855,-0.64202,0.15224,-0.065261
1.1113,-0.74814,-0.73801,-0.53393,0.71663,-0.82798,0.074162,0.30566,0.75895,-0.63994,0.15352,-0.068949
1.1115,-0.74691,-0.73498,-0.53644,0.71717,-0.82825,0.075585,0.29985,0.75933,-0.63686,0.15903,-0.076139
1.1118,-0.74576,-0.73189,-0.53899,0.71778,-0.82858,0.077313,0.29335,0.75973,-0.63309,0.16651,-0.084602
1.1122,-0.74459,-0.72888,-0.54158,0.71853,-0.82894,0.078225,0.28822,0.76001,-0.62933,0.17291,-0.091922
1.1125,-0.74346,-0.72585,-0.54407,0.7193,-0.82935,0.077081,0.28605,0.75998,-0.62654,0.17572,-0.096321
1.1128,-0.74231,-0.72279,-0.54653,0.72002,-0.82975,0.073229,0.28725,0.75962,-0.62566,0.17411,-0.097211
1.1131,-0.74115,-0.71981,-0.54903,0.72066,-0.83015,0.067097,0.29108,0.75918,-0.6272,0.16919,-0.095251
1.1133,-0.73997,-0.71672,-0.55159,0.72126,-0.83051,0.060171,0.29613,0.75912,-0.63101,0.16342,-0.091895
1.1135,-0.73876,-0.7137,-0.55409,0.72194,-0.83083,0.054399,0.30103,0.75994,-0.63631,0.15947,-0.088651
1.1138,-0.73758,-0.71061,-0.55666,0.7226,-0.83116,0.051301,0.30501,0.76191,-0.64197,0.15906,-0.086387
1.114,-0.73634,-0.70759,-0.55924,0.72321,-0.83149,0.051247,0.30795,0.76493,-0.64688,0.1623,-0.084968
1.1142,-0.73512,-0.70454,-0.56184,0.72386,-0.83186,0.053302,0.31007,0.7685,-0.6503,0.16773,-0.083381
1.1144,-0.73386,-0.7015,-0.56444,0.72454,-0.83223,0.055742,0.31152,0.77197,-0.65198,0.17309,-0.080244
1.1146,-0.7326,-0.69836,-0.56707,0.72534,-0.83254,0.056979,0.31205,0.77478,-0.652,0.17628,-0.074458
