1.1561,-0.51245,-0.15387,-1.033,0.84308,-0.88352,0.039612,0.2535,0.64721,-0.55624,0.15121,-0.02498
1.1562,-0.51147,-0.15125,-1.0352,0.84371,-0.88359,0.032423,0.24879,0.64411,-0.55675,0.15319,-0.015916
1.1563,-0.51047,-0.14865,-1.0375,0.84434,-0.88366,0.0261,0.24662,0.64045,-0.55668,0.15466,-0.0097905
1.1564,-0.5095,-0.14617,-1.0397,0.84493,-0.8837,0.022764,0.24851,0.63769,-0.55509,0.15516,-0.0062198
1.1565,-0.5085,-0.14364,-1.0419,0.84551,-0.88373,0.023762,0.25408,0.63652,-0.55147,0.15401,-0.0043611
1.1566,-0.50749,-0.14116,-1.0441,0.84607,-0.88375,0.029178,0.26091,0.63656,-0.54616,0.1506,-0.0033056
1.1567,-0.50641,-0.13858,-1.0463,0.84662,-0.88375,0.037871,0.26576,0.63679,-0.54028,0.1449,-0.0024001
1.1569,-0.50534,-0.13596,-1.0484,0.8473,-0.88375,0.048003,0.26628,0.63663,-0.53523,0.13792,-0.0013856
1.1571,-0.50426,-0.13338,-1.0506,0.848,-0.88375,0.057772,0.26242,0.63658,-0.53207,0.13157,-0.00034028
1.1574,-0.50323,-0.13083,-1.0527,0.84849,-0.88375,0.06599,0.25655,0.63804,-0.53114,0.12804,0.00050119
1.1577,-0.50222,-0.1283,-1.0548,0.84884,-0.88375,0.072261,0.25227,0.6423,-0.53216,0.12877,0.00094289
1.158,-0.50124,-0.12582,-1.057,0.84928,-0.88375,0.076727,0.25242,0.64933,-0.53452,0.13372,0.0009468
1.1583,-0.50021,-0.12319,-1.0591,0.8498,-0.88375,0.079599,0.25761,0.65733,-0.53767,0.1412,0.00064086
1.1586,-0.49916,-0.12057,-1.0613,0.85046,-0.88375,0.080801,0.2659,0.66344,-0.54132,0.14857,0.00024009
1.1589,-0.4981,-0.11783,-1.0634,0.85121,-0.88375,0.079943,0.27389,0.66541,-0.54524,0.1534,-6.0428e-05
1.1592,-0.49695,-0.11509,-1.0656,0.85188,-0.88375,0.076626,0.2784,0.66295,-0.54907,0.15453,-0.00016242
1.1595,-0.49585,-0.11249,-1.0678,0.85242,-0.88375,0.070894,0.27792,0.65815,-0.55223,0.15247,-8.1318e-05
1.1598,-0.49473,-0.10989,-1.07,0.85291,-0.88375,0.063511,0.27305,0.65434,-0.55402,0.14893,9.1263e-05
1.16,-0.49367,-0.10732,-1.0722,0.85345,-0.88375,0.055888,0.26578,0.65418,-0.55401,0.14587,0.00024918
1.1602,-0.49264,-0.10472,-1.0745,0.85409,-0.88375,0.049644,0.25844,0.65813,-0.55229,0.14452,0.00032321
1.1604,-0.49162,-0.10207,-1.0767,0.85476,-0.88375,0.046042,0.25273,0.66418,-0.54947,0.14493,0.00030137
1.1606,-0.49059,-0.099397,-1.0789,0.8553,-0.88375,0.045569,0.24948,0.66913,-0.54636,0.14616,0.00021731
1.1608,-0.4896,-0.096639,-1.081,0.85586,-0.88375,0.047875,0.2489,0.67052,-0.5435,0.14699,0.00012121
1.161,-0.48859,-0.093934,-1.0832,0.85649,-0.88375,0.052074,0.25099,0.66807,-0.54098,0.14656,5.187e-05
1.1612,-0.48759,-0.091281,-1.0854,0.85708,-0.88375,0.057201,0.25563,0.66374,-0.53853,0.14465,2.2863e-05
1.1614,-0.48656,-0.08868,-1.0875,0.85765,-0.88375,0.062574,0.26233,0.66046,-0.53593,0.14161,2.4882e-05
1.1617,-0.4855,-0.086115,-1.0897,0.8582,-0.88375,0.067874,0.26999,0.6603,-0.53339,0.13793,3.814e-05
1.162,-0.48443,-0.083444,-1.0918,0.85868,-0.88375,0.072952,0.27699,0.66331,-0.53165,0.13401,4.5589e-05
1.1623,-0.48328,-0.080756,-1.0939,0.85914,-0.88375,0.077529,0.28171,0.66763,-0.53161,0.13016,4.0262e-05
