0,0,0.0051252,0
0.00061327,-0.0054382,0.0067965,0
-0.003829,0.009229,0.0023432,0.12882
-0.0025992,0.0080406,0.0024971,0.17227
0.0028866,-0.014622,0.0098703,0.22513
0.0069735,-0.0077812,0.0075296,0.23527
0.017249,-0.011946,0.0083395,0.26775
0.022188,-0.015853,0.0097385,0.27849
0.040201,-0.025792,0.011935,0.31978
0.052025,-0.029874,0.012665,0.34081
0.05348,-0.016636,0.0095781,0.35431
0.065776,-0.016525,0.0085224,0.36005
0.07445,-0.014748,0.0073216,0.36866
0.090418,-0.02231,0.0092143,0.37094
0.093764,-0.017354,0.0074127,0.37586
0.10947,-0.011064,0.0052907,0.3773
0.11444,-0.0092602,0.0046385,0.38003
0.11883,-0.0091761,0.0036964,0.38086
0.13362,-0.016532,0.00575,0.38231
0.14064,-0.023752,0.0083089,0.38253
0.15672,-0.0054593,0.003052,0.3823
0.16063,-0.003772,0.0026462,0.38129
0.17374,-0.0061334,0.0030026,0.38114
0.18007,-0.0032959,0.0018045,0.38153
0.18644,-0.0082972,0.0034853,0.38202
0.20303,-0.0039436,0.00089096,0.38227
0.20773,-0.0087671,0.0026903,0.3824
0.2199,-0.013245,0.0046084,0.3824
0.22546,-0.014225,0.0046816,0.38274
0.23898,-0.00054934,0.00043594,0.38304
0.24364,-0.00095268,0.0002541,0.38312
0.2627,-0.020187,0.0044631,0.38312
0.26715,-0.017144,0.0030109,0.38308
0.27285,-0.0080528,0.00053595,0.38339
0.2878,-0.0012078,0.00015124,0.38425
0.29322,-0.0050394,0.0011486,0.38463
0.30809,-0.002755,-0.00025177,0.38519
0.31505,0.0092227,-0.004823,0.38541
0.33216,-0.0070017,0.0010971,0.38514
0.33548,-0.011237,0.0024458,0.3848
0.33913,-0.0057154,0.00014733,0.38465
0.35397,-0.0078636,0.0009332,0.38423
0.36251,-0.0037398,-0.00049267,0.38408
0.37772,-0.007277,0.00025478,0.38323
0.38248,-0.012567,0.001775,0.38293
0.39544,-0.019445,0.0037337,0.38293
0.39936,-0.024421,0.005277,0.38282
0.40624,-0.015638,0.0021115,0.3829
0.42727,-0.025724,0.0053569,0.38267
0.43111,-0.029188,0.0070081,0.38267
0.445,-0.018401,0.0022052,0.38231
0.45041,-0.015269,0.00097539,0.38254
0.46742,-0.016928,0.0019171,0.38269
0.47198,-0.011969,5.744e-05,0.38328
0.48739,-0.0055586,-0.0022076,0.38358
0.49513,-0.0081573,-0.001783,0.38525
0.5009,-0.018704,0.0021565,0.38564
0.51592,-0.012237,-0.00051993,0.38705
0.51919,-0.018448,0.0024181,0.38741
0.53491,-0.014719,0.00051593,0.38758
0.54032,-0.0032475,-0.0039779,0.38767
0.55653,-0.012803,-0.00079223,0.38704
0.5608,-0.018188,0.0021728,0.38682
0.56601,-0.016873,0.0022389,0.38603
0.5821,-0.015763,0.00078406,0.38573
0.58709,-0.016052,0.00099937,0.38458
0.60296,-0.016433,0.00076883,0.38443
0.60885,-0.017456,0.00063095,0.38419
0.62204,-0.013839,-0.00038737,0.38495
0.62919,-0.0017515,-0.0047237,0.38517
0.642,-0.021316,0.0030447,0.38631
0.64836,-0.024417,0.0042351,0.38646
0.65256,-0.017456,0.00079048,0.38653
0.6653,-0.013444,-0.0011628,0.38651
0.67192,-0.0067728,-0.0032469,0.38643
0.68652,-0.019058,0.0014467,0.38598
0.69219,-0.020967,0.0018372,0.38575
0.70624,-0.0082281,-0.0033439,0.38513
0.71323,-0.0061669,-0.004392,0.38467
0.71781,-0.012331,-0.0016689,0.38467
0.73183,-0.022281,0.0020364,0.38459
0.73922,-0.023499,0.0024923,0.38474
0.75142,-0.018561,-8.5464e-05,0.38485
0.75832,-0.016879,-0.00054858,0.38492
0.77166,-0.019308,1.5585e-05,0.38474
0.77629,-0.012852,-0.0033984,0.38479
0.78338,-0.01645,-0.0013206,0.38472
0.79933,-0.010958,-0.0036736,0.38537
0.80417,-0.015519,-0.0021057,0.38602
0.82021,-0.018853,-0.0002193,0.38627
0.82618,-0.020531,0.00040466,0.38717
0.84383,-0.023222,0.0008793,0.3874
0.84655,-0.019018,-0.0014696,0.38811
0.86235,-0.020313,-0.00037284,0.38826
0.86952,-0.021173,0.00017687,0.38853
0.87422,-0.01783,-0.0021034,0.3883
0.88758,-0.020868,-0.00086713,0.38777
0.89333,-0.016841,-0.0025243,0.38687
0.90934,-0.019542,-0.0015706,0.38642
0.91455,-0.01855,-0.0016372,0.38493
0.92945,-0.024898,0.0003882,0.38493
0.9347,-0.022333,-0.00073216,0.38512
0.94097,-0.019586,-0.0017837,0.38555
0.95718,-0.024204,-0.00082219,0.38571
0.96296,-0.022507,-0.00091769,0.38599
0.97918,-0.015455,-0.0041471,0.38653
0.98356,-0.017227,-0.0034438,0.38646
0.99602,-0.021726,-0.0018597,0.38588
1.0009,-0.027308,0.00053669,0.38516
1.0076,-0.025161,-0.0005015,0.38467
1.0239,-0.018993,-0.0035698,0.38374
1.0286,-0.018079,-0.004973,0.38343
1.0434,-0.012426,-0.0073217,0.38315
1.0494,-0.013175,-0.0070288,0.38307
1.0638,-0.015978,-0.0059035,0.3838
1.0702,-0.02178,-0.0036199,0.38483
1.0851,-0.020054,-0.0052508,0.38498
1.0918,-0.017954,-0.0051246,0.3855
1.0973,-0.017312,-0.0058619,0.38557
1.1107,-0.018414,-0.0069896,0.38573
1.1166,-0.021078,-0.0050523,0.38573
