1.1025,-0.78039,-0.81797,-0.46611,0.69888,-0.81898,0.062205,0.29118,0.71416,-0.59706,0.14527,-0.1126
1.1027,-0.7792,-0.81509,-0.46853,0.69946,-0.81941,0.066015,0.29356,0.71048,-0.59564,0.14554,-0.10634
1.103,-0.77803,-0.81222,-0.47091,0.70009,-0.81989,0.071675,0.29294,0.70709,-0.59686,0.14631,-0.098029
1.1033,-0.77686,-0.80943,-0.47326,0.70075,-0.82029,0.078345,0.29017,0.70547,-0.60039,0.14712,-0.088266
1.1037,-0.77571,-0.80655,-0.47569,0.70134,-0.82062,0.084934,0.28677,0.7063,-0.60514,0.14738,-0.078317
1.104,-0.77458,-0.80379,-0.47812,0.70185,-0.82092,0.090403,0.28421,0.70918,-0.60986,0.14662,-0.069972
1.1043,-0.77344,-0.80097,-0.48061,0.70236,-0.82118,0.093989,0.28333,0.71287,-0.61364,0.14486,-0.065046
1.1047,-0.77233,-0.79807,-0.48304,0.70298,-0.8214,0.095307,0.28415,0.716,-0.61624,0.14272,-0.064717
1.1051,-0.77116,-0.79519,-0.4855,0.70363,-0.82165,0.094386,0.28605,0.71778,-0.61792,0.14131,-0.069
1.1055,-0.77,-0.79234,-0.48799,0.70424,-0.82193,0.091643,0.28816,0.71833,-0.61908,0.14174,-0.076656
1.1059,-0.76885,-0.78941,-0.49047,0.70475,-0.82224,0.087832,0.2897,0.71856,-0.61982,0.14456,-0.085596
1.1062,-0.7677,-0.78655,-0.49292,0.70527,-0.82263,0.083903,0.29021,0.71954,-0.61976,0.14936,-0.093664
1.1065,-0.76655,-0.78372,-0.49539,0.70586,-0.82306,0.080761,0.28962,0.72185,-0.61832,0.15482,-0.099401
1.1068,-0.76541,-0.78084,-0.49791,0.70654,-0.82348,0.078972,0.28819,0.72517,-0.61518,0.15916,-0.10248
1.1072,-0.76423,-0.77789,-0.50035,0.70721,-0.8239,0.078548,0.28643,0.72847,-0.61066,0.16086,-0.1036
1.1075,-0.76308,-0.775,-0.50279,0.70785,-0.82428,0.078946,0.28488,0.73057,-0.60585,0.15944,-0.10388
1.1078,-0.76192,-0.77201,-0.50517,0.70848,-0.82467,0.079325,0.28394,0.73086,-0.60219,0.15562,-0.1041
1.1081,-0.76082,-0.76911,-0.50761,0.70906,-0.82505,0.078955,0.28372,0.72964,-0.60092,0.15114,-0.10423
1.1084,-0.75972,-0.76622,-0.50997,0.7097,-0.82547,0.077574,0.28407,0.72799,-0.60254,0.14799,-0.10334
1.1087,-0.75855,-0.76328,-0.51239,0.7103,-0.82591,0.075495,0.28477,0.72715,-0.60661,0.14749,-0.1002
1.109,-0.7574,-0.76044,-0.51487,0.71084,-0.82634,0.073393,0.28582,0.72788,-0.612,0.14978,-0.093967
1.1093,-0.75625,-0.75751,-0.5173,0.71141,-0.82671,0.071907,0.28751,0.73008,-0.6174,0.15372,-0.084919
1.1096,-0.75508,-0.75452,-0.51978,0.71206,-0.82702,0.071274,0.29027,0.73295,-0.62186,0.15754,-0.074627
1.1099,-0.75395,-0.75163,-0.52232,0.71274,-0.82729,0.071232,0.29419,0.73544,-0.62498,0.15965,-0.065546
1.1102,-0.75276,-0.74866,-0.52477,0.71342,-0.82751,0.071229,0.29868,0.73692,-0.62681,0.1594,-0.060146
1.1105,-0.75156,-0.74571,-0.52728,0.71401,-0.82774,0.070828,0.30239,0.73742,-0.62755,0.1574,-0.059957
1.1107,-0.75035,-0.74278,-0.52981,0.71459,-0.82798,0.070035,0.30371,0.73754,-0.62723,0.15511,-0.064948
1.111,-0.74911,-0.73983,-0.53233,0.71524,-0.82826,0.069329,0.30157,0.73801,-0.62569,0.15413,-0.073507
