-0.59202,-0.16076,-2.1217,0.4722,1.5138,-1.6924,0.13971,0.067594,0.22372,-0.025055,-0.23005,0.20409
-0.59146,-0.16048,-2.1208,0.47209,1.5129,-1.6916,0.14006,0.071827,0.2295,-0.03119,-0.22921,0.20589
-0.59092,-0.16017,-2.1199,0.47195,1.512,-1.6908,0.14032,0.07397,0.23618,-0.038202,-0.22846,0.20854
-0.59034,-0.15989,-2.1189,0.4718,1.5111,-1.6899,0.14059,0.074407,0.24253,-0.045341,-0.22792,0.21155
-0.58978,-0.15959,-2.1179,0.47161,1.5101,-1.689,0.14067,0.073654,0.24732,-0.051849,-0.22753,0.21437
-0.58922,-0.1593,-2.1169,0.47138,1.5092,-1.6882,0.14024,0.072072,0.24994,-0.057251,-0.22711,0.21653
-0.58865,-0.15902,-2.1159,0.47113,1.5084,-1.6873,0.13908,0.069773,0.25076,-0.06151,-0.2266,0.2178
-0.58809,-0.15874,-2.1149,0.47087,1.5074,-1.6864,0.13723,0.066751,0.25097,-0.064965,-0.22615,0.2182
-0.58757,-0.15848,-2.1139,0.47061,1.5065,-1.6856,0.1351,0.063148,0.25199,-0.068067,-0.22617,0.21799
-0.58702,-0.15823,-2.1129,0.47035,1.5057,-1.6847,0.13326,0.059473,0.25482,-0.071099,-0.22719,0.21764
-0.5865,-0.158,-2.1119,0.47007,1.5047,-1.6838,0.13228,0.056637,0.25957,-0.074015,-0.22961,0.21763
-0.58596,-0.15778,-2.1108,0.46976,1.5037,-1.6829,0.13249,0.055754,0.26552,-0.076525,-0.2335,0.21841
-0.58544,-0.15757,-2.1098,0.46944,1.5028,-1.6821,0.13389,0.057773,0.27152,-0.078355,-0.23842,0.22025
-0.58489,-0.15731,-2.1086,0.46911,1.5019,-1.6812,0.13616,0.063102,0.27668,-0.07953,-0.24354,0.22318
-0.58434,-0.15706,-2.1075,0.4688,1.5009,-1.6803,0.13881,0.071366,0.2809,-0.080504,-0.24784,0.22699
-0.58378,-0.15675,-2.1064,0.46848,1.4999,-1.6794,0.14141,0.081397,0.28488,-0.082017,-0.25049,0.23128
-0.58322,-0.1564,-2.1053,0.46815,1.4989,-1.6784,0.1437,0.091458,0.28968,-0.084753,-0.2512,0.23561
-0.58264,-0.15601,-2.1041,0.46782,1.4979,-1.6775,0.14569,0.099649,0.29599,-0.08898,-0.25035,0.23959
-0.58205,-0.1556,-2.1029,0.46743,1.4969,-1.6765,0.14759,0.10439,0.30353,-0.094363,-0.24886,0.24304
-0.58146,-0.15519,-2.1017,0.46703,1.4959,-1.6756,0.14969,0.10486,0.31092,-0.10009,-0.24791,0.24604
-0.58083,-0.15476,-2.1004,0.46663,1.4949,-1.6745,0.15215,0.10133,0.31623,-0.10522,-0.24839,0.24892
-0.58023,-0.15437,-2.0991,0.46621,1.494,-1.6735,0.15494,0.095135,0.31781,-0.10913,-0.25058,0.25206
-0.57962,-0.15401,-2.0979,0.46576,1.493,-1.6725,0.15774,0.088376,0.31518,-0.11179,-0.25405,0.2558
-0.57898,-0.15366,-2.0966,0.4653,1.4919,-1.6715,0.16019,0.083336,0.30943,-0.1137,-0.25783,0.26024
-0.57833,-0.15333,-2.0954,0.46483,1.4908,-1.6704,0.16201,0.081741,0.30281,-0.11565,-0.26088,0.26518
-0.57769,-0.15301,-2.0942,0.46438,1.4898,-1.6694,0.16327,0.084175,0.29792,-0.11829,-0.26254,0.27017
-0.57701,-0.15266,-2.093,0.46391,1.4887,-1.6683,0.16447,0.089859,0.29661,-0.1218,-0.26276,0.27467
-0.57636,-0.1523,-2.0918,0.4634,1.4877,-1.6672,0.16637,0.096907,0.29938,-0.12592,-0.26212,0.27826
-0.5757,-0.1519,-2.0906,0.4629,1.4867,-1.6661,0.16965,0.10299,0.30533,-0.13004,-0.26147,0.2808
-0.57502,-0.15146,-2.0894,0.46236,1.4856,-1.6649,0.17461,0.10616,0.31291,-0.13359,-0.26153,0.2825
-0.57428,-0.15102,-2.0881,0.46181,1.4845,-1.6638,0.18088,0.1055,0.32073,-0.13626,-0.26261,0.28384
-0.57357,-0.15062,-2.0868,0.46126,1.4835,-1.6627,0.18747,0.10142,0.32818,-0.13809,-0.26453,0.28536
