1.1561,-0.5128,-0.15486,-1.0326,0.84303,-0.88174,0.036191,0.25138,0.64733,-0.55566,0.14835,-0.084728
1.1562,-0.5118,-0.15225,-1.0349,0.84369,-0.88211,0.028889,0.24599,0.64465,-0.55568,0.1497,-0.084014
1.1563,-0.51082,-0.14966,-1.0371,0.84434,-0.88247,0.022068,0.24265,0.64045,-0.55564,0.15037,-0.080887
1.1564,-0.50988,-0.14713,-1.0393,0.8449,-0.8828,0.017352,0.24332,0.63607,-0.55443,0.15018,-0.074528
1.1564,-0.50889,-0.14464,-1.0415,0.84542,-0.88308,0.016097,0.2482,0.63271,-0.55114,0.14882,-0.065088
1.1565,-0.50793,-0.14216,-1.0438,0.84598,-0.88329,0.019017,0.2553,0.63072,-0.54563,0.14583,-0.05366
1.1566,-0.50684,-0.13963,-1.0459,0.8465,-0.88347,0.025977,0.26122,0.62963,-0.53885,0.14099,-0.041883
1.1567,-0.5058,-0.13706,-1.048,0.84711,-0.88361,0.036013,0.263,0.62875,-0.53244,0.13479,-0.031381
1.1569,-0.50473,-0.1345,-1.0502,0.84783,-0.88371,0.047552,0.25981,0.62792,-0.52797,0.12858,-0.023262
1.1571,-0.50372,-0.13198,-1.0522,0.84837,-0.8838,0.058786,0.25356,0.62776,-0.52633,0.1243,-0.017862
1.1573,-0.50271,-0.1295,-1.0543,0.84872,-0.88389,0.068101,0.24795,0.62925,-0.52737,0.12361,-0.014793
1.1576,-0.50173,-0.12703,-1.0565,0.8491,-0.88396,0.074455,0.24648,0.63284,-0.53019,0.12707,-0.013226
1.1579,-0.50077,-0.12451,-1.0586,0.84957,-0.88399,0.077583,0.25052,0.63781,-0.53367,0.13368,-0.012257
1.1583,-0.49974,-0.12195,-1.0608,0.85017,-0.88403,0.077946,0.25858,0.6424,-0.53695,0.14118,-0.011212
1.1585,-0.49868,-0.11933,-1.0629,0.85088,-0.88408,0.076413,0.26703,0.64475,-0.53966,0.14699,-0.0097966
