1.1025,-0.77994,-0.81653,-0.46693,0.69928,-0.82097,0.060647,0.29592,0.70932,-0.59601,0.15009,-0.036556
1.1028,-0.77871,-0.81371,-0.46934,0.69991,-0.82113,0.065385,0.29971,0.70595,-0.5963,0.15166,-0.029346
1.1031,-0.77753,-0.81085,-0.47168,0.70059,-0.82126,0.071636,0.29962,0.70455,-0.59907,0.15279,-0.025811
1.1034,-0.77634,-0.80802,-0.47408,0.70124,-0.82135,0.078354,0.29688,0.70595,-0.60362,0.15271,-0.026532
1.1037,-0.77517,-0.80523,-0.47651,0.70176,-0.82147,0.084562,0.29325,0.70996,-0.60887,0.15103,-0.031495
1.1041,-0.77402,-0.8024,-0.47901,0.70229,-0.82161,0.08956,0.29018,0.71553,-0.61386,0.14802,-0.040045
1.1044,-0.77283,-0.79948,-0.48143,0.70291,-0.82179,0.092943,0.28842,0.72133,-0.61805,0.14467,-0.050917
1.1048,-0.7717,-0.79664,-0.48394,0.70354,-0.822,0.094538,0.28803,0.72639,-0.62136,0.14238,-0.062398
1.1052,-0.77051,-0.79365,-0.48639,0.70417,-0.82224,0.094356,0.28875,0.73041,-0.62391,0.14244,-0.072686
1.1056,-0.76936,-0.79076,-0.48888,0.70471,-0.82256,0.092626,0.29025,0.7338,-0.62574,0.14542,-0.080361
1.1059,-0.76822,-0.78781,-0.49143,0.70522,-0.82292,0.089855,0.29227,0.73723,-0.62665,0.15079,-0.084832
1.1063,-0.76705,-0.78484,-0.49391,0.70581,-0.82327,0.086788,0.29452,0.74116,-0.62639,0.15694,-0.086539
1.1066,-0.76587,-0.78192,-0.49642,0.70651,-0.82366,0.084213,0.2967,0.74544,-0.62485,0.16178,-0.086783
1.107,-0.76468,-0.77891,-0.49892,0.70717,-0.82399,0.082656,0.29852,0.74942,-0.62239,0.16356,-0.087177
1.1073,-0.76344,-0.77589,-0.50142,0.70784,-0.82432,0.082148,0.2998,0.75223,-0.61981,0.16173,-0.088928
1.1076,-0.76226,-0.7729,-0.50389,0.70846,-0.82467,0.082195,0.30055,0.75341,-0.61814,0.15722,-0.09224
1.1079,-0.76105,-0.76981,-0.50635,0.70907,-0.82502,0.082039,0.30091,0.75326,-0.61823,0.15216,-0.096139
1.1083,-0.75988,-0.76685,-0.50878,0.7097,-0.8254,0.08105,0.3011,0.75279,-0.62038,0.14902,-0.098833
1.1086,-0.75868,-0.76386,-0.51131,0.7103,-0.82582,0.079062,0.30129,0.7533,-0.6243,0.14949,-0.098495
1.1089,-0.75746,-0.76086,-0.51382,0.71084,-0.82624,0.07645,0.30168,0.75578,-0.62928,0.15373,-0.094155
1.1092,-0.75623,-0.75777,-0.51636,0.71147,-0.82662,0.073904,0.30257,0.76034,-0.63455,0.16027,-0.086287
1.1095,-0.75501,-0.75475,-0.5189,0.71213,-0.82694,0.072047,0.30431,0.7662,-0.63952,0.16666,-0.076818
1.1098,-0.75379,-0.75166,-0.52147,0.71286,-0.82723,0.071126,0.30704,0.77198,-0.64392,0.17056,-0.068517
1.11,-0.75259,-0.74857,-0.52402,0.71356,-0.82746,0.070937,0.31046,0.77642,-0.64763,0.17081,-0.063992
1.1104,-0.75133,-0.74547,-0.52665,0.71419,-0.8277,0.071037,0.31366,0.7789,-0.65045,0.16795,-0.064709
1.1106,-0.75009,-0.74232,-0.52925,0.71483,-0.82797,0.071075,0.31537,0.77968,-0.65203,0.16388,-0.070446
1.1109,-0.7488,-0.7392,-0.53185,0.71553,-0.82825,0.071026,0.31452,0.77965,-0.65193,0.16101,-0.079406
1.1112,-0.74752,-0.73613,-0.53447,0.71618,-0.8286,0.071169,0.31082,0.77976,-0.64997,0.16106,-0.088935
1.1115,-0.7463,-0.73295,-0.53706,0.71681,-0.829,0.071804,0.30513,0.78052,-0.6464,0.16434,-0.096528
1.1118,-0.7451,-0.72988,-0.53966,0.71742,-0.82942,0.072898,0.29919,0.78176,-0.64207,0.16961,-0.10071
1.1121,-0.74395,-0.7267,-0.54217,0.7181,-0.82982,0.073879,0.29493,0.78289,-0.63819,0.17475,-0.10144
1.1124,-0.74274,-0.72361,-0.54477,0.71888,-0.83024,0.073764,0.29375,0.7833,-0.63593,0.17775,-0.099865
1.1127,-0.74159,-0.72047,-0.5473,0.71963,-0.8306,0.071609,0.29593,0.7829,-0.63601,0.17762,-0.097633
1.1129,-0.74037,-0.71728,-0.5498,0.72033,-0.83095,0.067053,0.30075,0.78219,-0.63848,0.17476,-0.096043
1.1132,-0.73915,-0.71421,-0.5524,0.72094,-0.83132,0.060677,0.30687,0.78205,-0.64272,0.17072,-0.095422
1.1134,-0.73793,-0.71108,-0.55498,0.72162,-0.83172,0.053928,0.31296,0.78325,-0.64779,0.16742,-0.094997
1.1136,-0.73667,-0.70791,-0.55756,0.72232,-0.83212,0.048596,0.31803,0.78604,-0.65276,0.16632,-0.093288
1.1138,-0.73538,-0.70482,-0.56022,0.72297,-0.83252,0.046056,0.32157,0.78996,-0.65695,0.1678,-0.088853
1.114,-0.7341,-0.70164,-0.56285,0.72365,-0.83285,0.046631,0.3233,0.79411,-0.66001,0.17113,-0.08103
1.1142,-0.73279,-0.69839,-0.56545,0.72433,-0.83313,0.049416,0.3231,0.79764,-0.66181,0.17489,-0.070402
1.1144,-0.73148,-0.69523,-0.56812,0.7251,-0.83339,0.052682,0.32091,0.80014,-0.66225,0.17759,-0.058758
1.1146,-0.73023,-0.69202,-0.57078,0.72583,-0.83359,0.054676,0.31694,0.80183,-0.66128,0.17832,-0.048586
1.1148,-0.72897,-0.68878,-0.57343,0.72648,-0.83378,0.054453,0.31171,0.80332,-0.65894,0.17703,-0.042275
1.1151,-0.72773,-0.68564,-0.57603,0.72712,-0.83395,0.052302,0.30614,0.8052,-0.65549,0.17444,-0.041328
1.1152,-0.72653,-0.68241,-0.57868,0.72782,-0.83413,0.049573,0.3013,0.80767,-0.65157,0.17165,-0.045859
1.1154,-0.72531,-0.67911,-0.58128,0.72861,-0.83432,0.04796,0.29816,0.81043,-0.64802,0.16967,-0.054565
1.1156,-0.72414,-0.6759,-0.58381,0.72932,-0.83455,0.048644,0.29734,0.81285,-0.64573,0.169,-0.065153
1.1158,-0.72293,-0.67265,-0.58643,0.72993,-0.83483,0.051705,0.29908,0.81442,-0.6453,0.1695,-0.075099
1.1161,-0.72176,-0.66933,-0.58901,0.73053,-0.83514,0.056133,0.30329,0.81502,-0.64685,0.17054,-0.082448
1.1163,-0.72052,-0.66612,-0.59161,0.73122,-0.83549,0.060376,0.30967,0.81497,-0.65004,0.17134,-0.086393
1.1165,-0.71925,-0.66284,-0.59418,0.73197,-0.83586,0.063146,0.31766,0.81485,-0.65422,0.17132,-0.087426
1.1168,-0.71796,-0.65965,-0.59685,0.73271,-0.8362,0.064009,0.32639,0.81514,-0.65869,0.17046,-0.087013
1.117,-0.71667,-0.65631,-0.59947,0.73333,-0.83657,0.063486,0.33455,0.81594,-0.66288,0.16928,-0.086911
1.1173,-0.71529,-0.65305,-0.60214,0.73398,-0.8369,0.062629,0.34051,0.81701,-0.66638,0.1687,-0.088378
1.1176,-0.71394,-0.64979,-0.60484,0.73468,-0.83723,0.062372,0.34261,0.81802,-0.66884,0.16955,-0.091584
1.1178,-0.71257,-0.64654,-0.60748,0.73536,-0.8376,0.063036,0.33974,0.8189,-0.6699,0.17219,-0.095471
1.118,-0.7112,-0.64326,-0.61015,0.73606,-0.83798,0.064273,0.33182,0.81995,-0.66924,0.17617,-0.098114
1.1183,-0.7099,-0.63996,-0.61282,0.73674,-0.8384,0.065432,0.32001,0.82175,-0.66672,0.18031,-0.097508
1.1185,-0.70862,-0.63666,-0.61553,0.73749,-0.83881,0.066074,0.30655,0.82469,-0.66258,0.18301,-0.092453
1.1188,-0.70747,-0.63335,-0.61816,0.73827,-0.83915,0.066299,0.29416,0.82863,-0.65755,0.18284,-0.083209
1.1191,-0.70632,-0.63003,-0.62076,0.73899,-0.83947,0.066665,0.28536,0.83264,-0.65274,0.17918,-0.07162
1.1194,-0.70517,-0.62673,-0.62336,0.73964,-0.83973,0.06778,0.28184,0.83533,-0.64928,0.17253,-0.060626
1.1196,-0.70403,-0.62338,-0.62598,0.74028,-0.83994,0.069845,0.28423,0.83539,-0.64802,0.16443,-0.053299
1.1199,-0.7029,-0.62003,-0.62853,0.74098,-0.84015,0.072466,0.29205,0.83222,-0.64922,0.15702,-0.051763
1.1202,-0.70169,-0.61668,-0.63113,0.74166,-0.84038,0.074887,0.304,0.82634,-0.65252,0.1522,-0.056395
1.1205,-0.70047,-0.61338,-0.63376,0.74224,-0.84059,0.076497,0.31824,0.81922,-0.65716,0.15103,-0.065652
1.1209,-0.69918,-0.61011,-0.63645,0.74279,-0.84086,0.077316,0.33253,0.81281,-0.6622,0.1533,-0.076597
1.1212,-0.6978,-0.60696,-0.63907,0.74337,-0.84118,0.078132,0.34449,0.80879,-0.66677,0.15772,-0.085954
1.1214,-0.69639,-0.60367,-0.64174,0.74402,-0.84156,0.080177,0.35178,0.80806,-0.67018,0.16242,-0.091283
1.1217,-0.69499,-0.60048,-0.64441,0.74475,-0.84196,0.084503,0.35259,0.81056,-0.67193,0.16577,-0.091828
1.1221,-0.69358,-0.59716,-0.64713,0.74543,-0.84233,0.091379,0.34618,0.81557,-0.67173,0.16698,-0.088696
1.1225,-0.69223,-0.59392,-0.64979,0.74608,-0.84268,0.10004,0.33337,0.82209,-0.66956,0.16634,-0.084304
1.123,-0.69092,-0.59055,-0.65246,0.74674,-0.84299,0.10891,0.31663,0.82917,-0.66577,0.16499,-0.081313
1.1234,-0.68968,-0.58732,-0.65516,0.74737,-0.84329,0.11616,0.29966,0.83602,-0.66107,0.16425,-0.081483
1.1238,-0.6885,-0.58395,-0.6578,0.74801,-0.8436,0.12041,0.28637,0.84193,-0.65646,0.16501,-0.084922
1.1243,-0.68738,-0.58053,-0.66036,0.74868,-0.84395,0.12115,0.27972,0.84611,-0.65294,0.16724,-0.090039
1.1248,-0.6863,-0.57718,-0.66296,0.74934,-0.84432,0.11881,0.28079,0.8478,-0.65119,0.16999,-0.094215
1.1253,-0.68515,-0.57374,-0.6656,0.75011,-0.84474,0.11456,0.28862,0.84653,-0.65143,0.17179,-0.094923
1.1258,-0.68399,-0.57039,-0.6682,0.75082,-0.84514,0.10975,0.30067,0.84246,-0.65341,0.1714,-0.090843
1.1262,-0.68274,-0.56701,-0.67082,0.75143,-0.84547,0.10552,0.3139,0.83659,-0.65658,0.16836,-0.082495
1.1266,-0.68145,-0.56367,-0.67347,0.75201,-0.84579,0.10249,0.32582,0.83059,-0.66038,0.16332,-0.072141
1.127,-0.68014,-0.56044,-0.67607,0.75266,-0.84603,0.10073,0.33501,0.82629,-0.66439,0.15786,-0.062985
1.1274,-0.67878,-0.55706,-0.67879,0.75342,-0.84628,0.099891,0.34112,0.82497,-0.66829,0.15388,-0.057997
1.1278,-0.6774,-0.55374,-0.68146,0.75407,-0.8465,0.099505,0.34431,0.82689,-0.67173,0.15284,-0.058821
1.1282,-0.67605,-0.55049,-0.68412,0.75461,-0.84673,0.099219,0.3447,0.83119,-0.67417,0.15521,-0.065213
1.1286,-0.67466,-0.54713,-0.68682,0.75515,-0.84699,0.09897,0.34217,0.83624,-0.67494,0.16021,-0.075198
1.129,-0.67328,-0.54381,-0.68956,0.75575,-0.84734,0.098963,0.33658,0.84037,-0.6735,0.16616,-0.08586
1.1294,-0.67195,-0.54037,-0.69223,0.75653,-0.84771,0.099491,0.32822,0.84252,-0.66975,0.17109,-0.094429
1.1298,-0.67064,-0.53706,-0.6949,0.75733,-0.84811,0.10068,0.31814,0.84256,-0.66425,0.17353,-0.099226
1.1302,-0.66942,-0.53363,-0.69752,0.758,-0.84853,0.10228,0.30805,0.84122,-0.65818,0.17301,-0.1001
1.1306,-0.6682,-0.5303,-0.70019,0.75859,-0.84893,0.10364,0.29977,0.83965,-0.65298,0.17018,-0.098223
1.131,-0.66703,-0.527,-0.70279,0.7592,-0.84929,0.10394,0.29454,0.83885,-0.64986,0.16648,-0.095419
1.1314,-0.66583,-0.52356,-0.70534,0.75993,-0.84966,0.1025,0.29262,0.83924,-0.6494,0.16347,-0.093273
1.1318,-0.66467,-0.52025,-0.70792,0.76067,-0.84999,0.099152,0.29337,0.84059,-0.6514,0.1622,-0.092467
1.1322,-0.66349,-0.51688,-0.71059,0.76126,-0.85036,0.094357,0.29586,0.84216,-0.65507,0.16281,-0.092546
1.1326,-0.66232,-0.51346,-0.71323,0.76187,-0.85076,0.089025,0.29947,0.84305,-0.65937,0.16456,-0.09219
1.133,-0.66111,-0.51014,-0.71585,0.76253,-0.85116,0.084117,0.30434,0.84256,-0.66341,0.16623,-0.089824
1.1333,-0.65986,-0.50674,-0.7185,0.76323,-0.85153,0.080206,0.31106,0.84041,-0.66662,0.16675,-0.084306
1.1335,-0.65862,-0.50344,-0.72119,0.76393,-0.85184,0.077261,0.32,0.8368,-0.66875,0.16569,-0.075421
1.1339,-0.65729,-0.50005,-0.72388,0.76456,-0.85209,0.074762,0.33056,0.83238,-0.66975,0.16351,-0.064022
1.1342,-0.65596,-0.49672,-0.72651,0.76517,-0.8523,0.072088,0.34086,0.82812,-0.66963,0.16136,-0.051811
1.1345,-0.65462,-0.49346,-0.7292,0.76585,-0.85249,0.068952,0.34816,0.82515,-0.66842,0.16062,-0.040885
1.1348,-0.65317,-0.49012,-0.73194,0.76651,-0.85265,0.065617,0.34985,0.82449,-0.6662,0.1622,-0.033201
1.135,-0.65179,-0.48686,-0.73454,0.76716,-0.85277,0.062752,0.34459,0.82683,-0.66324,0.16615,-0.030133
1.1352,-0.6504,-0.48354,-0.73719,0.76779,-0.85291,0.060988,0.33299,0.83226,-0.65996,0.1715,-0.032179
1.1355,-0.64911,-0.48014,-0.73981,0.76847,-0.85305,0.060444,0.31752,0.84008,-0.6569,0.17659,-0.038879
1.1357,-0.6479,-0.47684,-0.74246,0.76927,-0.85322,0.060493,0.30158,0.8489,-0.65459,0.17965,-0.048895
1.136,-0.64671,-0.47337,-0.74508,0.76999,-0.85343,0.059947,0.28841,0.85691,-0.65342,0.17947,-0.06026
1.1362,-0.64558,-0.46998,-0.74765,0.77067,-0.85368,0.057592,0.28015,0.86242,-0.65358,0.1759,-0.070759
1.1364,-0.64446,-0.46647,-0.75028,0.77131,-0.85397,0.052806,0.27758,0.86433,-0.65504,0.16987,-0.078396
1.1366,-0.64336,-0.46307,-0.75295,0.77199,-0.8543,0.045948,0.28051,0.86248,-0.65757,0.16307,-0.081867
1.1368,-0.64221,-0.45955,-0.75555,0.77271,-0.85464,0.038315,0.28834,0.85762,-0.66081,0.15731,-0.080917
1.1369,-0.64106,-0.45618,-0.75819,0.77334,-0.85497,0.031689,0.30046,0.85113,-0.66421,0.15385,-0.076442
1.137,-0.63982,-0.45279,-0.76086,0.7739,-0.85526,0.027685,0.31604,0.84452,-0.66711,0.15298,-0.070266
