-0.59214,-0.16076,-2.1215,0.47234,1.5135,-1.6919,0.1347,0.069243,0.22516,-0.016872,-0.22705,0.20919
-0.59163,-0.16047,-2.1206,0.47227,1.5127,-1.6911,0.13497,0.073899,0.23206,-0.021694,-0.22739,0.21191
-0.59109,-0.16015,-2.1197,0.47216,1.5118,-1.6902,0.13534,0.075996,0.23833,-0.028114,-0.22778,0.21482
-0.59053,-0.15985,-2.1187,0.47204,1.5108,-1.6893,0.13584,0.07583,0.24304,-0.035567,-0.22823,0.21761
-0.58999,-0.15956,-2.1178,0.47188,1.5098,-1.6885,0.1362,0.074125,0.24586,-0.043112,-0.22846,0.21997
-0.58945,-0.15926,-2.1168,0.47171,1.509,-1.6876,0.13606,0.071616,0.2472,-0.049778,-0.22823,0.22165
-0.58891,-0.15898,-2.1158,0.4715,1.5081,-1.6867,0.13519,0.068726,0.24803,-0.054948,-0.22752,0.22259
-0.58835,-0.15872,-2.1148,0.47126,1.5071,-1.6858,0.13364,0.065524,0.24945,-0.0586,-0.22667,0.22294
-0.58783,-0.15846,-2.1138,0.47101,1.5063,-1.685,0.13176,0.061968,0.25221,-0.061271,-0.22627,0.22303
-0.58732,-0.15821,-2.1128,0.47077,1.5054,-1.684,0.13001,0.058275,0.25641,-0.063741,-0.22701,0.22332
-0.5868,-0.15799,-2.1117,0.47051,1.5044,-1.6831,0.12881,0.055175,0.26148,-0.066608,-0.22936,0.22423
-0.58629,-0.15778,-2.1107,0.47024,1.5034,-1.6823,0.1284,0.053839,0.26651,-0.06996,-0.23335,0.22606
-0.58577,-0.15757,-2.1096,0.46996,1.5025,-1.6813,0.12879,0.055477,0.27079,-0.073345,-0.23851,0.22888
-0.58524,-0.15732,-2.1085,0.46967,1.5016,-1.6804,0.12989,0.060779,0.27421,-0.076053,-0.24396,0.2325
-0.58472,-0.15708,-2.1074,0.46934,1.5006,-1.6795,0.13156,0.06947,0.27741,-0.077578,-0.24864,0.23651
-0.5842,-0.15678,-2.1063,0.46902,1.4996,-1.6785,0.1337,0.080214,0.28147,-0.077994,-0.25172,0.24047
-0.58367,-0.15643,-2.1051,0.46871,1.4986,-1.6775,0.1362,0.090932,0.28731,-0.07804,-0.25286,0.24399
-0.58311,-0.15605,-2.104,0.46841,1.4975,-1.6766,0.13896,0.099423,0.29503,-0.078831,-0.25235,0.24688
-0.58254,-0.15563,-2.1028,0.4681,1.4965,-1.6756,0.14186,0.10404,0.30365,-0.08133,-0.25103,0.24924
-0.58198,-0.15521,-2.1016,0.46777,1.4956,-1.6746,0.1447,0.10417,0.31135,-0.08584,-0.24999,0.2514
-0.5814,-0.15481,-2.1003,0.4674,1.4946,-1.6735,0.14729,0.10039,0.31615,-0.091797,-0.25009,0.25381
-0.58078,-0.15443,-2.0991,0.46702,1.4936,-1.6725,0.14941,0.094253,0.31689,-0.097966,-0.25166,0.25687
-0.58018,-0.15404,-2.0977,0.46661,1.4926,-1.6715,0.15092,0.087826,0.31378,-0.10297,-0.2544,0.26075
-0.57961,-0.15371,-2.0965,0.46619,1.4915,-1.6704,0.15175,0.083084,0.30842,-0.10592,-0.25753,0.26533
-0.579,-0.15338,-2.0953,0.46578,1.4905,-1.6694,0.15203,0.081395,0.3032,-0.10678,-0.26018,0.2702
-0.57837,-0.15307,-2.0941,0.46534,1.4894,-1.6683,0.15212,0.08317,0.30028,-0.10641,-0.2618,0.27484
-0.57777,-0.15272,-2.0929,0.4649,1.4884,-1.6672,0.15266,0.087794,0.30081,-0.10611,-0.26239,0.27878
-0.57715,-0.15237,-2.0917,0.46448,1.4874,-1.6661,0.15435,0.093818,0.30457,-0.10707,-0.26241,0.28179
-0.57652,-0.15197,-2.0905,0.46407,1.4864,-1.6649,0.15778,0.099399,0.31044,-0.10983,-0.26254,0.28397
-0.57589,-0.15156,-2.0892,0.46361,1.4852,-1.6638,0.16303,0.10284,0.31712,-0.11409,-0.26326,0.28569
-0.57524,-0.15115,-2.0879,0.46314,1.4842,-1.6626,0.16958,0.10313,0.32389,-0.11889,-0.26469,0.28742
-0.57453,-0.15073,-2.0866,0.46265,1.4832,-1.6615,0.17634,0.10024,0.33088,-0.12306,-0.26655,0.28956
-0.57383,-0.15036,-2.0853,0.46216,1.482,-1.6603,0.18201,0.095253,0.33864,-0.12578,-0.26846,0.29226
-0.57308,-0.14998,-2.0839,0.46164,1.481,-1.6592,0.18558,0.090016,0.34743,-0.12685,-0.2702,0.29539
-0.57233,-0.14963,-2.0825,0.46113,1.48,-1.658,0.18679,0.086642,0.35662,-0.12668,-0.2719,0.29866
-0.57158,-0.14928,-2.0811,0.46063,1.4787,-1.6568,0.18618,0.086808,0.36463,-0.12595,-0.274,0.30173
-0.57083,-0.14893,-2.0796,0.46014,1.4777,-1.6555,0.18484,0.091172,0.36957,-0.12525,-0.27694,0.30447
-0.57011,-0.14854,-2.0781,0.45963,1.4766,-1.6543,0.18389,0.099093,0.37026,-0.12472,-0.28083,0.30697
-0.56938,-0.14814,-2.0766,0.45913,1.4755,-1.6531,0.18387,0.1088,0.36707,-0.12406,-0.28522,0.30953
-0.56863,-0.14769,-2.0752,0.45864,1.4744,-1.6518,0.18457,0.118,0.36213,-0.12274,-0.28922,0.31254
-0.5679,-0.1472,-2.0737,0.45815,1.4731,-1.6506,0.1852,0.12464,0.35858,-0.12039,-0.29179,0.31623
-0.56716,-0.14668,-2.0723,0.45766,1.4719,-1.6493,0.18492,0.12763,0.35929,-0.11701,-0.29222,0.32061
-0.56641,-0.14617,-2.0709,0.45721,1.4708,-1.648,0.18341,0.12706,0.36561,-0.11309,-0.29056,0.32543
-0.56568,-0.14567,-2.0694,0.45677,1.4697,-1.6467,0.18118,0.12399,0.37674,-0.10937,-0.28758,0.33028
-0.56495,-0.14518,-2.0678,0.45633,1.4685,-1.6454,0.17937,0.11986,0.38999,-0.10652,-0.28461,0.33481
-0.56425,-0.14471,-2.0662,0.45591,1.4674,-1.644,0.17927,0.11581,0.40195,-0.1048,-0.28295,0.33885
-0.56355,-0.14427,-2.0646,0.4555,1.4662,-1.6427,0.18159,0.11246,0.40991,-0.10395,-0.28341,0.3425
-0.5628,-0.14382,-2.063,0.45508,1.4651,-1.6413,0.18607,0.10997,0.41283,-0.1033,-0.28601,0.34608
-0.56205,-0.14338,-2.0613,0.45468,1.464,-1.6399,0.19154,0.10849,0.41165,-0.10207,-0.29004,0.34995
-0.56125,-0.14293,-2.0597,0.45426,1.4628,-1.6385,0.19641,0.10845,0.40856,-0.099713,-0.29438,0.35435
-0.56048,-0.14251,-2.058,0.45387,1.4616,-1.6371,0.19938,0.11052,0.4059,-0.096115,-0.29798,0.3593
-0.55967,-0.14205,-2.0564,0.45349,1.4604,-1.6356,0.20004,0.11519,0.40517,-0.091648,-0.30027,0.36455
-0.55885,-0.1416,-2.0548,0.45314,1.4592,-1.6342,0.199,0.12212,0.40654,-0.087038,-0.30124,0.3697
-0.55809,-0.14107,-2.0532,0.45281,1.458,-1.6326,0.19756,0.1299,0.40921,-0.083125,-0.30135,0.37432
-0.55728,-0.14055,-2.0515,0.45248,1.4568,-1.6312,0.19711,0.13636,0.41218,-0.080612,-0.30115,0.3781
-0.5565,-0.13999,-2.0499,0.45216,1.4556,-1.6296,0.19848,0.13934,0.41505,-0.079863,-0.30103,0.38096
-0.55571,-0.13943,-2.0482,0.45183,1.4544,-1.6281,0.20166,0.13779,0.41829,-0.080809,-0.30108,0.38299
-0.55489,-0.13888,-2.0465,0.4515,1.4531,-1.6266,0.20591,0.13233,0.42287,-0.082969,-0.30118,0.38446
-0.55405,-0.13837,-2.0448,0.45117,1.452,-1.6251,0.2102,0.12504,0.42944,-0.085583,-0.3012,0.38568
-0.5532,-0.13788,-2.0431,0.45084,1.4508,-1.6235,0.21372,0.1186,0.4376,-0.087834,-0.30126,0.38696
-0.55234,-0.13743,-2.0414,0.45049,1.4496,-1.622,0.21617,0.11506,0.44577,-0.089119,-0.30177,0.38855
-0.55147,-0.13697,-2.0395,0.45012,1.4484,-1.6204,0.21776,0.11505,0.45191,-0.089263,-0.30327,0.39058
-0.5506,-0.1365,-2.0377,0.44975,1.4471,-1.6188,0.21893,0.11773,0.45458,-0.088603,-0.30616,0.39311
-0.54974,-0.13603,-2.0359,0.44939,1.4459,-1.6172,0.21997,0.12149,0.45398,-0.087881,-0.31043,0.39605
-0.54884,-0.13552,-2.0341,0.44906,1.4447,-1.6157,0.22088,0.12495,0.4521,-0.087961,-0.3156,0.39926
-0.54796,-0.13502,-2.0322,0.44871,1.4434,-1.614,0.22139,0.12769,0.45193,-0.089482,-0.32087,0.4025
-0.54707,-0.13451,-2.0305,0.44836,1.4421,-1.6124,0.22125,0.13021,0.45589,-0.092576,-0.32544,0.40553
-0.5462,-0.13397,-2.0286,0.44797,1.4408,-1.6108,0.22058,0.13324,0.46443,-0.096798,-0.32882,0.40814
-0.54529,-0.13345,-2.0267,0.44755,1.4395,-1.6092,0.21989,0.13694,0.47546,-0.10129,-0.33107,0.41024
-0.54442,-0.13289,-2.0249,0.44714,1.4381,-1.6075,0.21997,0.14044,0.48518,-0.10515,-0.33264,0.41189
-0.54355,-0.13233,-2.0229,0.44673,1.4368,-1.6059,0.22151,0.14224,0.48991,-0.10775,-0.33413,0.41329
-0.54268,-0.13175,-2.0209,0.4463,1.4355,-1.6042,0.22467,0.14112,0.488,-0.109,-0.33595,0.41473
-0.54175,-0.13118,-2.0189,0.44586,1.4341,-1.6026,0.22901,0.13699,0.48092,-0.10934,-0.33811,0.4165
-0.54083,-0.13066,-2.017,0.44541,1.4328,-1.6009,0.23363,0.13121,0.4728,-0.10946,-0.34032,0.41879
