1.1911,-0.33507,0.28499,-1.4077,0.93703,-0.91516,0.00029692,0.12546,0.26084,-0.22547,0.045712,-0.0029106
1.1911,-0.33458,0.28604,-1.4086,0.93722,-0.9152,0.0010095,0.11941,0.25979,-0.22931,0.057709,-0.0014894
1.1911,-0.33411,0.28707,-1.4095,0.93747,-0.9152,0.0013246,0.10825,0.25991,-0.23294,0.07147,-0.0002352
1.1911,-0.33371,0.28812,-1.4105,0.93777,-0.91516,0.00078234,0.093707,0.26068,-0.23599,0.084409,0.00056901
1.1911,-0.33336,0.28915,-1.4114,0.93815,-0.91516,-0.00081601,0.079796,0.26141,-0.23822,0.093716,0.00078119
1.1911,-0.33306,0.29021,-1.4124,0.93859,-0.91516,-0.0032363,0.071478,0.26138,-0.23957,0.097164,0.00044516
1.1911,-0.33278,0.29124,-1.4133,0.93897,-0.91518,-0.0058432,0.072526,0.26006,-0.24009,0.093812,-0.0002324
1.1911,-0.3325,0.29229,-1.4143,0.93932,-0.91518,-0.0078445,0.08364,0.25738,-0.23987,0.084309,-0.00096266
1.191,-0.33214,0.2933,-1.4153,0.9396,-0.91518,-0.0086329,0.10173,0.25383,-0.23897,0.070736,-0.0014797
1.191,-0.33166,0.29431,-1.4162,0.93984,-0.91518,-0.0080429,0.1208,0.25038,-0.23737,0.056027,-0.0016283
1.1909,-0.33116,0.29531,-1.4171,0.94005,-0.9152,-0.0063857,0.13415,0.24824,-0.23502,0.043216,-0.0014022
1.1909,-0.33058,0.2963,-1.4181,0.94021,-0.9152,-0.0042498,0.13699,0.2484,-0.23192,0.034731,-0.00092388
1.1909,-0.33006,0.2973,-1.419,0.94035,-0.9152,-0.0021875,0.1283,0.25122,-0.22824,0.031901,-0.00037972
1.1909,-0.32959,0.29831,-1.4199,0.94049,-0.9152,-0.00047073,0.11127,0.25619,-0.22429,0.034768,5.781e-05
1.1909,-0.32917,0.29934,-1.4208,0.94063,-0.9152,0.00095516,0.092094,0.26204,-0.2205,0.042161,0.00028923
1.1909,-0.32884,0.30041,-1.4217,0.94082,-0.9152,0.0023145,0.077669,0.26707,-0.21726,0.051992,0.00030861
1.1909,-0.32854,0.30147,-1.4225,0.94101,-0.9152,0.0037594,0.073093,0.26978,-0.21479,0.061702,0.00018457
1.1909,-0.32826,0.30257,-1.4234,0.94127,-0.9152,0.0052035,0.079925,0.26933,-0.21308,0.068794,1.6973e-05
1.191,-0.32791,0.30365,-1.4243,0.94159,-0.9152,0.0063314,0.095764,0.26585,-0.21187,0.071367,-0.00010859
1.191,-0.32748,0.3047,-1.4251,0.94188,-0.9152,0.0067661,0.11521,0.26036,-0.21082,0.068553,-0.0001497
1.191,-0.32699,0.30571,-1.4259,0.94215,-0.9152,0.0062788,0.1318,0.2544,-0.20961,0.060738,-0.00011172
1.1911,-0.32643,0.30672,-1.4268,0.94236,-0.9152,0.0049096,0.14019,0.24951,-0.20804,0.049484,-3.2185e-05
1.1911,-0.32587,0.3077,-1.4276,0.94253,-0.9152,0.0029356,0.13782,0.24679,-0.20605,0.037127,4.3686e-05
1.1911,-0.32533,0.30871,-1.4284,0.94263,-0.9152,0.00072542,0.1257,0.24657,-0.20366,0.026146,8.3955e-05
1.1911,-0.32486,0.30971,-1.4292,0.94274,-0.9152,-0.0014148,0.10783,0.24843,-0.20092,0.01847,7.9816e-05
1.1911,-0.32447,0.31069,-1.43,0.94281,-0.9152,-0.0033106,0.089828,0.25135,-0.19784,0.014947,4.3382e-05
1.1911,-0.32413,0.3117,-1.4308,0.94286,-0.9152,-0.0048798,0.077009,0.25408,-0.19443,0.015148,-2.3539e-06
1.191,-0.32385,0.31273,-1.4316,0.94293,-0.9152,-0.0060426,0.072707,0.25549,-0.1908,0.017602,-3.5317e-05
1.191,-0.32357,0.31374,-1.4323,0.943,-0.9152,-0.0066676,0.077321,0.25487,-0.18716,0.020405,-4.301e-05
1.191,-0.32323,0.31477,-1.4331,0.94309,-0.9152,-0.0066078,0.088409,0.25209,-0.1838,0.021998,-2.5839e-05
1.1909,-0.32285,0.31576,-1.4338,0.94316,-0.9152,-0.0058048,0.1017,0.24766,-0.18101,0.02184,4.704e-06
1.1909,-0.32241,0.31674,-1.4345,0.94325,-0.9152,-0.0043847,0.11267,0.24249,-0.17894,0.020702,3.1486e-05
1.1909,-0.32194,0.31772,-1.4352,0.94333,-0.9152,-0.0026692,0.11803,0.23767,-0.1775,0.020427,3.892e-05
1.1909,-0.32147,0.31864,-1.4359,0.94344,-0.9152,-0.0010765,0.11665,0.23407,-0.17638,0.023177,1.9832e-05
1.1909,-0.32102,0.31957,-1.4367,0.94356,-0.9152,4.0894e-05,0.10972,0.23204,-0.17514,0.030441,-2.0264e-05
1.1909,-0.3206,0.32051,-1.4373,0.94368,-0.9152,0.0005325,0.099997,0.2313,-0.17344,0.042173,-6.3652e-05
1.1909,-0.32022,0.32144,-1.438,0.94386,-0.9152,0.00048846,0.09064,0.23104,-0.17111,0.056454,-8.6775e-05
1.1909,-0.31987,0.32234,-1.4387,0.94408,-0.9152,0.00016472,0.084033,0.23023,-0.16824,0.069879,-7.1224e-05
1.1909,-0.31953,0.32327,-1.4394,0.9444,-0.9152,-0.00015689,0.080975,0.22803,-0.16512,0.078605,-1.5164e-05
1.1909,-0.31922,0.32418,-1.44,0.94475,-0.9152,-0.0002958,0.08054,0.22411,-0.1621,0.079667,6.0793e-05
1.1909,-0.31891,0.32507,-1.4407,0.94508,-0.9152,-0.00022594,0.080591,0.21876,-0.15943,0.072084,0.0001183
1.1909,-0.31857,0.32594,-1.4413,0.94536,-0.9152,-4.2557e-05,0.078729,0.2128,-0.15724,0.057271,0.00011729
1.1909,-0.31826,0.32676,-1.4419,0.94553,-0.9152,0.00012239,0.073322,0.2072,-0.15557,0.038592,3.7963e-05
1.1909,-0.318,0.32758,-1.4425,0.94564,-0.9152,0.00018141,0.064251,0.20275,-0.1544,0.020217,-0.00010172
1.1909,-0.31775,0.32838,-1.4432,0.94565,-0.9152,0.000128,0.053105,0.19972,-0.15384,0.0057347,-0.00024368
1.1909,-0.31756,0.32919,-1.4438,0.94565,-0.9152,2.0343e-05,0.042766,0.19779,-0.15407,-0.0029224,-0.00030797
1.1909,-0.31741,0.32997,-1.4444,0.94565,-0.9152,-6.618e-05,0.0365,0.19628,-0.15534,-0.0058614,-0.00022707
1.1909,-0.31728,0.33076,-1.445,0.94564,-0.9152,-8.4837e-05,0.036856,0.1944,-0.15783,-0.004824,1.7524e-05
1.1909,-0.31713,0.33153,-1.4457,0.94564,-0.9152,-3.7922e-05,0.044719,0.19163,-0.16155,-0.0022503,0.00037482
1.1909,-0.31692,0.33228,-1.4463,0.94562,-0.9152,3.3403e-05,0.058825,0.188,-0.16629,-0.00024632,0.00073336
1.1909,-0.31664,0.33303,-1.447,0.94562,-0.9152,7.8408e-05,0.075924,0.18406,-0.17165,0.0001152,0.00096133
1.1909,-0.31631,0.33376,-1.4477,0.94562,-0.9152,6.7128e-05,0.091568,0.18072,-0.1771,-0.0010632,0.00096398
1.1909,-0.31592,0.33447,-1.4484,0.9456,-0.91518,6.519e-06,0.10132,0.17897,-0.18211,-0.0028764,0.00073469
1.1909,-0.3155,0.33519,-1.4491,0.94558,-0.91518,-6.4377e-05,0.10205,0.1795,-0.18628,-0.0042443,0.00037561
1.1909,-0.3151,0.33591,-1.4499,0.94557,-0.91518,-9.7305e-05,0.09289,0.18248,-0.18942,-0.0044724,7.5344e-05
1.1909,-0.31475,0.33664,-1.4507,0.94555,-0.91518,-6.4525e-05,0.075589,0.18748,-0.19151,-0.0035112,4.9281e-05
1.1909,-0.31449,0.33741,-1.4514,0.94555,-0.91518,2.0392e-05,0.054097,0.19352,-0.1927,-0.0018606,0.00046451
1.1909,-0.31432,0.33819,-1.4522,0.94555,-0.91518,0.00010443,0.03352,0.19934,-0.19318,-0.00023734,0.0013789
1.1909,-0.31423,0.33901,-1.453,0.94555,-0.91518,0.00012336,0.018756,0.20367,-0.19315,0.00079133,0.002718
1.1909,-0.31418,0.33983,-1.4538,0.94555,-0.91516,4.4231e-05,0.013236,0.2055,-0.19268,0.0010315,0.0042976
1.1909,-0.31412,0.34064,-1.4545,0.94555,-0.91513,-0.00010271,0.018127,0.20433,-0.19176,0.00066779,0.0058815
1.1909,-0.31404,0.34146,-1.4553,0.94555,-0.91511,-0.00022796,0.032174,0.2003,-0.19029,9.2333e-05,0.0072499
1.1909,-0.31386,0.34224,-1.456,0.94555,-0.91508,-0.00023012,0.052145,0.19418,-0.18819,-0.00032533,0.0082538
1.1909,-0.3136,0.34303,-1.4568,0.94555,-0.91504,-6.5931e-05,0.073684,0.18724,-0.18543,-0.00040771,0.0088382
1.1909,-0.31327,0.34374,-1.4575,0.94555,-0.91501,0.00019995,0.092296,0.18089,-0.18203,-0.00021012,0.0090334
1.1909,-0.31289,0.34446,-1.4583,0.94555,-0.91499,0.00040657,0.10426,0.17642,-0.17808,6.0381e-05,0.0089239
1.1909,-0.31245,0.34517,-1.459,0.94555,-0.91494,0.00037995,0.10731,0.17455,-0.17361,0.00018474,0.0086136
1.1909,-0.31201,0.34585,-1.4597,0.94555,-0.9149,5.2116e-05,0.101,0.17531,-0.16867,5.158e-05,0.0081978
1.1909,-0.31163,0.34655,-1.4603,0.94555,-0.91487,-0.00045232,0.086758,0.178,-0.16327,-0.00029757,0.0077508
1.1909,-0.31131,0.34727,-1.4609,0.94555,-0.91485,-0.00082533,0.06756,0.18144,-0.15754,-0.00070683,0.0073229
1.1909,-0.31109,0.34802,-1.4616,0.94555,-0.91481,-0.00069629,0.047261,0.18435,-0.15175,-0.00099585,0.0069431
1.1909,-0.31095,0.34877,-1.4622,0.94553,-0.91478,0.00018456,0.029754,0.18568,-0.14633,-0.0010497,0.0066219
1.1909,-0.31086,0.3495,-1.4628,0.94553,-0.91476,0.0017931,0.018086,0.18489,-0.14176,-0.00086495,0.0063525
1.1909,-0.31079,0.35024,-1.4633,0.94553,-0.91474,0.0037951,0.013814,0.18193,-0.13837,-0.00053696,0.0061138
1.1909,-0.31074,0.35095,-1.4638,0.94553,-0.91471,0.005655,0.016755,0.17715,-0.13615,-0.00020152,0.0058768
1.191,-0.31067,0.35165,-1.4644,0.94553,-0.91469,0.0068402,0.025224,0.17109,-0.13477,3.316e-05,0.0056148
1.191,-0.31055,0.35233,-1.4649,0.94553,-0.91467,0.0070197,0.036634,0.1643,-0.13365,0.00013001,0.0053127
1.191,-0.31037,0.35298,-1.4654,0.94553,-0.91464,0.0061636,0.04826,0.15734,-0.13223,0.00012379,0.0049708
1.191,-0.31015,0.35359,-1.466,0.94553,-0.91462,0.0045072,0.057912,0.15073,-0.13023,8.4367e-05,0.0046017
1.191,-0.30992,0.35416,-1.4665,0.94553,-0.9146,0.0024195,0.064321,0.145,-0.12773,6.6932e-05,0.0042212
1.191,-0.30964,0.35476,-1.467,0.94553,-0.9146,0.0002606,0.067187,0.14065,-0.12508,7.7897e-05,0.0038383
1.191,-0.30938,0.35531,-1.4675,0.94553,-0.91459,-0.0016984,0.066934,0.13803,-0.12271,7.4376e-05,0.0034516
1.191,-0.3091,0.35584,-1.468,0.94553,-0.91457,-0.0032748,0.064334,0.13724,-0.12079,-4.4962e-06,0.0030544
1.191,-0.30885,0.3564,-1.4685,0.94553,-0.91455,-0.0043308,0.060163,0.13804,-0.11917,-0.00019376,0.0026448
1.191,-0.30863,0.35695,-1.4689,0.94553,-0.91454,-0.0047508,0.055019,0.13989,-0.11739,-0.00047204,0.0022362
1.191,-0.30842,0.35751,-1.4694,0.94553,-0.91454,-0.0044728,0.049343,0.14215,-0.11489,-0.00076191,0.0018606
1.191,-0.30823,0.35809,-1.4699,0.94553,-0.91454,-0.0035567,0.043553,0.1442,-0.11134,-0.00096185,0.0015616
1.191,-0.30807,0.35868,-1.4703,0.94551,-0.91454,-0.0022304,0.038192,0.14565,-0.10677,-0.00099305,0.0013792
1.191,-0.30793,0.35926,-1.4707,0.94551,-0.91452,-0.00085915,0.033955,0.14631,-0.10162,-0.00083703,0.0013337
1.191,-0.30779,0.35983,-1.4711,0.94551,-0.91452,0.00017067,0.031557,0.14613,-0.096609,-0.00054497,0.0014147
1.191,-0.30767,0.36043,-1.4715,0.94551,-0.9145,0.00060253,0.031495,0.14508,-0.092441,-0.00021482,0.0015827
1.191,-0.30754,0.361,-1.4719,0.94551,-0.9145,0.00041503,0.033834,0.14311,-0.08958,5.1407e-05,0.0017809
1.191,-0.3074,0.36156,-1.4722,0.94551,-0.9145,-0.00017875,0.038136,0.1401,-0.088081,0.00018893,0.0019538
1.191,-0.30725,0.36212,-1.4726,0.94551,-0.91448,-0.00084,0.043574,0.13602,-0.087572,0.0001911,0.0020645
1.191,-0.30706,0.36268,-1.4729,0.94551,-0.91448,-0.0012628,0.049175,0.131,-0.087387,0.00010256,0.0021049
1.1909,-0.30683,0.36317,-1.4732,0.94551,-0.91447,-0.0012995,0.054041,0.12536,-0.0868,-8.7328e-06,0.0020954
1.1909,-0.30662,0.36366,-1.4736,0.94551,-0.91447,-0.00099418,0.057467,0.11964,-0.085281,-8.4627e-05,0.0020735
1.1909,-0.30639,0.36413,-1.4739,0.94551,-0.91445,-0.0005211,0.058924,0.11437,-0.082691,-9.9189e-05,0.002078
1.1909,-0.30615,0.36458,-1.4743,0.94551,-0.91445,-7.5573e-05,0.057998,0.11003,-0.079326,-6.2019e-05,0.0021314
1.1909,-0.30592,0.365,-1.4746,0.94551,-0.91443,0.0002161,0.054401,0.10686,-0.075781,-4.6855e-06,0.0022284
1.1909,-0.30571,0.36544,-1.4749,0.94551,-0.91443,0.00032561,0.048115,0.1049,-0.072687,3.981e-05,0.0023337
1.1909,-0.30554,0.36584,-1.4752,0.94551,-0.91441,0.00029182,0.039598,0.10397,-0.07043,5.3256e-05,0.0023909
1.1909,-0.3054,0.36627,-1.4754,0.94551,-0.91441,0.00016644,0.029923,0.10378,-0.068983,3.7312e-05,0.0023403
1.1909,-0.30529,0.36668,-1.4757,0.94551,-0.9144,-2.1564e-05,0.020692,0.10391,-0.067961,7.5909e-06,0.0021401
1.1909,-0.30522,0.3671,-1.476,0.94551,-0.9144,-0.00026332,0.01369,0.1039,-0.066855,-1.7658e-05,0.0017855
1.1909,-0.30519,0.3675,-1.4762,0.94551,-0.91438,-0.00054147,0.010395,0.10329,-0.065333,-2.7298e-05,0.0013158
1.1909,-0.30515,0.36792,-1.4765,0.94551,-0.91438,-0.0008061,0.011517,0.10165,-0.063443,-2.0958e-05,0.00080688
1.1909,-0.3051,0.36833,-1.4768,0.94551,-0.91438,-0.00097975,0.016772,0.09878,-0.061569,-6.3018e-06,0.00034992
1.1909,-0.30501,0.36872,-1.477,0.94551,-0.91438,-0.00099223,0.024968,0.09477,-0.060184,7.0443e-06,2.2057e-05
1.1909,-0.30489,0.36907,-1.4772,0.94551,-0.91438,-0.00082271,0.034351,0.090071,-0.059501,1.2889e-05,-0.00013939
1.1909,-0.30473,0.36942,-1.4775,0.94551,-0.91438,-0.00052005,0.04307,0.085399,-0.059242,1.0618e-05,-0.00014903
1.1909,-0.30454,0.36977,-1.4777,0.94551,-0.91438,-0.00018573,0.049587,0.081537,-0.058671,3.863e-06,-6.6098e-05
1.1909,-0.30435,0.3701,-1.4779,0.94551,-0.91438,7.2289e-05,0.052932,0.079073,-0.056883,-2.6229e-06,3.036e-05
1.1909,-0.30414,0.37039,-1.4782,0.94551,-0.91438,0.0001886,0.052777,0.078197,-0.053232,-5.7301e-06,7.4109e-05
1.1909,-0.30391,0.37071,-1.4784,0.94551,-0.91438,0.00016533,0.049378,0.078652,-0.047675,-5.0617e-06,3.8772e-05
