0,0,0.0018545,0.33704
0.010627,-0.011277,0.0069877,0.33696
0.018091,-0.0014279,0.0031115,0.37111
0.030987,0.0052597,-0.00021555,0.36736
0.036524,0.0076404,-0.0011237,0.36674
0.053701,0.015616,-0.0049424,0.3707
0.057776,0.012642,-0.0034758,0.37192
0.071601,0.004744,-0.00044229,0.37721
0.076653,0.0018341,0.0004397,0.37996
0.083512,0.0049433,-0.00055586,0.38111
0.10098,0.0050061,-0.0012579,0.38375
0.1053,0.0018244,8.3063e-06,0.38458
0.11941,0.0034982,-0.0015892,0.38613
0.12577,0.009401,-0.0034932,0.38659
0.14025,-8.5998e-05,0.00099373,0.38731
0.14635,0.0036135,-0.00065519,0.38775
0.15867,-0.0068777,0.004372,0.38797
0.16289,-0.00063888,0.00090665,0.38798
0.16921,-0.0010807,0.0013662,0.3879
0.18657,0.0025358,-0.00079987,0.38753
0.19159,-0.0024665,0.0012259,0.38732
0.20599,0.0048914,-0.0016091,0.38715
0.21257,0.0083617,-0.003285,0.38634
0.22412,-0.0005759,-5.4999e-05,0.38597
0.2303,0.00097618,-0.00065689,0.38524
0.23717,0.0011116,-0.00095744,0.38494
0.2545,0.0029841,-0.002025,0.38438
0.26078,-0.0013925,-1.6091e-05,0.38428
0.27662,0.0020942,-0.0014963,0.38436
0.28081,-0.0014806,-0.00010751,0.38484
0.29583,-0.0051324,0.0017089,0.38522
0.3026,-0.0028959,0.0010445,0.38581
0.30664,-0.0014199,0.00051184,0.38611
0.32125,-0.0010926,-0.00052145,0.38728
0.32755,-0.00070258,-0.00077051,0.38782
0.34286,0.0021971,-0.0020096,0.38773
0.34885,0.0038234,-0.0032407,0.38733
0.36456,-0.0046526,0.00087994,0.38649
0.37143,0.0010392,-0.00077925,0.38602
0.37541,-0.00068579,-0.00066124,0.38516
0.38951,0.0027991,-0.0040475,0.38471
0.39373,0.0023475,-0.0038616,0.37033
0.40917,-0.0047908,-0.0008587,0.34608
0.41551,-0.0015073,-0.0028726,0.35235
0.42777,-0.0062381,-0.0013924,0.3509
0.43354,-0.011612,0.001422,0.3506
0.44464,-0.00013904,-0.0035811,0.34827
0.4484,0.0030422,-0.0052876,0.34631
0.45269,0.0020721,-0.0049029,0.33988
0.46481,0.0056478,-0.0074727,0.33675
0.46815,0.0023705,-0.005765,0.33525
0.48151,-0.0033336,-0.0022321,0.33224
0.48561,-0.0044853,-0.0025977,0.33164
0.50065,-0.0044068,-0.0011158,0.33068
0.50561,-0.0011272,-0.0035316,0.33221
0.51089,-0.0022986,-0.0034283,0.33267
0.52268,-0.0036913,-0.0033186,0.33442
0.52813,-0.0056529,-0.0024507,0.3351
0.54223,-0.004445,-0.0034803,0.33653
0.54537,-0.0015358,-0.0051589,0.33714
0.55822,-0.0076156,-0.0024769,0.338
0.56402,-0.003927,-0.0047564,0.33891
0.56926,-0.0030547,-0.0051114,0.3373
0.58194,-0.0017118,-0.0056436,0.33662
0.58696,-0.0031726,-0.0048735,0.33616
0.60118,0.0014888,-0.0070352,0.33498
0.60464,-0.002481,-0.0049834,0.33399
0.61644,-0.0039196,-0.0037503,0.33391
0.62169,0.0012029,-0.0056166,0.3345
0.63291,-0.0040126,-0.004264,0.33472
0.63768,-0.0033356,-0.0044003,0.33588
0.64332,-0.0028992,-0.0050852,0.33611
0.65766,-0.0024884,-0.0058675,0.33727
0.66097,-0.0080181,-0.0032664,0.33714
0.67306,-0.0064166,-0.0047291,0.33653
0.67896,-0.0057802,-0.0048733,0.3356
0.6908,-0.0055062,-0.0057606,0.33484
0.69409,-0.0024673,-0.0077416,0.33373
0.69939,-0.0024737,-0.007304,0.33327
