1.1914,-0.33524,0.28486,-1.4077,0.93717,-0.91494,0.0010371,0.12283,0.26339,-0.22531,0.060681,-0.0022242
1.1915,-0.33475,0.2859,-1.4086,0.9374,-0.91495,0.0019222,0.121,0.26115,-0.22945,0.075313,-0.0013663
1.1915,-0.33428,0.28695,-1.4095,0.93771,-0.91495,0.0019472,0.11353,0.2596,-0.23322,0.089726,-0.00064116
1.1915,-0.33385,0.28798,-1.4104,0.93811,-0.91494,0.00097045,0.10149,0.25898,-0.2363,0.10034,-0.00017348
1.1915,-0.33346,0.28899,-1.4114,0.93857,-0.91494,-0.00077014,0.088646,0.25927,-0.23858,0.10425,1.4547e-06
1.1915,-0.33313,0.29004,-1.4124,0.939,-0.91495,-0.0028539,0.08011,0.25999,-0.24015,0.10024,-5.7051e-05
1.1914,-0.33283,0.29109,-1.4133,0.93935,-0.91495,-0.0048666,0.080037,0.26034,-0.24112,0.089351,-0.00022696
1.1914,-0.3325,0.29213,-1.4143,0.93967,-0.91495,-0.0065157,0.089568,0.25958,-0.24151,0.074658,-0.00037705
1.1914,-0.33212,0.29316,-1.4152,0.93995,-0.91495,-0.0076525,0.10599,0.25744,-0.2412,0.060371,-0.00041788
1.1914,-0.33165,0.29419,-1.4162,0.94017,-0.91495,-0.0082269,0.12359,0.25442,-0.24001,0.050434,-0.00032908
1.1913,-0.33112,0.29519,-1.4172,0.94037,-0.91495,-0.0082235,0.13582,0.25172,-0.2378,0.047203,-0.00015421
1.1913,-0.33055,0.29622,-1.4181,0.94056,-0.91495,-0.0076262,0.13798,0.25074,-0.23463,0.050691,3.0228e-05
1.1913,-0.33002,0.29719,-1.419,0.94075,-0.91495,-0.0064316,0.1291,0.25245,-0.2308,0.058667,0.00015444
1.1912,-0.32954,0.29822,-1.42,0.94099,-0.91495,-0.0047008,0.11239,0.25685,-0.22681,0.06758,0.00018492
1.1912,-0.32912,0.29925,-1.4209,0.94127,-0.91495,-0.0026091,0.094032,0.26279,-0.22318,0.073899,0.00013267
1.1912,-0.32879,0.30032,-1.4217,0.94162,-0.91495,-0.00045245,0.080793,0.26836,-0.22032,0.075331,4.0135e-05
1.1912,-0.32847,0.3014,-1.4226,0.94194,-0.91495,0.0014116,0.077534,0.27161,-0.21834,0.071449,-4.3282e-05
1.1912,-0.32816,0.3025,-1.4235,0.9422,-0.91495,0.0026722,0.085459,0.2713,-0.21708,0.063523,-8.3967e-05
1.1912,-0.32779,0.30358,-1.4244,0.94241,-0.91495,0.0031737,0.10179,0.26744,-0.21619,0.053745,-7.5064e-05
1.1913,-0.32734,0.30465,-1.4252,0.9426,-0.91495,0.0029671,0.12093,0.26118,-0.21523,0.044256,-3.3125e-05
1.1913,-0.32683,0.30566,-1.4261,0.94276,-0.91495,0.002275,0.13648,0.25442,-0.21388,0.036459,1.4937e-05
1.1913,-0.32625,0.30667,-1.4269,0.94288,-0.91495,0.0013833,0.14354,0.24902,-0.21197,0.030888,4.6432e-05
1.1913,-0.32566,0.30765,-1.4278,0.943,-0.91495,0.00051752,0.14021,0.24621,-0.2095,0.027581,5.1956e-05
1.1913,-0.32514,0.30864,-1.4286,0.94312,-0.91495,-0.00023291,0.12801,0.24622,-0.20656,0.026653,3.6078e-05
1.1913,-0.32465,0.30964,-1.4294,0.94325,-0.91495,-0.00090333,0.11106,0.24833,-0.20329,0.028633,1.1484e-05
1.1913,-0.32423,0.31062,-1.4302,0.94337,-0.91495,-0.0015699,0.094498,0.25125,-0.19981,0.034326,-8.9635e-06
1.1913,-0.3239,0.31166,-1.431,0.94352,-0.91495,-0.002249,0.082764,0.25362,-0.19623,0.044216,-1.7969e-05
1.1913,-0.32358,0.31266,-1.4318,0.94372,-0.91495,-0.0028455,0.078285,0.25439,-0.19271,0.057766,-1.5295e-05
1.1912,-0.32327,0.31367,-1.4326,0.94394,-0.91495,-0.0031839,0.081007,0.2531,-0.18942,0.073024,-5.6381e-06
