1.0576,-1.0009,-1.3666,0.0017977,0.57962,-0.76578,0.043239,0.18158,0.41979,-0.33148,0.092461,-0.085353
1.0578,-1.0002,-1.3649,0.00048869,0.58004,-0.76615,0.048047,0.1741,0.42639,-0.3324,0.10703,-0.089621
1.058,-0.99952,-1.3632,-0.0008203,0.58057,-0.76655,0.050472,0.16729,0.43201,-0.33555,0.11613,-0.089024
1.0582,-0.99887,-1.3615,-0.0021817,0.58106,-0.76688,0.049864,0.16349,0.43522,-0.34085,0.11638,-0.084155
1.0584,-0.99821,-1.3597,-0.0035779,0.58149,-0.76718,0.046666,0.164,0.43541,-0.34787,0.108,-0.076974
1.0586,-0.99754,-1.358,-0.0049742,0.58188,-0.76747,0.042395,0.16867,0.43299,-0.35593,0.094551,-0.070026
1.0587,-0.99686,-1.3563,-0.0064403,0.58222,-0.76774,0.039156,0.17611,0.42922,-0.3642,0.081229,-0.065514
1.0589,-0.99613,-1.3546,-0.0078714,0.58252,-0.76798,0.038812,0.18428,0.42574,-0.37187,0.072537,-0.064576
1.059,-0.9954,-1.3529,-0.0093724,0.5828,-0.76824,0.042154,0.19117,0.42397,-0.37827,0.070433,-0.066998
1.0592,-0.99461,-1.3512,-0.010926,0.58306,-0.76852,0.048506,0.19534,0.42474,-0.38307,0.073759,-0.07142
1.0594,-0.99381,-1.3495,-0.012444,0.58336,-0.76883,0.055981,0.19617,0.42814,-0.38628,0.079132,-0.075891
1.0596,-0.99302,-1.3478,-0.014015,0.58373,-0.76915,0.062318,0.19381,0.43363,-0.38826,0.08279,-0.078536
1.0599,-0.99229,-1.346,-0.015568,0.58407,-0.76946,0.065911,0.18904,0.44031,-0.38954,0.082464,-0.078086
1.0602,-0.99154,-1.3442,-0.017104,0.58442,-0.76978,0.066497,0.18313,0.44724,-0.39068,0.078378,-0.074112
1.0605,-0.99081,-1.3424,-0.018692,0.5847,-0.77006,0.065178,0.17773,0.45356,-0.39205,0.072956,-0.066962
1.0607,-0.99009,-1.3406,-0.020263,0.58496,-0.77028,0.06378,0.17464,0.45862,-0.39375,0.069465,-0.057484
1.061,-0.98939,-1.3388,-0.021817,0.58523,-0.77048,0.063906,0.17544,0.46199,-0.39557,0.070316,-0.046708
