0,0,0.012967,0
-0.0062694,-0.013335,0.016692,0
-0.003569,-0.0065912,0.014748,0
0.0022713,0.0071785,0.01082,0
-0.0064357,-0.017292,0.018475,0
-0.0057579,-0.011056,0.016472,0
-0.0055086,-0.0067047,0.016132,0
-0.0051942,0.0039286,0.013584,0.093267
-0.0035112,0.0048363,0.01381,0.1057
0.0011955,0.0023471,0.01511,0.13546
0.0071699,-0.0015659,0.01686,0.14448
0.016352,-0.0052979,0.020115,0.19042
0.021693,-0.0017904,0.021051,0.20098
0.028162,0.00865,0.018929,0.23454
0.042167,0.010106,0.021062,0.24516
0.046839,0.011757,0.0218,0.25088
0.052324,0.01548,0.021457,0.26214
0.058222,0.020258,0.020565,0.26999
0.067178,-0.0030522,0.029695,0.27204
0.082092,0.0016054,0.03091,0.27741
0.084572,0.0071574,0.030202,0.27855
0.097436,-0.00059733,0.034736,0.28129
0.097403,-0.0032834,0.036612,0.28243
0.1096,-0.0012928,0.038174,0.28384
0.1116,0.0070154,0.036312,0.28507
0.11479,0.010295,0.036332,0.28522
0.11848,0.011468,0.037139,0.28418
0.13063,0.011476,0.039239,0.28363
0.14152,-0.0064542,0.046433,0.28291
0.14233,0.0041801,0.04409,0.28158
0.15688,0.0062488,0.045344,0.28151
0.16034,0.018297,0.042902,0.28047
0.16474,0.017086,0.044071,0.28062
0.16961,0.0092724,0.047039,0.28035
0.17723,0.0017765,0.05252,0.28027
0.19017,0.011613,0.05138,0.2808
0.19569,0.0082184,0.053348,0.28166
0.20358,0.0025085,0.057683,0.28196
0.20903,0.0018399,0.058921,0.28309
0.21931,0.012457,0.058077,0.28347
0.22453,0.0122,0.058881,0.28355
0.22864,0.016161,0.058189,0.28465
0.23228,0.021861,0.056879,0.28456
0.24256,0.01445,0.062471,0.28526
0.25616,0.019734,0.063206,0.28579
0.25981,0.023171,0.062815,0.2858
0.27075,0.0099815,0.069755,0.28586
0.27338,0.011499,0.070135,0.28578
0.27857,0.01137,0.070973,0.28507
0.28505,0.010423,0.072041,0.28469
0.2941,0.021882,0.070388,0.28413
0.30756,0.026883,0.071258,0.28368
0.31013,0.021348,0.073494,0.28345
0.32014,0.01683,0.078137,0.28375
0.32714,0.013862,0.079558,0.28437
0.33692,0.02697,0.078054,0.28461
0.34143,0.019289,0.081134,0.28453
0.34443,0.016156,0.083057,0.28453
0.34681,0.014909,0.0845,0.28518
0.35909,0.028443,0.081838,0.2851
0.37048,0.030376,0.083816,0.2856
0.37546,0.032765,0.084029,0.28554
0.38328,0.024742,0.088913,0.28529
0.38845,0.026863,0.088512,0.28498
0.39486,0.024798,0.090367,0.28506
0.4019,0.020631,0.093356,0.28407
0.40808,0.028108,0.093384,0.28395
0.41775,0.025057,0.09687,0.28341
0.42554,0.023065,0.098277,0.28347
0.43584,0.033031,0.097854,0.28347
0.44065,0.028003,0.10009,0.28373
0.44913,0.031599,0.10109,0.28396
0.45295,0.03617,0.10024,0.28466
0.45846,0.041314,0.099618,0.28509
0.46467,0.046695,0.099084,0.28561
0.47544,0.040765,0.10417,0.28592
0.48383,0.037644,0.10792,0.28614
0.48858,0.046821,0.1056,0.28644
0.50437,0.042806,0.10948,0.286
0.50807,0.028995,0.11602,0.286
0.51048,0.030634,0.11666,0.28585
0.51226,0.040008,0.11434,0.28555
0.52484,0.053535,0.11173,0.28543
0.53517,0.046155,0.11763,0.2852
0.54022,0.042222,0.12141,0.28505
0.55426,0.047882,0.12093,0.28485
0.55832,0.057922,0.11809,0.28508
0.56527,0.045982,0.1253,0.28544
0.56845,0.049741,0.12538,0.286
0.57347,0.053732,0.12512,0.286
0.57926,0.057818,0.12472,0.28639
0.58774,0.052646,0.12883,0.2867
0.60107,0.058129,0.13031,0.28677
0.60538,0.058473,0.13117,0.28692
0.61619,0.0616,0.13212,0.287
0.61783,0.061272,0.13379,0.28677
0.6211,0.063409,0.13415,0.28654
0.62518,0.066767,0.13387,0.2859
0.63597,0.063893,0.1383,0.28597
0.64664,0.064971,0.14143,0.28587
0.65201,0.064469,0.14285,0.2861
0.66419,0.06512,0.14444,0.28618
0.66705,0.068618,0.14365,0.28646
0.67625,0.066691,0.14827,0.2863
0.6825,0.067318,0.14898,0.28665
0.68678,0.066731,0.15005,0.28668
0.69023,0.065641,0.15126,0.28683
0.6986,0.067063,0.1542,0.28693
0.7092,0.07673,0.15242,0.28693
0.71223,0.073277,0.15535,0.28713
0.7216,0.070981,0.1597,0.28675
0.72617,0.07144,0.16005,0.28634
0.73047,0.074058,0.16046,0.2848
0.73463,0.077747,0.16091,0.28472
0.74598,0.080057,0.16209,0.2844
0.76091,0.081641,0.16436,0.2844
0.76427,0.087838,0.16311,0.28447
0.77079,0.081644,0.16924,0.28496
0.77378,0.087887,0.16808,0.28512
0.77832,0.08862,0.16875,0.28577
0.78377,0.086081,0.17051,0.28615
