0,0,0.0038751,0.28715
0.010376,-0.011119,0.0075644,0.28664
0.020563,-0.010585,0.007655,0.28588
0.024747,-0.0024545,0.0043909,0.28453
0.036787,-0.0067016,0.0060549,0.28356
0.041492,0.0063349,0.0013319,0.28317
0.046759,0.005142,0.003491,0.28295
0.052473,-0.0072972,0.011089,0.28264
0.060079,-0.0044032,0.017952,0.28322
0.07423,-0.0075446,0.024035,0.28368
0.077569,-0.00074735,0.024265,0.2844
0.090121,-0.0002639,0.030358,0.28563
0.091712,-0.0019869,0.033299,0.28594
0.10244,-0.0057176,0.039912,0.28712
0.10799,0.006388,0.038215,0.28727
0.11168,0.012128,0.038285,0.28867
0.11411,0.013514,0.039565,0.28844
0.12638,0.0061513,0.048305,0.2887
0.13751,0.010161,0.054092,0.28846
0.13972,0.012748,0.054332,0.2883
0.14945,0.010035,0.06061,0.28802
0.15443,0.0056904,0.064539,0.28787
0.15882,0.0058973,0.066825,0.28779
0.16259,0.010748,0.067436,0.28751
0.17023,0.011289,0.07269,0.28766
0.17279,0.0094901,0.075,0.28661
0.18433,0.019136,0.077432,0.28623
0.19408,0.018976,0.08284,0.28515
0.19804,0.013989,0.087275,0.28455
0.2095,0.017536,0.09231,0.28399
0.21615,0.025722,0.09136,0.28432
0.21984,0.025253,0.09407,0.28455
0.22153,0.018955,0.099244,0.28587
0.23246,0.018514,0.10576,0.28589
0.24306,0.013271,0.11509,0.28597
0.24674,0.014771,0.11731,0.28658
0.25758,0.026704,0.11835,0.28642
0.26135,0.024162,0.12224,0.28679
0.26536,0.02348,0.12509,0.28706
0.26956,0.024288,0.1271,0.28699
0.28183,0.028478,0.13128,0.28693
0.29358,0.030398,0.13774,0.28693
0.2955,0.030587,0.14,0.28649
0.30443,0.035572,0.14448,0.28642
0.3112,0.041778,0.14436,0.28622
0.31594,0.041066,0.14694,0.28615
0.31878,0.033874,0.15204,0.28615
0.32964,0.041768,0.14951,0.28611
0.33391,0.042149,0.14863,0.28627
0.34761,0.040595,0.15002,0.28562
0.35647,0.044187,0.15019,0.2854
0.35966,0.040645,0.15138,0.28509
0.37248,0.045543,0.14978,0.28474
0.37441,0.043144,0.15145,0.28489
0.37809,0.04579,0.15078,0.2851
0.38316,0.052449,0.14826,0.28532
0.39664,0.049256,0.15056,0.28622
0.40451,0.048702,0.15162,0.2876
0.41063,0.05002,0.15144,0.2876
0.423,0.059806,0.14813,0.28917
0.42593,0.056441,0.14964,0.28841
0.42979,0.05531,0.15027,0.28849
0.43454,0.056277,0.15009,0.28858
0.44362,0.054364,0.15173,0.28835
0.44841,0.05828,0.14999,0.28713
0.45959,0.056474,0.15085,0.2866
0.46953,0.054169,0.1527,0.28473
0.47404,0.055967,0.15199,0.28379
0.48228,0.059099,0.1509,0.28311
0.48826,0.061384,0.14933,0.28291
0.49325,0.063862,0.14836,0.28283
0.49748,0.066495,0.14785,0.28387
0.50744,0.063623,0.15056,0.2841
0.51015,0.062789,0.15144,0.28597
0.52379,0.067461,0.14962,0.2866
0.5365,0.069302,0.14911,0.28699
0.54015,0.063491,0.15231,0.28825
0.54428,0.063436,0.15271,0.28984
0.54883,0.068718,0.15053,0.289
0.55893,0.071915,0.14957,0.28869
0.56073,0.07089,0.15015,0.28876
0.57264,0.078163,0.14729,0.28758
0.58345,0.072632,0.14998,0.28728
0.58836,0.074658,0.14987,0.28644
0.59279,0.077749,0.14906,0.28613
0.59668,0.08201,0.14746,0.28478
0.60739,0.077124,0.15213,0.28461
0.60895,0.073467,0.15727,0.28443
0.62118,0.085692,0.15909,0.28459
0.63332,0.084791,0.16567,0.28493
0.63774,0.087486,0.16698,0.28493
0.64692,0.085887,0.17404,0.2854
0.65214,0.091486,0.17384,0.28525
0.6561,0.091086,0.17642,0.28538
0.65888,0.0851,0.18159,0.28546
0.67211,0.094802,0.18315,0.28547
0.67633,0.098452,0.18362,0.28537
0.68419,0.095349,0.19136,0.2856
0.69482,0.10061,0.19552,0.28593
0.69997,0.0985,0.19951,0.28608
0.70426,0.098029,0.20218,0.2863
0.70763,0.099365,0.2034,0.2866
0.71703,0.10205,0.20981,0.28681
0.72077,0.10432,0.21095,0.28643
0.73223,0.10841,0.21547,0.28651
0.74217,0.11066,0.221,0.28662
0.7447,0.11092,0.22341,0.28654
0.74764,0.11081,0.22604,0.28626
0.75111,0.11022,0.22897,0.28597
0.7634,0.11417,0.23352,0.28574
0.76771,0.11788,0.23354,0.28306
0.77647,0.11804,0.24129,0.28267
0.78531,0.12351,0.24629,0.28051
0.79061,0.11892,0.25055,0.28115
0.80037,0.12906,0.25207,0.281
0.80463,0.12891,0.25561,0.2817
0.80859,0.13013,0.25783,0.28253
0.81218,0.13289,0.25858,0.28358
0.82421,0.1363,0.2646,0.28536
0.82754,0.13925,0.26584,0.28566
0.83939,0.14327,0.27228,0.28636
