1.1558,-0.5133,-0.15608,-1.0318,0.84224,-0.88141,0.042859,0.26006,0.64831,-0.55641,0.14396,-0.085176
1.156,-0.51227,-0.15348,-1.034,0.84285,-0.88174,0.038567,0.25642,0.64682,-0.55661,0.14706,-0.08449
1.1561,-0.51126,-0.15085,-1.0362,0.84341,-0.88211,0.03281,0.25217,0.64299,-0.55612,0.15019,-0.08323
1.1562,-0.51025,-0.14828,-1.0385,0.84399,-0.88247,0.026853,0.24965,0.63777,-0.55401,0.1527,-0.079867
1.1563,-0.50927,-0.1458,-1.0407,0.84462,-0.8828,0.022432,0.25032,0.63252,-0.54952,0.15374,-0.073487
1.1564,-0.50827,-0.14333,-1.0429,0.84523,-0.88307,0.021196,0.25369,0.62813,-0.54264,0.15243,-0.064166
1.1565,-0.50726,-0.14083,-1.0451,0.8458,-0.88328,0.024147,0.25739,0.62472,-0.53437,0.1482,-0.052919
1.1566,-0.5062,-0.1383,-1.0471,0.84633,-0.88343,0.031288,0.25855,0.62187,-0.52642,0.14124,-0.041296
1.1567,-0.50515,-0.1358,-1.0492,0.84692,-0.88357,0.041562,0.2555,0.61932,-0.5205,0.13283,-0.030817
1.1569,-0.50416,-0.13326,-1.0513,0.8476,-0.8837,0.053101,0.249,0.61744,-0.51765,0.12505,-0.022496
1.1572,-0.50316,-0.13079,-1.0534,0.84809,-0.88378,0.06371,0.24204,0.61708,-0.5178,0.12014,-0.016612
1.1574,-0.50224,-0.1284,-1.0554,0.84844,-0.88385,0.071475,0.2383,0.61884,-0.51998,0.11951,-0.012795
1.1577,-0.50128,-0.12594,-1.0575,0.84884,-0.8839,0.075306,0.2402,0.62231,-0.52282,0.12312,-0.01031
1.158,-0.5003,-0.1235,-1.0596,0.84933,-0.88392,0.075262,0.24742,0.62592,-0.5252,0.12941,-0.0084194
1.1583,-0.4993,-0.12092,-1.0617,0.84985,-0.88396,0.072465,0.25703,0.62761,-0.52659,0.13599,-0.0066326
1.1586,-0.49824,-0.11837,-1.0638,0.85052,-0.88397,0.068616,0.26485,0.62605,-0.52706,0.14067,-0.0048006
1.1589,-0.49717,-0.11584,-1.0659,0.85125,-0.88399,0.065237,0.26746,0.62148,-0.52699,0.14228,-0.003038
1.1591,-0.49609,-0.11338,-1.068,0.85179,-0.88399,0.062979,0.26376,0.61576,-0.52668,0.141,-0.0015617
1.1594,-0.49506,-0.11097,-1.0702,0.85219,-0.88401,0.061338,0.25525,0.61139,-0.52622,0.138,-0.00053467
1.1596,-0.49405,-0.10856,-1.0723,0.85263,-0.88401,0.058987,0.24508,0.61007,-0.52543,0.13465,1.703e-05
1.1598,-0.49311,-0.10615,-1.0744,0.85315,-0.88401,0.05461,0.23643,0.61178,-0.52408,0.13188,0.00019785
1.1601,-0.49218,-0.10364,-1.0765,0.85376,-0.88401,0.047853,0.23126,0.61479,-0.52197,0.12995,0.00017624
1.1602,-0.49128,-0.10118,-1.0785,0.85443,-0.88401,0.03985,0.22984,0.61669,-0.51903,0.12863,0.00010604
1.1604,-0.49032,-0.098646,-1.0806,0.85495,-0.88401,0.03297,0.2312,0.61581,-0.51522,0.12763,7.6102e-05
1.1605,-0.48939,-0.09622,-1.0826,0.8554,-0.88401,0.029841,0.23404,0.61213,-0.51059,0.12695,0.00010319
1.1606,-0.48845,-0.093777,-1.0847,0.85582,-0.88401,0.032084,0.23739,0.60712,-0.50533,0.12683,0.00015819
1.1607,-0.48751,-0.091403,-1.0867,0.85628,-0.88401,0.039431,0.24078,0.60291,-0.49985,0.1274,0.00020263
1.1609,-0.48655,-0.089047,-1.0887,0.8568,-0.88401,0.049716,0.24398,0.60099,-0.49481,0.12841,0.00021462
