1.1914,-0.33502,0.28531,-1.4079,0.93693,-0.9215,0.00067665,0.12761,0.26007,-0.22595,0.046598,-0.02873
1.1914,-0.33451,0.28634,-1.4088,0.93714,-0.9216,0.0010216,0.12236,0.25867,-0.22961,0.054981,-0.019345
1.1914,-0.33404,0.28737,-1.4097,0.93735,-0.92169,0.00099077,0.11048,0.2592,-0.23313,0.067249,-0.012423
1.1914,-0.33362,0.28842,-1.4106,0.93763,-0.92173,0.00043763,0.094732,0.26098,-0.23633,0.080889,-0.008227
1.1914,-0.33327,0.28946,-1.4116,0.93797,-0.92173,-0.00083538,0.080195,0.263,-0.23906,0.092594,-0.0065625
1.1914,-0.33299,0.29053,-1.4125,0.93839,-0.92174,-0.0029481,0.072349,0.26415,-0.24114,0.099182,-0.0068968
1.1914,-0.33269,0.29157,-1.4135,0.93881,-0.92178,-0.0057867,0.074781,0.26367,-0.2424,0.09861,-0.0085588
1.1913,-0.3324,0.29262,-1.4145,0.9392,-0.92181,-0.0089363,0.087514,0.26144,-0.24273,0.090747,-0.010967
1.1913,-0.332,0.29365,-1.4154,0.93951,-0.92187,-0.011759,0.10673,0.25808,-0.24209,0.077568,-0.013827
1.1913,-0.33153,0.2947,-1.4164,0.93979,-0.92195,-0.013588,0.12604,0.25478,-0.24051,0.062651,-0.017225
1.1912,-0.331,0.29571,-1.4174,0.94002,-0.92202,-0.013943,0.13889,0.25295,-0.23812,0.050095,-0.021567
1.1911,-0.33041,0.29671,-1.4183,0.94021,-0.92213,-0.012673,0.14093,0.25365,-0.23512,0.043222,-0.027362
1.1911,-0.32987,0.29774,-1.4193,0.94037,-0.92223,-0.0099811,0.13173,0.25725,-0.23177,0.043511,-0.03491
1.1911,-0.32936,0.29878,-1.4202,0.94056,-0.92239,-0.006339,0.1148,0.2631,-0.22836,0.050162,-0.044023
1.191,-0.32896,0.29983,-1.4211,0.94077,-0.92258,-0.0023514,0.096324,0.26976,-0.22516,0.060432,-0.053913
1.191,-0.32859,0.30091,-1.422,0.94101,-0.92281,0.0013827,0.082828,0.27538,-0.22238,0.07062,-0.063319
1.191,-0.32828,0.30205,-1.4229,0.94133,-0.92309,0.0043757,0.078885,0.27836,-0.22015,0.077321,-0.070862
1.1911,-0.32796,0.30316,-1.4238,0.94166,-0.92338,0.0063194,0.085592,0.27786,-0.21847,0.078491,-0.075505
1.1911,-0.3276,0.30426,-1.4246,0.94197,-0.9237,0.0071142,0.10036,0.27414,-0.21723,0.073931,-0.076934
1.1911,-0.32716,0.30536,-1.4255,0.94225,-0.92401,0.0068559,0.11799,0.26837,-0.21622,0.06508,-0.075694
1.1912,-0.32666,0.30641,-1.4264,0.9425,-0.92431,0.0057801,0.13261,0.26227,-0.21518,0.054259,-0.073004
1.1912,-0.3261,0.30744,-1.4272,0.94267,-0.92459,0.0041746,0.13963,0.25747,-0.21385,0.043749,-0.070312
1.1912,-0.32554,0.30847,-1.4281,0.94283,-0.92487,0.0022922,0.13721,0.25504,-0.21201,0.035097,-0.068753
1.1912,-0.325,0.30948,-1.4289,0.94295,-0.92513,0.00030478,0.12657,0.25516,-0.20955,0.028925,-0.068729
1.1912,-0.32453,0.31053,-1.4297,0.94305,-0.92539,-0.0016799,0.11137,0.25723,-0.20649,0.025233,-0.069776
1.1912,-0.32411,0.31156,-1.4306,0.94314,-0.92567,-0.0035532,0.096308,0.2601,-0.20299,0.023936,-0.070775
1.1912,-0.32376,0.31259,-1.4314,0.94326,-0.92597,-0.0051435,0.085573,0.2625,-0.19934,0.025282,-0.070399
1.1912,-0.32343,0.31365,-1.4321,0.94339,-0.92626,-0.0062111,0.081616,0.2634,-0.19585,0.029874,-0.067642
1.1911,-0.3231,0.3147,-1.4329,0.94352,-0.92653,-0.0065217,0.084596,0.26224,-0.19281,0.038237,-0.06218
1.1911,-0.32275,0.31575,-1.4337,0.94368,-0.92677,-0.0059661,0.092594,0.25906,-0.19036,0.05017,-0.054476
1.1911,-0.32236,0.31678,-1.4344,0.94387,-0.92694,-0.0046559,0.10241,0.25439,-0.18851,0.064253,-0.045571
1.191,-0.32193,0.31779,-1.4352,0.94414,-0.9271,-0.0029283,0.1107,0.24915,-0.1871,0.077852,-0.036696
1.191,-0.32147,0.31877,-1.436,0.9445,-0.92722,-0.001241,0.11493,0.24431,-0.18589,0.087723,-0.028856
1.191,-0.32102,0.31974,-1.4367,0.94489,-0.92733,-5.2491e-07,0.11414,0.24066,-0.18463,0.091028,-0.022558
1.191,-0.32056,0.3207,-1.4374,0.94529,-0.92742,0.00058876,0.10894,0.23855,-0.18313,0.086344,-0.017765
1.191,-0.32013,0.32165,-1.4382,0.9456,-0.92749,0.00058222,0.10109,0.23772,-0.18129,0.074232,-0.014059
1.191,-0.31974,0.32259,-1.4389,0.94583,-0.92754,0.00023251,0.092752,0.23744,-0.1791,0.057094,-0.010919
1.191,-0.3194,0.32355,-1.4396,0.94602,-0.92757,-0.00015206,0.085603,0.23674,-0.17665,0.038383,-0.0079701
1.191,-0.31906,0.32449,-1.4403,0.94614,-0.92761,-0.00035089,0.080352,0.23473,-0.17407,0.02148,-0.0051227
