1.1018,-0.78076,-0.81863,-0.46551,0.69867,-0.81627,0.066559,0.29066,0.7114,-0.5964,0.15157,-0.10372
1.1021,-0.77957,-0.81585,-0.46792,0.69925,-0.81676,0.065361,0.29329,0.70808,-0.59451,0.15384,-0.1089
1.1023,-0.77836,-0.81303,-0.47026,0.69988,-0.81723,0.067305,0.29244,0.70586,-0.59482,0.15708,-0.11238
1.1026,-0.77725,-0.81018,-0.47264,0.70061,-0.8177,0.072639,0.28904,0.70554,-0.59706,0.15978,-0.11391
1.103,-0.7761,-0.80735,-0.47508,0.70129,-0.81809,0.080109,0.28468,0.70691,-0.6004,0.16051,-0.11375
1.1033,-0.77496,-0.80447,-0.47745,0.70185,-0.81849,0.087532,0.28097,0.70893,-0.6038,0.15861,-0.11225
1.1037,-0.77384,-0.8017,-0.47988,0.70243,-0.81889,0.092767,0.27899,0.71033,-0.60651,0.15461,-0.10945
1.104,-0.77271,-0.79887,-0.48232,0.70307,-0.81934,0.094574,0.27911,0.71032,-0.60828,0.15008,-0.10507
1.1044,-0.77161,-0.79599,-0.48475,0.7037,-0.81982,0.093002,0.28107,0.70898,-0.6093,0.14702,-0.098809
1.1047,-0.77048,-0.79316,-0.48723,0.70433,-0.82023,0.089175,0.28421,0.70723,-0.60989,0.14697,-0.09085
1.1051,-0.76931,-0.79035,-0.48958,0.70487,-0.82057,0.084674,0.28764,0.70632,-0.61014,0.15023,-0.0822
1.1055,-0.76819,-0.78751,-0.49208,0.70541,-0.82088,0.080838,0.29039,0.70713,-0.60979,0.15565,-0.074593
1.1058,-0.76702,-0.78465,-0.49452,0.70607,-0.82116,0.078305,0.29163,0.70969,-0.60836,0.16111,-0.069943
1.1061,-0.76585,-0.78186,-0.49691,0.70679,-0.8214,0.076963,0.29088,0.71308,-0.60549,0.16438,-0.069559
1.1063,-0.76468,-0.77901,-0.49937,0.70743,-0.82167,0.076274,0.28822,0.7159,-0.60128,0.16413,-0.07352
1.1066,-0.76351,-0.77613,-0.50176,0.70806,-0.82196,0.075736,0.28425,0.71698,-0.59645,0.16053,-0.080523
1.107,-0.76239,-0.77325,-0.5041,0.70869,-0.82229,0.075234,0.2799,0.71603,-0.59215,0.15516,-0.088336
1.1073,-0.76131,-0.77037,-0.50649,0.70932,-0.8227,0.075055,0.27605,0.7137,-0.58952,0.15033,-0.094665
1.1076,-0.7602,-0.76747,-0.50885,0.70995,-0.82311,0.075589,0.27324,0.71131,-0.58923,0.14803,-0.098054
1.1079,-0.75913,-0.7647,-0.51117,0.71051,-0.82353,0.076894,0.27163,0.71004,-0.59126,0.14905,-0.098395
1.1082,-0.75801,-0.76189,-0.51358,0.71106,-0.82392,0.078442,0.27124,0.71038,-0.59488,0.15268,-0.096811
1.1085,-0.75695,-0.75904,-0.51595,0.71166,-0.82428,0.079244,0.27218,0.71188,-0.59902,0.15708,-0.094988
1.1088,-0.75583,-0.75616,-0.51836,0.71234,-0.82462,0.078348,0.27473,0.71353,-0.6027,0.16014,-0.094253
1.1092,-0.75473,-0.7533,-0.52079,0.71305,-0.82498,0.075435,0.27903,0.7144,-0.60531,0.16044,-0.094862
1.1095,-0.75362,-0.75042,-0.52321,0.7137,-0.82535,0.071129,0.28471,0.71419,-0.60671,0.1579,-0.095825
1.1098,-0.75248,-0.74756,-0.52562,0.71424,-0.82577,0.066802,0.29062,0.71333,-0.60703,0.15371,-0.09536
1.11,-0.75129,-0.74473,-0.52805,0.71483,-0.82619,0.063911,0.29509,0.71258,-0.6065,0.14982,-0.091771
1.1102,-0.75011,-0.7419,-0.53049,0.71545,-0.82655,0.06325,0.2965,0.7125,-0.60519,0.14801,-0.084359
1.1104,-0.74892,-0.73906,-0.5329,0.71606,-0.82685,0.064548,0.29412,0.71299,-0.60304,0.14919,-0.073938
1.1107,-0.74773,-0.73621,-0.53533,0.71668,-0.82711,0.066679,0.28848,0.71337,-0.6,0.15299,-0.062725
1.111,-0.7466,-0.73333,-0.53768,0.71726,-0.82732,0.06834,0.28124,0.71281,-0.59621,0.15804,-0.053628
1.1113,-0.7455,-0.73046,-0.54009,0.71787,-0.82753,0.068796,0.27449,0.71094,-0.59217,0.1626,-0.049201
1.1116,-0.74444,-0.72761,-0.54245,0.71859,-0.82772,0.068186,0.26982,0.70813,-0.58863,0.1652,-0.050704
1.1118,-0.74335,-0.7248,-0.54477,0.7193,-0.82795,0.067235,0.26776,0.70537,-0.58641,0.16524,-0.057607
1.1121,-0.74227,-0.72201,-0.54714,0.71993,-0.82819,0.066547,0.26772,0.70372,-0.58604,0.16309,-0.06775
1.1123,-0.74119,-0.71925,-0.54948,0.72051,-0.82847,0.065999,0.26846,0.70379,-0.58759,0.15984,-0.078079
1.1126,-0.74011,-0.71639,-0.55184,0.7211,-0.8288,0.064672,0.26886,0.70548,-0.59061,0.15684,-0.085674
1.1129,-0.73904,-0.71353,-0.55418,0.72178,-0.82917,0.061425,0.26847,0.70811,-0.59431,0.15515,-0.088695
1.1131,-0.73801,-0.71068,-0.5566,0.7225,-0.82954,0.055766,0.26772,0.7108,-0.59788,0.15524,-0.086903
