0,0,0.0049591,0.38696
0.017466,0.0073053,0.001959,0.38592
0.021545,0.0096235,0.00082311,0.38564
0.02548,0.010675,0.0002507,0.38541
0.038851,0.0076626,0.00073509,0.3851
0.04414,0.0053358,-0.00019979,0.38495
0.061411,0.00038921,-0.0066907,0.38534
0.067445,0.0056785,-0.013541,0.38589
0.080842,0.0031407,-0.020764,0.38604
0.088026,0.0064176,-0.025398,0.38653
0.10122,-0.0039138,-0.02973,0.38653
0.1082,-0.005991,-0.032757,0.38625
0.11286,-0.0031071,-0.037711,0.38603
0.12805,-0.0008265,-0.048145,0.38587
0.13445,-0.0010667,-0.051455,0.38606
0.14905,-0.0081855,-0.058339,0.38589
0.15464,-0.011194,-0.060732,0.38606
0.1689,-0.013532,-0.06974,0.3864
0.17575,-0.017051,-0.07214,0.3864
0.18048,-0.01726,-0.074833,0.38662
0.1923,-0.013158,-0.086332,0.38647
0.19794,-0.018694,-0.087803,0.38597
0.21375,-0.013481,-0.10067,0.38544
0.21996,-0.021744,-0.10024,0.38451
0.23402,-0.021095,-0.11045,0.38402
0.24021,-0.02731,-0.11121,0.38447
0.25389,-0.029842,-0.12058,0.38532
0.26045,-0.027441,-0.12557,0.38595
0.26483,-0.032665,-0.12663,0.38636
0.28031,-0.044216,-0.13342,0.38695
0.28525,-0.040206,-0.13881,0.38703
0.29914,-0.037811,-0.15092,0.38724
0.30465,-0.04073,-0.15376,0.38731
0.31971,-0.046624,-0.1612,0.38664
0.32406,-0.043076,-0.16632,0.38641
0.32883,-0.043192,-0.1701,0.38543
0.34407,-0.061096,-0.1731,0.38409
0.3503,-0.055336,-0.17991,0.38386
0.36344,-0.058948,-0.18887,0.383
0.36787,-0.061443,-0.19183,0.38315
0.38265,-0.066485,-0.20118,0.38459
0.38897,-0.068482,-0.20434,0.38521
0.4012,-0.07171,-0.21355,0.38569
0.40632,-0.074264,-0.21701,0.38592
0.41052,-0.072326,-0.22162,0.38599
0.42734,-0.07919,-0.22764,0.38587
0.43284,-0.085231,-0.2271,0.38589
0.44528,-0.077488,-0.23358,0.38612
0.45084,-0.083078,-0.23187,0.38659
0.46494,-0.088139,-0.23339,0.38674
0.47077,-0.085725,-0.2367,0.38667
0.47584,-0.087338,-0.23696,0.38667
0.4897,-0.089669,-0.23908,0.38648
0.495,-0.094118,-0.23829,0.38593
0.50908,-0.095663,-0.24102,0.38515
0.51423,-0.092465,-0.24446,0.38471
0.52805,-0.10361,-0.24285,0.38412
0.53349,-0.10829,-0.24108,0.3839
0.54745,-0.1057,-0.24611,0.38375
0.55181,-0.10455,-0.24808,0.38383
0.55738,-0.11325,-0.24545,0.38424
0.57401,-0.114,-0.24865,0.38469
0.57855,-0.11478,-0.25011,0.38555
0.5909,-0.11751,-0.25264,0.3864
0.59582,-0.12065,-0.25229,0.3867
0.61313,-0.12361,-0.25485,0.38728
0.61877,-0.12521,-0.25502,0.38705
0.62291,-0.12903,-0.25456,0.38585
0.63717,-0.13553,-0.25476,0.38476
0.64231,-0.13288,-0.25719,0.38427
0.65499,-0.13666,-0.25883,0.38334
0.65969,-0.13832,-0.25894,0.38303
0.67499,-0.14444,-0.2604,0.3832
0.68186,-0.14575,-0.26121,0.3832
0.6861,-0.14838,-0.26156,0.38428
0.70062,-0.14891,-0.26473,0.38553
0.70711,-0.15039,-0.26572,0.38591
0.721,-0.1538,-0.26711,0.38676
0.72556,-0.1549,-0.26792,0.38698
0.74067,-0.1613,-0.26926,0.38689
0.74713,-0.16684,-0.26702,0.38681
0.75128,-0.16852,-0.26729,0.386
0.76285,-0.17219,-0.26993,0.385
0.76903,-0.17349,-0.26993,0.38382
0.78622,-0.17706,-0.27033,0.3833
0.78992,-0.17642,-0.27079,0.38293
0.80435,-0.18322,-0.26151,0.38293
0.81109,-0.18739,-0.25679,0.38335
0.82351,-0.18362,-0.25423,0.38365
0.82855,-0.18443,-0.25204,0.38525
0.83605,-0.18717,-0.24782,0.38572
0.85066,-0.19578,-0.23543,0.38596
0.85575,-0.1934,-0.23451,0.38633
0.87148,-0.19374,-0.22921,0.38667
0.87672,-0.19453,-0.22643,0.38675
0.88893,-0.19261,-0.2204,0.38705
0.89405,-0.19264,-0.21922,0.38697
0.89995,-0.1967,-0.21461,0.38693
0.91571,-0.20309,-0.20443,0.38693
0.9207,-0.20061,-0.20335,0.38662
0.933,-0.20421,-0.19433,0.38438
0.93851,-0.20513,-0.19172,0.38385
0.95429,-0.20767,-0.18464,0.38197
0.95989,-0.21151,-0.17996,0.38139
0.96506,-0.21141,-0.1776,0.38138
0.97764,-0.2088,-0.17191,0.38146
0.98382,-0.21035,-0.1687,0.38248
1.0009,-0.21039,-0.16191,0.38378
1.0051,-0.21165,-0.15888,0.38409
1.019,-0.2156,-0.149,0.38529
1.0235,-0.21612,-0.1463,0.38552
1.0296,-0.21601,-0.14368,0.386
1.0459,-0.21314,-0.13949,0.386
1.0493,-0.21555,-0.13504,0.38393
1.0645,-0.21761,-0.12713,0.38287
1.068,-0.21828,-0.12329,0.38247
1.0831,-0.2182,-0.11648,0.38184
1.0877,-0.21824,-0.11383,0.38
1.0924,-0.21703,-0.11216,0.38
1.1084,-0.21719,-0.10598,0.38083
1.1154,-0.21845,-0.10166,0.38257
