0,0,0.015864,0.28684
0.012265,0.016433,0.0098108,0.28601
0.016262,0.014179,0.010907,0.2857
0.027789,0.0046515,0.014012,0.28353
0.038692,0.0068554,0.012434,0.28323
0.041146,0.012406,0.0082795,0.28263
0.04474,0.01311,0.005614,0.2827
0.051196,0.0024796,0.0064015,0.28319
0.062222,-0.001095,-0.0006358,0.28357
0.06478,-0.0026046,-0.001742,0.28372
0.077381,0.012021,-0.01459,0.28507
0.08542,0.0072138,-0.018051,0.28618
0.092451,0.010835,-0.024656,0.28732
0.096635,0.014954,-0.02933,0.28739
0.1007,0.0085895,-0.030029,0.28755
0.11442,0.0042947,-0.034347,0.28923
0.11767,0.013034,-0.040863,0.28908
0.12743,-9.2311e-05,-0.043492,0.28933
0.1308,-0.0011286,-0.046096,0.28965
0.14271,-0.0049943,-0.052361,0.28941
0.15255,-0.0031375,-0.0576,0.28888
0.15527,0.0004594,-0.062388,0.28881
0.15817,0.0013818,-0.065759,0.2882
0.16244,-0.0037247,-0.066179,0.28715
0.171,-0.010568,-0.070823,0.28685
0.17309,-0.013926,-0.071918,0.28611
0.18841,-0.0065965,-0.082199,0.28573
0.1961,-0.015611,-0.082746,0.2849
0.2009,-0.016871,-0.088027,0.28445
0.20386,-0.018447,-0.090455,0.284
0.20891,-0.016765,-0.093711,0.28331
0.22063,-0.018708,-0.10037,0.28298
0.22503,-0.016972,-0.10397,0.28368
0.23529,-0.020713,-0.10971,0.28364
0.23966,-0.02524,-0.1113,0.28426
0.25106,-0.022069,-0.12083,0.28488
0.25587,-0.021309,-0.12429,0.2851
0.2592,-0.023044,-0.12578,0.28586
0.27026,-0.024242,-0.13364,0.28632
0.27489,-0.023587,-0.13654,0.28706
0.2835,-0.030356,-0.1419,0.288
0.28579,-0.032645,-0.14415,0.288
0.30041,-0.037369,-0.14959,0.28826
0.30786,-0.036288,-0.15582,0.28817
0.31249,-0.040141,-0.15825,0.28813
0.31593,-0.043519,-0.15961,0.28781
0.321,-0.043379,-0.16183,0.28759
0.33069,-0.04572,-0.16231,0.28692
0.33517,-0.045945,-0.16208,0.28662
0.34717,-0.046998,-0.16362,0.28616
0.35229,-0.044027,-0.16604,0.28601
0.36081,-0.050667,-0.16525,0.28531
0.3655,-0.050449,-0.16545,0.28482
0.36804,-0.046826,-0.1683,0.28429
0.38032,-0.050748,-0.16953,0.2843
0.38382,-0.048624,-0.17147,0.28438
0.39683,-0.058693,-0.16929,0.28592
0.40231,-0.062404,-0.16829,0.28651
0.41067,-0.055421,-0.17422,0.28692
0.4147,-0.05949,-0.17376,0.28773
0.41964,-0.059231,-0.17434,0.28794
0.43197,-0.061519,-0.17611,0.28842
0.43533,-0.066822,-0.17403,0.28827
0.44413,-0.0629,-0.17923,0.28889
0.4474,-0.066996,-0.17831,0.28808
0.46109,-0.067474,-0.18062,0.28786
0.4664,-0.06808,-0.1821,0.28696
0.47315,-0.073187,-0.18118,0.28644
0.47829,-0.077817,-0.17997,0.28541
0.48196,-0.076029,-0.18174,0.2847
0.49234,-0.076,-0.18426,0.28438
0.49539,-0.076806,-0.18472,0.28432
0.5065,-0.072262,-0.18957,0.28439
0.51292,-0.07202,-0.19038,0.28474
0.52254,-0.081549,-0.18885,0.28561
0.52725,-0.079424,-0.19091,0.28569
0.52982,-0.078819,-0.19204,0.28635
0.54239,-0.085437,-0.19139,0.28658
0.5481,-0.083598,-0.19315,0.28658
0.55697,-0.090152,-0.19238,0.28665
0.55958,-0.093337,-0.19158,0.28675
0.5709,-0.091461,-0.19484,0.28667
0.57515,-0.088376,-0.19657,0.28626
0.57908,-0.089522,-0.19728,0.28616
0.59052,-0.093641,-0.19724,0.28574
0.59292,-0.092279,-0.19795,0.28582
0.60516,-0.097322,-0.19091,0.28503
0.60732,-0.095452,-0.18964,0.28496
0.61821,-0.10192,-0.18224,0.28565
0.62589,-0.10288,-0.17955,0.28573
0.63504,-0.10371,-0.17548,0.28621
0.63978,-0.10359,-0.17326,0.28656
0.64418,-0.10466,-0.17117,0.28671
0.65424,-0.10354,-0.16689,0.28644
0.65809,-0.099563,-0.16728,0.28621
0.6694,-0.10461,-0.15955,0.28614
0.67418,-0.1037,-0.15793,0.28553
0.6848,-0.10921,-0.15001,0.28486
0.6891,-0.10781,-0.14886,0.28468
0.69208,-0.10675,-0.14772,0.2854
0.70395,-0.10873,-0.14178,0.28561
0.70825,-0.1103,-0.13949,0.28581
0.72132,-0.10795,-0.13461,0.28611
0.72275,-0.10859,-0.13263,0.28754
0.73494,-0.11272,-0.12569,0.28769
0.74023,-0.11118,-0.12444,0.2883
0.74379,-0.11337,-0.12121,0.28813
0.75435,-0.11424,-0.11472,0.28813
0.75874,-0.11132,-0.1145,0.28827
0.76848,-0.11236,-0.11014,0.28799
0.77157,-0.10909,-0.10994,0.28792
0.78343,-0.10981,-0.10448,0.28723
0.78753,-0.10811,-0.10286,0.28693
0.7909,-0.11245,-0.099043,0.28571
0.80154,-0.11352,-0.093254,0.28494
0.80515,-0.11431,-0.090957,0.28336
0.817,-0.11234,-0.087362,0.28173
0.82132,-0.11458,-0.083864,0.28157
0.83174,-0.11351,-0.078725,0.28237
0.83563,-0.11399,-0.0766,0.2835
0.84599,-0.1147,-0.070473,0.28386
