0,0,0.012046,0.33458
0.0051907,-0.00075759,0.012126,0.31243
0.01611,-0.0075323,0.014394,0.30515
0.01879,-0.0089312,0.014738,0.30279
0.024073,-0.0083225,0.014529,0.30068
0.035917,-0.010244,0.015803,0.30091
0.042012,-0.0036395,0.013374,0.29985
0.053877,-0.002341,0.012577,0.29732
0.056699,0.00044293,0.011566,0.29725
0.06639,0.0023194,0.011601,0.29495
0.069113,-0.00023339,0.013225,0.29465
0.072698,-0.0022075,0.013642,0.29269
0.083552,-0.008414,0.016685,0.29208
0.087183,-0.0069389,0.015649,0.28901
0.094908,-0.00030465,0.013139,0.28733
0.09836,-0.0066585,0.016136,0.2861
0.1066,-0.0025065,0.014525,0.28378
0.1096,-0.0073794,0.016874,0.28212
0.12443,-0.0047335,0.014831,0.28189
0.12878,-0.0031983,0.014678,0.28198
0.13214,-0.0061786,0.01584,0.2819
0.14386,-0.0057063,0.015624,0.28241
0.14606,-0.0099257,0.01718,0.28317
0.15986,-0.0042334,0.014613,0.28357
0.163,-0.0068711,0.015778,0.28534
0.17525,-0.0062354,0.01544,0.28569
0.17865,-0.0021163,0.013283,0.28685
0.18325,0.0027858,0.011207,0.28729
0.19293,-0.0044875,0.014181,0.28755
0.1978,-0.0059408,0.015036,0.2879
0.20861,-0.0042587,0.014246,0.28805
0.21203,3.6429e-05,0.012694,0.288
0.22549,-0.0060514,0.014609,0.288
0.22985,0.0014544,0.011815,0.28715
0.2335,-0.0020044,0.013438,0.28631
0.23692,-0.0091774,0.016558,0.28584
0.25036,-0.0044875,0.014859,0.28441
0.25998,-0.0096061,0.017925,0.28449
0.26385,-0.012343,0.018814,0.28446
0.27661,0.00026258,0.013384,0.28462
0.2795,-0.0053957,0.015721,0.28986
0.28371,-0.0079251,0.016569,0.32306
0.28846,-0.0091433,0.016794,0.3185
0.29998,-0.010988,0.01749,0.31785
0.31363,-0.0092345,0.016757,0.31869
0.32016,-0.0068092,0.015582,0.32231
0.33242,-0.0032467,0.013799,0.32616
0.33744,0.00023599,0.011291,0.32767
0.35175,-0.009069,0.016954,0.33097
0.35603,-0.0068307,0.016058,0.33186
0.36111,-0.0076581,0.01627,0.33416
0.36648,-0.009547,0.016864,0.3347
0.37926,-0.00086518,0.012807,0.33671
0.39042,-0.0074924,0.015815,0.33733
0.39621,-0.0030415,0.013879,0.3376
0.40978,-0.0041977,0.015211,0.33773
0.41727,0.0004141,0.013034,0.338
0.42149,-0.00075784,0.01367,0.338
0.42434,-0.0043564,0.015486,0.33767
0.43532,-0.0026909,0.014802,0.33745
0.44839,-0.0018741,0.013442,0.33684
0.45373,-0.00023392,0.01294,0.33639
0.46754,-0.0027798,0.014123,0.33503
0.4709,0.0026095,0.011625,0.33481
0.48399,-0.0030996,0.013108,0.33338
0.48919,-0.0026563,0.013136,0.33302
0.49317,-0.0034883,0.013576,0.3334
0.49674,-0.0047599,0.014158,0.33443
0.51359,-0.0032901,0.01335,0.33494
0.52451,-0.0053294,0.014152,0.33516
0.53015,-0.0056421,0.014071,0.33589
0.54378,-0.0065331,0.014813,0.33596
0.54761,-0.0042471,0.013977,0.33632
0.55975,-0.0015201,0.011403,0.33617
0.56365,0.0026604,0.0099412,0.33574
0.56868,0.0040473,0.0093839,0.33521
0.57439,0.0037642,0.0093675,0.33486
0.58888,-0.0021096,0.012828,0.33449
0.60085,-0.0049957,0.014362,0.33426
0.60549,-0.0065996,0.015104,0.3346
0.61909,-0.00056541,0.011813,0.33206
0.6246,-0.0025607,0.012652,0.30907
0.636,-0.0022766,0.012939,0.30569
0.64121,-0.0022431,0.012386,0.30434
0.6451,-0.0012993,0.011759,0.30334
0.6483,0.0001248,0.011095,0.30272
0.6596,-0.0024836,0.012481,0.3005
0.66982,-0.0018589,0.011917,0.29721
0.67214,-0.0031452,0.013079,0.2954
0.68324,-0.00032921,0.01138,0.28982
0.68624,-0.0037151,0.013213,0.28792
0.69512,-0.0047921,0.014512,0.28065
0.70081,-0.0065011,0.01519,0.2802
0.70446,-0.0065204,0.015301,0.27996
0.70726,-0.0058241,0.015173,0.28078
0.71982,-0.0033029,0.01348,0.28171
0.73175,-0.00018879,0.012353,0.28381
0.73608,-0.002597,0.013547,0.28746
0.74595,-0.005719,0.014746,0.28739
0.75077,-0.007453,0.01544,0.28842
0.7543,-0.0073288,0.015455,0.2885
0.75717,-0.0062723,0.015129,0.2885
0.76824,-0.0033328,0.012849,0.28821
0.77803,-0.0043491,0.013718,0.28713
0.78219,-0.0021806,0.01194,0.28465
0.79457,-0.005792,0.013375,0.28389
0.79806,-0.0067793,0.014193,0.2828
0.80262,-0.0069461,0.014304,0.28228
0.80781,-0.0066208,0.013989,0.28256
0.81847,-0.00098685,0.01074,0.28287
0.82919,-0.0058958,0.013605,0.28317
0.83444,-0.0067105,0.014337,0.28444
0.84694,-0.001992,0.011322,0.28482
0.84974,-0.0038866,0.012098,0.28555
0.86105,-0.0036909,0.012268,0.28585
0.86482,-0.0020979,0.011686,0.28593
0.86809,-0.0016519,0.011443,0.28516
0.8711,-0.0017837,0.011373,0.28493
0.88101,-0.0024885,0.011728,0.28477
0.89343,-0.0048154,0.013944,0.28469
0.89976,-0.0057593,0.014096,0.28438
