0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.095781
0
-0.095781
0
4.2144
4.2144
4.2144
4.2144
4.2144
4.1186
4.1186
4.1186
4.1186
4.1186
4.1186
4.1186
4.1186
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
3.927
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
3.927
4.0228
3.927
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
3.927
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
4.0228
