0,0,0.01173,0
-0.002577,0.0097502,0.0085052,0
-0.0023649,-0.023088,0.018273,0
-0.0033391,-0.035876,0.021807,0
0.00025094,-0.020483,0.017339,0
0.0016586,-0.0048339,0.013829,0
-0.0020993,-0.0062983,0.016145,0
-0.0013752,-0.012155,0.021141,0.096449
-0.0003778,-0.0059918,0.020076,0.107
0.011614,-0.010687,0.02473,0.13579
0.014165,-0.018709,0.029191,0.1476
0.01879,-0.017723,0.031286,0.19787
0.036001,0.0071422,0.030269,0.20819
0.039157,0.010907,0.032022,0.24157
0.050856,0.010578,0.039235,0.25005
0.055858,0.0054948,0.043569,0.25473
0.063273,0.0041286,0.050833,0.26526
0.068006,9.6989e-05,0.05438,0.26793
0.080407,0.0072925,0.058008,0.27424
0.086407,0.018283,0.057268,0.27881
0.091022,0.014527,0.060732,0.28011
0.098522,0.0089138,0.069218,0.28228
0.10232,0.01288,0.069993,0.28288
0.11251,0.013274,0.076006,0.28403
0.12014,0.015278,0.077816,0.28387
0.12784,0.014649,0.083877,0.28424
0.13073,0.0095985,0.087314,0.28392
0.1352,0.016642,0.087397,0.28377
0.14553,0.015567,0.092923,0.2838
0.14983,0.0092619,0.097547,0.28388
0.16486,0.025488,0.097882,0.28395
0.16747,0.021666,0.10216,0.28387
0.17464,0.015289,0.11029,0.28387
0.1774,0.015133,0.11158,0.2835
0.18293,0.025047,0.11038,0.28335
0.19265,0.02501,0.11701,0.28288
0.19427,0.020188,0.12,0.28194
0.2043,0.016851,0.12726,0.28133
0.21193,0.02896,0.12609,0.2807
0.22138,0.024395,0.13289,0.28039
0.22289,0.024205,0.13548,0.28122
0.22702,0.027459,0.13638,0.2817
0.23997,0.0168,0.14774,0.28209
0.24528,0.024021,0.14714,0.28319
0.25401,0.03198,0.14946,0.28342
0.26034,0.017494,0.15669,0.28391
0.2695,0.031204,0.15864,0.28414
0.27743,0.038016,0.15864,0.28429
0.28306,0.036727,0.16155,0.28423
0.28858,0.036985,0.16609,0.28407
0.29222,0.027618,0.17294,0.28398
0.30713,0.046157,0.17337,0.28368
0.31201,0.051587,0.17421,0.28366
0.32054,0.044265,0.18269,0.28373
0.32399,0.043091,0.18567,0.28397
0.33575,0.047762,0.19064,0.28413
0.34178,0.057788,0.1898,0.28413
0.34544,0.059065,0.19192,0.28428
0.35704,0.052675,0.20098,0.28505
0.35877,0.050045,0.20386,0.28498
0.36622,0.059306,0.20724,0.28546
0.37061,0.054532,0.21141,0.28577
0.38302,0.05782,0.21622,0.2857
0.38957,0.071549,0.21477,0.28585
0.39321,0.070571,0.21823,0.28593
0.40121,0.064474,0.22662,0.28544
0.40358,0.065974,0.22868,0.28529
0.41462,0.070192,0.23341,0.2847
0.42187,0.081278,0.23201,0.28427
0.42822,0.083888,0.2379,0.28427
0.4314,0.088555,0.23879,0.28363
0.43655,0.082445,0.24314,0.28333
0.44917,0.086462,0.24767,0.28361
0.45541,0.094668,0.24816,0.28337
0.46447,0.083391,0.2601,0.28351
0.46968,0.095151,0.25939,0.28372
0.47952,0.10494,0.26167,0.28357
0.48151,0.10771,0.26348,0.28402
0.48599,0.10252,0.26727,0.28409
0.49512,0.10266,0.27444,0.28382
0.50062,0.10205,0.27802,0.28405
0.50976,0.10428,0.28426,0.28391
0.51213,0.106,0.28682,0.28408
0.52548,0.10635,0.29445,0.28423
0.53163,0.11001,0.29633,0.28459
0.53694,0.11263,0.29796,0.28467
0.54853,0.11885,0.30306,0.28505
0.5515,0.12699,0.30299,0.28538
0.56036,0.13365,0.30742,0.28561
0.56452,0.13325,0.30981,0.2861
0.57526,0.12693,0.32062,0.28633
0.5788,0.12439,0.32427,0.28739
0.58752,0.13778,0.32582,0.28746
0.59179,0.14562,0.325,0.28766
0.59572,0.13898,0.33059,0.28753
0.61017,0.14248,0.3374,0.2866
0.61226,0.14823,0.33778,0.28674
0.62178,0.15079,0.34361,0.28612
0.62546,0.15267,0.34608,0.28605
0.63239,0.15621,0.35214,0.28611
0.63814,0.14995,0.35791,0.28603
0.64087,0.15684,0.35757,0.28578
0.6493,0.16659,0.36028,0.28586
0.652,0.16556,0.36405,0.28594
0.6615,0.17474,0.36872,0.28573
0.66587,0.17692,0.37064,0.28565
0.6777,0.1737,0.37905,0.28563
0.68074,0.17588,0.38063,0.2857
0.68567,0.1781,0.38263,0.28583
0.69122,0.18035,0.38477,0.28544
0.69782,0.18651,0.39038,0.28537
0.70779,0.18418,0.39916,0.28521
0.71088,0.18437,0.40237,0.28498
0.71926,0.1905,0.40701,0.28479
0.72179,0.18644,0.4116,0.28493
0.72563,0.19191,0.41216,0.28478
0.73002,0.20125,0.41109,0.28514
0.74118,0.20424,0.41826,0.28545
0.75019,0.21357,0.42265,0.28539
0.75294,0.21209,0.42602,0.28577
0.76346,0.21146,0.43452,0.28641
