0,0,0.011248,0.33525
0.012475,0.0029219,0.010969,0.33532
0.018029,-0.0039708,0.013256,0.36736
0.030851,-0.0012942,0.012884,0.36607
0.037837,-0.00078597,0.013105,0.36698
0.041309,0.0034733,0.011575,0.37071
0.05972,-0.0011667,0.013521,0.37217
0.063085,-0.0033262,0.014055,0.37759
0.07691,0.00077512,0.013681,0.3799
0.083808,-0.00539,0.015596,0.38114
0.099063,-0.00209,0.014427,0.38397
0.10348,-0.0091835,0.017609,0.38495
0.11007,-0.0042243,0.015508,0.38672
0.1174,0.0048221,0.011617,0.38732
0.13282,-0.0058842,0.015618,0.38832
0.14636,0.0018057,0.012699,0.38898
0.15191,0.0048046,0.011731,0.38921
0.16563,0.0057378,0.011822,0.3894
0.17225,0.0094314,0.010551,0.38955
0.1774,0.00537,0.012276,0.38904
0.18197,-0.0018431,0.01522,0.38881
0.19699,0.0015037,0.013859,0.38704
0.21314,0.0033796,0.01366,0.38652
0.2185,-0.0010045,0.015569,0.38629
0.23207,-0.0017179,0.016442,0.3858
0.23646,0.003482,0.01507,0.38516
0.2504,-0.00018137,0.014948,0.38494
0.25698,0.00047995,0.014573,0.38418
0.26219,0.00029414,0.014803,0.38395
0.26695,-0.00016511,0.015229,0.3832
0.28439,0.0015493,0.01432,0.3832
0.30039,0.00081243,0.014382,0.38326
0.30813,0.00026552,0.014988,0.38444
0.32105,0.0012078,0.013521,0.38482
0.32711,0.0037223,0.012817,0.38635
0.33356,0.0038403,0.013067,0.38733
0.34016,0.0030004,0.013699,0.38725
0.35295,-0.0025969,0.015701,0.38715
0.36621,-0.0012999,0.016017,0.387
0.37295,-0.0044103,0.017207,0.3865
0.39012,0.0029798,0.013859,0.3862
0.39503,0.0022021,0.013907,0.37361
0.4,0.00080837,0.015002,0.34397
0.405,-0.00089085,0.016616,0.34764
0.41923,0.00045698,0.014394,0.35034
0.43455,0.0038696,0.012866,0.34958
0.43774,0.0044486,0.012415,0.34736
0.45038,0.0014759,0.013368,0.34584
0.45486,0.00015314,0.013963,0.34433
0.4671,-0.00037613,0.014654,0.34222
0.47115,0.0018145,0.01369,0.34122
0.47417,0.0014653,0.01391,0.33727
0.47678,9.69e-05,0.014604,0.33567
0.49008,-0.0009408,0.015401,0.33253
0.50448,0.00033563,0.014772,0.33045
0.50944,0.0015456,0.014383,0.32999
0.52327,-0.0041642,0.016953,0.33036
0.52695,-0.0034823,0.016986,0.33089
0.53143,-0.00047111,0.01572,0.33253
0.53631,0.0036877,0.013814,0.33352
0.55051,-0.0011651,0.01575,0.33637
0.56393,0.0024665,0.013876,0.33693
0.56882,0.0058534,0.011471,0.33837
0.58272,0.0051999,0.011701,0.33846
0.58809,0.0036682,0.012594,0.33794
0.59821,0.0015885,0.014189,0.33741
0.6041,0.0017306,0.013683,0.33595
0.608,0.0020062,0.013255,0.33542
0.61108,0.0023358,0.012859,0.33431
0.62527,0.0019,0.013858,0.33393
0.63889,0.00086757,0.014125,0.33334
0.64248,0.0017282,0.01353,0.33337
0.65576,0.0021157,0.012573,0.33382
0.65993,0.0013909,0.013051,0.3348
0.66443,0.00073316,0.013598,0.3348
0.66908,0.00010728,0.014177,0.33533
0.68305,0.0039835,0.012384,0.33523
0.69672,0.0049546,0.011915,0.33539
0.70209,0.0020998,0.013554,0.33516
0.71334,0.0029498,0.01282,0.33509
0.71773,0.00069975,0.014144,0.33453
0.7311,0.0011841,0.014579,0.33453
0.73579,0.0033057,0.012857,0.36349
0.74034,0.0021541,0.013138,0.36182
0.74484,-0.00031139,0.014223,0.36333
0.76245,0.0032368,0.012133,0.36821
0.7775,-0.0020893,0.015455,0.36981
0.78298,-0.00018153,0.013984,0.37476
0.79985,0.0029959,0.012054,0.3762
0.80554,-0.0005308,0.013762,0.38228
0.81076,-0.00054367,0.01394,0.38491
0.81575,0.0011707,0.013367,0.38533
0.83166,0.0027098,0.0124,0.38549
0.84488,-0.0021142,0.015618,0.38549
0.85008,0.00068309,0.013878,0.38557
0.86613,0.00077336,0.013448,0.38515
0.87187,-0.00056841,0.014187,0.3853
0.87683,8.0646e-05,0.013528,0.38507
0.88132,0.0019691,0.011998,0.38507
0.89678,0.002223,0.012126,0.3848
0.91065,0.004342,0.0099429,0.38449
0.91635,0.0033461,0.010931,0.38434
0.93102,0.0018204,0.011282,0.38375
0.93511,0.0032561,0.010436,0.38353
0.95076,0.00051065,0.012055,0.3832
0.95592,0.0038427,0.010283,0.3832
0.96164,0.0027932,0.011067,0.38406
0.96765,-0.00043845,0.013125,0.38433
0.98168,0.0026673,0.010476,0.38429
0.99818,0.0027049,0.010925,0.38452
1.0016,0.0043528,0.010378,0.38451
1.0154,0.0049312,0.010352,0.38481
1.0213,0.002029,0.012065,0.38458
1.0266,0.00050158,0.012968,0.38465
1.0313,-0.00015996,0.013361,0.38426
1.0462,0.0037377,0.010885,0.38361
1.052,0.0054402,0.0096842,0.38368
1.0668,0.0003682,0.011811,0.38447
1.0827,0.003298,0.0097121,0.3847
1.0881,0.0012926,0.011174,0.38547
1.1025,0.0027214,0.010619,0.3857
